"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004067723","1992-12","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","","","0","5,C","0","5,C","0","5,C","","","","","","","","","","","","","","","","","","","","","0.0","5,,C,31,+","","","","","","","0.0","5,,,C","","","","","","","","","","","",""
"CA004067723","1993-01","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","","","0","4,C","0","4,C","0","4,C","","","","","","","","","","","","","","","","","","","","","0.0","4,,C,31,+","","","","","","","0.0","4,,,C","","","","","","","","","","","",""
"CA004067723","1993-02","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0","4,C","0","3,C","0","3,C","0","3,C","","","","","14","4,C","24","4,C","20","4,C","0","4,C","0","4,C","-29.4","4,C,22,","","","","","0.0","3,,C,28,+","8.9","4,C,01,","","","738.4","4,C","0.0","3,,,C","","","-12.43","4,C","-7.28","4,,,C","-17.59","4,,,C","","","",""
"CA004067723","1993-03","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0","2,C","0","2,C","0","2,C","0","2,C","","","","","1","2,C","26","2,C","6","2,C","0","2,C","0","2,C","-22.4","2,C,16,","","","","","0.0","2,,C,31,+","16.8","2,C,23,","","","581.8","2,C","0.0","2,,,C","","","-1.73","2,C","4.32","2,,,C","-7.78","2,,,C","","","",""
"CA004067723","1993-04","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0",",C","8",",C","2",",C","0",",C","","","","","0",",C","26",",C","2",",C","0",",C","0",",C","-7.8",",C,09,","","","","","21.2",",,C,28,","17.8",",C,22,","","","438.7",",C","36.6",",,,C","","","3.71",",C","9.74",",,,C","-2.32",",,,C","","","",""
"CA004067723","1993-05","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0","3,C","9","3,C","4","3,C","0","3,C","","","","","0","3,C","11","3,C","0","3,C","5","3,C","0","3,C","-4.2","3,C,26,","","","","","14.2","3,,C,27,","31.3","3,C,11,","","","236.0","3,C","35.4","3,,,C","","","9.91","3,C","17.64","3,,,C","2.17","3,,,C","","","",""
"CA004067723","1993-06","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0",",C","19",",C","10",",C","0",",C","","","","","0",",C","2",",C","0",",C","9",",C","0",",C","-1.2",",C,01,","","","","","20.8",",,C,19,","25.8",",C,08,","","","188.3",",C","154.6",",,,C","","","12.06",",C","18.18",",,,C","5.93",",,,C","","","",""
"CA004067723","1993-08","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","1.9","1,C","6","1,C","3","1,C","0","1,C","","","","","0","1,C","0","1,C","0",",C","15",",C","0",",C","1.6","1,C,29,","","","","","16.2","1,,C,14,","28.1",",C,21,","","","116.7",",C","26.8","1,,,C","","","14.58","1,C","20.87",",,,C","8.28","1,,,C","","","",""
"CA004067723","1993-09","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0","2,C","13","2,C","6","2,C","0","2,C","","","","","0","2,C","10","2,C","0","2,C","1","2,C","0","2,C","-5.6","2,C,21,","","","","","9.4","2,,C,12,","22.3","2,C,07,","","","295.3","2,C","44.8","2,,,C","","","7.79","2,C","14.99","2,,,C","0.59","2,,,C","","","",""
"CA004067723","1993-11","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","","","0.0",",C","2",",C","1",",C","0",",C","","","","","5",",C","30",",C","17",",C","0",",C","0",",C","-23.6",",C,23,","","","","","4.4",",,C,01,","5.3",",C,20,","","","757.6",",C","5.0",",,,C","","","-6.92",",C","-2.06",",,,C","-11.78",",,,C","","","",""
