"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00114013","1963-06","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","160.1","0","130.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,28,","35.6",",0,07,","223.1",",,,0","","","10.9",",0","","","","","47.5",",,,0","0",",,,0","22.31",",0","30.88",",,,0","13.73",",,,0","2053","2,,,0"
"USC00114013","1963-07","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","314.9","0","154.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,13,","36.7",",0,01,","221.2",",,,0","1.1","0","1.1",",0","","","","","122.6",",,,0","0",",,,0","23.29",",0","30.01",",,,0","16.57",",,,0","",""
"USC00114013","1963-08","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","425.3","0","110.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,28,","36.1",",0,02,","158.1",",,,0","9.7","0","8.6",",0","","","","","66.9",",,,0","0",",,,0","21.61",",0","28.53",",,,0","14.70",",,,0","1835",",,,0"
"USC00114013","1963-09","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","469.6","0","44.3","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","1",",0","","","","","2.2","1,0,14,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,29,","32.2",",0,19,","124.1",",,,0","44.5","0","34.8",",0","15.70",",,,0","27.78",",,,0","29.5",",,,0","0",",,,0","18.67","1,0","26.06",",,,0","11.29","1,,,0","1710",",,,0"
"USC00114013","1963-10","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","499.8","0","30.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","","","","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,27,","33.3",",0,06,","120.6",",,,0","102.7","0","58.2",",0","12.82",",,,0","23.96",",,,0","28.3",",,,0","0",",,,0","17.43",",0","25.50",",,,0","9.37",",,,0","1875",",,,0"
"USC00114013","1963-11","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","499.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-7.8",",0,24,","0",",T,0,30,","0",",T,0,30,","9.7",",,0,22,","21.1",",0,17,","","","437.5","0","334.8",",0","","","","","20.4",",,,0","0",",T,,0","7.17",",0","12.79",",,,0","1.55",",,,0","",""
"USC00114013","1963-12","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","499.8","0","0.0",",0","6",",0","3",",0","0",",0","21",",0","4",",0","14",",0","31",",0","21",",0","0",",0","0",",0","","","","","-28.9",",0,21,","127",",,0,23,+","84",",,0,18,","5.6",",,0,17,","14.4",",0,07,","","","1278.3","0","840.8",",0","","","","","17.7",",,,0","218",",,,0","-8.79",",0","-3.58",",,,0","-14.00",",,,0","",""
"USC00114013","1964-01","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","","","1",",0","26",",0","8",",0","0",",0","0",",0","","","","","-22.8",",0,01,","","","","","16.0",",,0,20,","14.4",",0,22,","","","1884.9","0","606.6",",0","","","","","33.1",",,,0","","","-1.24",",0","4.30",",,,0","-6.77",",,,0","",""
"USC00114013","1964-02","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","6",",0","2",",0","1",",0","29",",0","2",",0","0",",0","0",",0","","","","","-17.8",",0,27,","102",",,0,13,","76",",,0,13,","4.6",",,0,13,","11.7",",0,29,","","","2474.9","0","590.0",",0","","","","","9.0",",,,0","167",",,,0","-2.01",",0","3.41",",,,0","-7.43",",,,0","",""
"USC00114013","1964-03","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0","1,0","8",",0","6",",0","2",",0","2",",0","2",",0","0",",0","27",",0","1","1,0","0","1,0","0","1,0","","","","","-10.0",",0,18,","76",",,0,20,","89",",,0,20,","31.8",",,0,05,","17.2","1,0,16,","","","2947.8","0","472.9","1,0","","","","","87.5",",,,0","140",",,,0","2.71","1,0","8.22","1,,,0","-2.80",",,,0","",""
"USC00114013","1964-04","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","6.1","0","6.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,20,","29.4",",0,16,","","","3153.7","0","205.9",",0","","","","","131.2",",,,0","0",",,,0","11.67",",0","18.34",",,,0","5.00",",,,0","",""
"USC00114013","1964-05","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","78.3","0","72.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,08,","33.3",",0,18,","193.5","1,,,0","3192.9","0","39.2",",0","15.15","1,,,0","29.17",",,,0","23.6",",,,0","0",",,,0","19.40",",0","26.57",",,,0","12.22",",,,0","2921",",,,0"
"USC00114013","1964-06","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","218.2","0","139.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,20,","35.0",",0,29,+","206.6","1,,,0","3199.3","0","6.4",",0","18.88",",,,0","33.35",",,,0","104.6",",,,0","0",",,,0","22.79",",0","29.71",",,,0","15.86",",,,0","2064",",,,0"
"USC00114013","1964-07","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","396.7","0","178.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","10.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,06,","35.0",",0,24,","199.1","2,,,0","1.7","0","1.7",",0","21.42",",,,0","34.35",",,,0","113.8",",,,0","0",",,,0","24.04",",0","30.21",",,,0","17.86",",,,0","1543",",,,0"
"USC00114013","1964-08","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","517.0","0","120.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,21,","35.6",",0,02,","196.3",",,,0","13.5","0","11.8",",0","17.91",",,,0","30.63",",,,0","27.9",",,,0","0",",,,0","21.83",",0","29.02",",,,0","14.65",",,,0","2270",",,,0"
"USC00114013","1964-09","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","591.0","0","74.0",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","","","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,26,","34.4",",0,10,+","152.5",",,,0","69.1","0","55.6",",0","14.73",",,,0","27.00",",,,0","91.3",",,,0","0",",,,0","18.95",",0","26.03",",,,0","11.87",",,,0","2294",",,,0"
"USC00114013","1964-10","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","591.3","0","0.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","","","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,12,","28.9",",0,17,","","","308.3","0","239.2",",0","","","","","2.8",",,,0","0",",,,0","10.62",",0","18.69",",,,0","2.56",",,,0","",""
"USC00114013","1964-11","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","591.3","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","14",",0","3",",0","8",",0","0",",0","","","","","-15.0",",0,22,","0",",T,0,22,+","0",",T,0,20,+","37.3",",,0,28,","25.0",",0,03,","","","655.7","0","347.4",",0","","","","","50.3",",,,0","0",",T,,0","6.75",",0","13.12",",,,0","0.39",",,,0","",""
"USC00114013","1964-12","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","591.3","0","0.0","1,0","10",",0","4",",0","0",",0","10",",0","3",",0","3",",0","27",",0","16","1,0","0","1,0","0","1,0","","","","","-20.0",",0,06,","152",",,0,09,+","76",",,0,04,","10.2",",,0,04,","10.0","1,0,24,+","","","1304.3","0","648.6","1,0","","","","","27.8",",,,0","198",",,,0","-3.46","1,0","1.14","1,,,0","-8.06",",,,0","",""
"USC00114013","1965-01","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","13",",0","2",",0","6",",0","29",",0","13",",0","0",",0","0",",0","","","","","-22.8",",0,30,","102",",,0,31,+","102",",,0,26,","33.5",",,0,22,","15.6",",0,08,","","","2015.1","0","710.8",",0","","","","","113.9",",,,0","178",",,,0","-4.60",",0","0.67",",,,0","-9.86",",,,0","",""
"USC00114013","1965-02","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","10",",0","2",",0","3",",0","25",",0","9",",0","0",",0","0",",0","","","","","-23.3",",0,02,","178",",,0,04,+","102",",,0,24,","9.7",",,0,24,","16.1",",0,28,","","","2605.3","0","590.2",",0","","","","","31.6",",,,0","178",",,,0","-2.74",",0","3.05",",,,0","-8.54",",,,0","",""
"USC00114013","1965-03","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","10",",0","2",",0","0",",0","29",",0","7",",0","0",",0","0",",0","","","","","-16.1",",0,27,","127",",,0,25,+","114",",,0,23,","29.5",",,0,17,","13.3",",0,01,","","","3219.7","0","614.4",",0","","","","","75.2",",,,0","237",",,,0","-1.49",",0","3.05",",,,0","-6.02",",,,0","",""
"USC00114013","1965-04","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.9","0","0.9",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,24,","26.7",",0,30,+","","","3457.3","0","237.6",",0","","","","","178.3",",,,0","0",",,,0","10.44",",0","16.33",",,,0","4.55",",,,0","",""
"USC00114013","1965-05","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","63.5","0","62.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","30.6",",0,24,+","188.9",",,,0","3489.0","0","31.7",",0","14.98",",,,0","29.22",",,,0","62.8",",,,0","0",",,,0","19.33",",0","26.45",",,,0","12.21",",,,0","2494",",,,0"
"USC00114013","1965-06","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","158.1","0","94.6","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","4","2,0","","","","","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,20,","34.4","2,0,27,","240.3",",,,0","3489.3","0","0.3","2,0","16.93","1,,,0","31.89",",,,0","23.6",",,,0","0",",,,0","21.58","2,0","29.47","2,,,0","13.69",",,,0","2531",",,,0"
"USC00114013","1965-07","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","304.4","0","146.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,02,","35.6",",0,23,+","222.4",",,,0","0.0","0","0.0",",0","20.11",",,,0","33.11",",,,0","69.6",",,,0","0",",,,0","23.05",",0","29.79",",,,0","16.32",",,,0","1976",",,,0"
"USC00114013","1965-08","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","404.5","0","100.1",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","33.9",",0,05,","161.6",",,,0","12.2","0","12.2",",0","19.43",",,,0","31.19",",,,0","215.4",",,,0","0",",,,0","21.17",",0","27.55",",,,0","14.79",",,,0","",""
"USC00114013","1965-09","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","451.8","0","47.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","50.3",",,0,15,","31.7",",0,09,","105.2",",,,0","61.0","0","48.8",",0","15.39",",,,0","26.30",",,,0","134.8",",,,0","0",",,,0","18.28",",0","24.11",",,,0","12.45",",,,0","",""
"USC00114013","1965-10","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","458.5","0","6.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","28.3",",0,18,","99.0","2,,,0","256.1","0","195.1",",0","8.17",",,,0","18.87",",,,0","21.4",",,,0","0",",,,0","12.26",",0","18.72",",,,0","5.79",",,,0","3036",",,,0"
"USC00114013","1965-11","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","458.5","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","2",",0","0",",0","","","","","-9.4",",0,30,","0",",,0,30,+","0",",T,0,18,","17.3",",,0,26,","23.9",",0,03,","","","636.2","0","380.1",",0","","","","","29.0",",,,0","0",",T,,0","5.66",",0","12.07",",,,0","-0.74",",,,0","",""
"USC00114013","1965-12","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","458.5","0","0.0",",0","8",",0","4",",0","1",",0","5",",0","0","2,0","0",",0","21",",0","4",",0","0",",0","0",",0","","","","","-16.7",",0,28,","152",",,0,26,+","0","2,,0,31,+","50.8",",,0,24,","15.0",",0,31,","","","1142.7","0","506.5",",0","","","","","81.6",",,,0","0","2,,,0","1.99",",0","6.75",",,,0","-2.77",",,,0","",""
"USC00114013","1966-01","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","20",",0","0","2,0","8",",0","30",",0","21",",0","0",",0","0",",0","","","","","-26.7",",0,29,","25",",,0,31,+","0","2,T,0,27,+","24.6",",,0,12,","8.3",",0,09,","","","1936.2","0","793.5",",0","","","","","38.1",",,,0","0","2,T,,0","-7.26",",0","-2.44",",,,0","-12.08",",,,0","",""
"USC00114013","1966-02","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","1",",0","24",",0","10",",0","0",",0","0",",0","","","","","-17.8",",0,20,","0",",T,0,20,+","0",",T,0,19,+","18.5",",,0,10,","13.9",",0,08,","","","2520.6","0","584.4",",0","","","","","39.5",",,,0","0",",T,,0","-2.54",",0","2.52",",,,0","-7.60",",,,0","",""
"USC00114013","1966-03","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","3",",0","0",",0","","","","","-8.9",",0,06,","0",",T,0,06,+","0",",T,0,24,+","10.7",",,0,22,","23.3",",0,17,","","","2943.9","0","423.3",",0","","","","","32.2",",,,0","0",",T,,0","4.68",",0","10.93",",,,0","-1.58",",,,0","",""
"USC00114013","1966-04","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0","2,0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-5.6",",0,10,","0",",,0,30,+","0","2,,0,30,+","20.8",",,0,30,","23.9",",0,26,","","","3220.2","0","276.3",",0","","","","","120.9",",,,0","0","2,,,0","9.12",",0","15.26",",,,0","2.98",",,,0","",""
"USC00114013","1966-05","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","20.0","0","20.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","1",",0","","","","","-4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,11,","32.2",",0,27,","","","3370.4","0","150.2",",0","","","","","131.2",",,,0","0",",,,0","14.13",",0","20.95",",,,0","7.32",",,,0","2916","2,,,0"
"USC00114013","1966-06","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","136.8","0","116.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,13,","34.4",",0,30,+","198.1",",,,0","3387.0","0","16.6",",0","17.93",",,,0","32.07",",,,0","43.5",",,,0","0",",,,0","21.67",",0","28.71",",,,0","14.64",",,,0","2207",",,,0"
"USC00114013","1966-07","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","350.4","0","213.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,27,","37.8",",0,18,+","244.0",",,,0","0.0","0","0.0",",0","21.04",",,,0","35.22",",,,0","59.0",",,,0","0",",,,0","25.22",",0","32.71",",,,0","17.74",",,,0","1749",",,,0"
"USC00114013","1966-08","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","445.7","0","95.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","9.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","32.2",",0,15,+","179.3",",,,0","2.2","0","2.2",",0","18.37",",,,0","31.65",",,,0","27.2",",,,0","0",",,,0","21.34",",0","28.41",",,,0","14.26",",,,0","1953",",,,0"
"USC00114013","1966-09","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","482.6","0","36.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","3.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,14,","33.3",",0,02,","138.3",",,,0","61.9","0","59.7",",0","14.33",",,,0","25.53",",,,0","26.8",",,,0","0",",,,0","17.57",",0","24.58",",,,0","10.57",",,,0","1902",",,,0"
"USC00114013","1966-10","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","486.0","0","3.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","27.2",",0,09,","","","282.7","0","220.8",",0","","","","","51.8",",,,0","0",",,,0","11.32",",0","18.82",",,,0","3.82",",,,0","",""
"USC00114013","1966-11","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","486.0","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","71.4",",,0,09,","22.8",",0,07,","","","641.4","0","358.7",",0","","","","","131.1",",,,0","0",",,,0","6.38",",0","12.17",",,,0","0.58",",,,0","",""
"USC00114013","1966-12","41.26472","-89.33806","140.2","HENNEPIN POWER PLANT, IL US","486.0","0","0.0",",0","6",",0","5",",0","0",",0","4",",0","2",",0","1",",0","25",",0","13",",0","0",",0","0",",0","","","","","-17.8",",0,03,","76",",,0,31,+","64",",,0,28,","21.1",",,0,07,","16.1",",0,08,","","","1263.2","0","621.8",",0","","","","","52.7",",,,0","122",",,,0","-1.73",",0","2.40",",,,0","-5.85",",,,0","",""
