"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096633","1994-04","-1.268","116.894","3.7","SEPINGGAN, ID","11","3,S","8","3,S","3","3,S","","","","","0","3,S","27","3,S","0","3,S","","","39.1","3,,S,11,","31.8","3,S,10,","170.5","3,,,S","","","30.21","3,,,S","",""
"IDM00096633","1994-05","-1.268","116.894","3.7","SEPINGGAN, ID","6","2,S","5","2,S","1","2,S","","","","","0","5,S","26","5,S","0","5,S","","","42.9","2,,S,15,","31.2","5,S,23,","103.0","2,,,S","","","29.98","5,,,S","",""
"IDM00096633","1994-06","-1.268","116.894","3.7","SEPINGGAN, ID","12","2,S","7","2,S","3","2,S","","","","","0","3,S","27","3,S","0","3,S","","","57.9","2,,S,30,","31.3","3,S,27,","191.7","2,,,S","","","29.37","3,,,S","",""
"IDM00096633","1994-07","-1.268","116.894","3.7","SEPINGGAN, ID","4","5,S","4","5,S","1","5,S","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","19.7","4,S,06,","26.9","5,,S,05,","30.6","3,S,22,","63.3","5,,,S","26.76","7,S","29.73","3,,,S","23.79","4,,,S"
"IDM00096633","1994-08","-1.268","116.894","3.7","SEPINGGAN, ID","7","3,S","3","3,S","0","3,S","","","","","0","3,S","28","3,S","0","3,S","","","23.9","3,,S,14,","31.0","3,S,29,+","40.3","3,,,S","","","30.17","3,,,S","",""
"IDM00096633","1994-09","-1.268","116.894","3.7","SEPINGGAN, ID","0","1,S","0","1,S","0","1,S","","","","","0","5,S","25","5,S","0","5,S","","","0.0","1,,S,30,+","31.4","5,S,17,+","0.0","1,,,S","","","30.63","5,,,S","",""
"IDM00096633","1994-10","-1.268","116.894","3.7","SEPINGGAN, ID","8","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,21,+","","","49.8","3,,,S","","","","","",""
"IDM00096633","1994-11","-1.268","116.894","3.7","SEPINGGAN, ID","2","4,S","1","4,S","0","4,S","0","4,S","0","4,S","0","3,S","27","3,S","2","3,S","20.8","4,S,28,","4.1","4,,S,28,","32.5","3,S,25,","6.1","4,,,S","27.61","6,S","31.09","3,,,S","24.14","4,,,S"
"IDM00096633","1994-12","-1.268","116.894","3.7","SEPINGGAN, ID","6","1,S","5","1,S","1","1,S","","","","","0","3,S","28","3,S","1","3,S","","","30.0","1,,S,08,","32.7","3,S,29,","61.0","1,,,S","","","30.43","3,,,S","",""
"IDM00096633","1995-01","-1.268","116.894","3.7","SEPINGGAN, ID","4","2,S","1","2,S","0","2,S","","","","","0","5,S","26","5,S","6","5,S","","","3.0","2,,S,12,","33.4","5,S,18,","6.5","2,,,S","","","31.35","5,,,S","",""
"IDM00096633","1995-02","-1.268","116.894","3.7","SEPINGGAN, ID","8",",S","5",",S","0",",S","","","","","0","4,S","24","4,S","4","4,S","","","24.9",",,S,15,","32.4","4,S,01,","57.2",",,,S","","","30.50","4,,,S","",""
"IDM00096633","1995-03","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","32.4","4,S,02,","","","","","30.40","4,,,S","",""
"IDM00096633","1995-04","-1.268","116.894","3.7","SEPINGGAN, ID","7","2,S","5","2,S","3","2,S","","","","","0","3,S","27","3,S","3","3,S","","","71.1","2,,S,23,","33.0","3,S,30,","147.3","2,,,S","","","30.58","3,,,S","",""
"IDM00096633","1995-05","-1.268","116.894","3.7","SEPINGGAN, ID","12","1,S","8","1,S","2","1,S","","","","","0",",S","31",",S","0",",S","","","42.9","1,,S,25,","31.8",",S,09,","172.9","1,,,S","","","30.48",",,,S","",""
"IDM00096633","1995-06","-1.268","116.894","3.7","SEPINGGAN, ID","11","3,S","4","3,S","1","3,S","","","","","0","1,S","29","1,S","0","1,S","","","56.9","3,,S,20,","31.5","1,S,18,","85.4","3,,,S","","","29.86","1,,,S","",""
"IDM00096633","1995-07","-1.268","116.894","3.7","SEPINGGAN, ID","8","3,S","7","3,S","1","3,S","","","","","0","2,S","29","2,S","0","2,S","","","25.9","3,,S,03,","32.0","2,S,30,+","89.0","3,,,S","","","29.69","2,,,S","",""
"IDM00096633","1995-08","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","21.8","3,S,15,","","","29.7","3,S,22,","","","26.42","6,S","28.76","3,,,S","24.08","3,,,S"
"IDM00096633","1995-11","-1.268","116.894","3.7","SEPINGGAN, ID","6","2,S","3","2,S","0","2,S","","","","","0","2,S","28","2,S","0","2,S","","","7.1","2,,S,23,","31.6","2,S,12,","17.7","2,,,S","","","30.34","2,,,S","",""
"IDM00096633","1995-12","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","1","3,S","22.2","5,S,14,","","","34.3","3,S,07,","","","26.88","8,S","29.91","3,,,S","23.85","5,,,S"
"IDM00096633","1996-01","-1.268","116.894","3.7","SEPINGGAN, ID","10","4,S","8","4,S","2","4,S","","","","","0","1,S","30","1,S","0","1,S","","","52.1","4,,S,05,","30.5","1,S,25,+","130.3","4,,,S","","","29.17","1,,,S","",""
"IDM00096633","1996-02","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","25","4,S","1","4,S","","","","","33.1","4,S,20,","","","","","29.79","4,,,S","",""
"IDM00096633","1996-03","-1.268","116.894","3.7","SEPINGGAN, ID","8","3,S","6","3,S","1","3,S","","","","","0","1,S","30","1,S","4","1,S","","","53.1","3,,S,23,","32.6","1,S,08,","80.8","3,,,S","","","30.75","1,,,S","",""
"IDM00096633","1996-04","-1.268","116.894","3.7","SEPINGGAN, ID","3","4,S","2","4,S","1","4,S","","","","","0","5,S","25","5,S","0","5,S","","","94.0","4,,S,10,","32.1","5,S,16,","103.4","4,,,S","","","30.53","5,,,S","",""
"IDM00096633","1996-05","-1.268","116.894","3.7","SEPINGGAN, ID","8","1,S","5","1,S","1","1,S","","","","","0","2,S","29","2,S","0","2,S","","","57.9","1,,S,27,","31.6","2,S,20,+","77.7","1,,,S","","","30.32","2,,,S","",""
"IDM00096633","1996-06","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","30.8","3,S,02,","","","","","29.73","3,,,S","",""
"IDM00096633","1996-07","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","30.6","4,S,31,","","","","","29.43","4,,,S","",""
"IDM00096633","1996-08","-1.268","116.894","3.7","SEPINGGAN, ID","8","5,S","3","5,S","1","5,S","","","","","0","2,S","29","2,S","0","2,S","","","66.0","5,,S,20,","31.1","2,S,19,","89.8","5,,,S","","","29.87","2,,,S","",""
"IDM00096633","1996-09","-1.268","116.894","3.7","SEPINGGAN, ID","6","3,S","4","3,S","0","3,S","","","","","0","3,S","27","3,S","1","3,S","","","23.9","3,,S,04,","32.3","3,S,24,","64.0","3,,,S","","","30.29","3,,,S","",""
"IDM00096633","1996-10","-1.268","116.894","3.7","SEPINGGAN, ID","11","2,S","9","2,S","2","2,S","","","","","0","2,S","29","2,S","1","2,S","","","88.9","2,,S,26,","32.4","2,S,23,","173.2","2,,,S","","","30.19","2,,,S","",""
"IDM00096633","1996-11","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","32.0","1,S,16,","","","","","30.29","1,,,S","",""
"IDM00096633","1997-01","-1.268","116.894","3.7","SEPINGGAN, ID","5","4,S","3","4,S","0","4,S","","","","","0","2,S","29","2,S","4","2,S","","","17.0","4,,S,05,","32.6","2,S,16,","29.6","4,,,S","","","30.59","2,,,S","",""
"IDM00096633","1997-02","-1.268","116.894","3.7","SEPINGGAN, ID","10","2,S","7","2,S","0","2,S","","","","","0","3,S","25","3,S","0","3,S","","","19.1","2,,S,17,","31.8","3,S,19,","75.2","2,,,S","","","30.23","3,,,S","",""
"IDM00096633","1997-03","-1.268","116.894","3.7","SEPINGGAN, ID","6","5,S","5","5,S","0","5,S","","","","","","","","","","","","","19.1","5,,S,01,","","","65.1","5,,,S","","","","","",""
"IDM00096633","1997-04","-1.268","116.894","3.7","SEPINGGAN, ID","1","2,S","0","2,S","0","2,S","","","","","0","3,S","27","3,S","0","3,S","","","0.5","2,,S,11,","32.1","3,S,08,","0.5","2,,,S","","","30.65","3,,,S","",""
"IDM00096633","1997-05","-1.268","116.894","3.7","SEPINGGAN, ID","7","1,S","2","1,S","0","1,S","","","","","0","1,S","30","1,S","2","1,S","","","11.9","1,,S,17,","32.9","1,S,11,","26.3","1,,,S","","","30.91","1,,,S","",""
"IDM00096633","1997-06","-1.268","116.894","3.7","SEPINGGAN, ID","3",",S","2",",S","0",",S","","","","","0","1,S","29","1,S","1","1,S","","","4.1",",,S,20,","32.2","1,S,03,","7.6",",,,S","","","30.96","1,,,S","",""
"IDM00096633","1997-08","-1.268","116.894","3.7","SEPINGGAN, ID","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","0","2,S","","","0.0","1,,S,31,+","30.7","2,S,29,+","0.0","1,,,S","","","30.23","2,,,S","",""
"IDM00096633","1997-09","-1.268","116.894","3.7","SEPINGGAN, ID","0","3,S","0","3,S","0","3,S","","","","","0","5,S","25","5,S","1","5,S","","","0.0","3,,S,30,+","36.0","5,S,15,","0.0","3,,,S","","","30.78","5,,,S","",""
"IDM00096633","1997-10","-1.268","116.894","3.7","SEPINGGAN, ID","2","5,S","1","5,S","1","5,S","","","","","","","","","","","","","32.0","5,,S,07,","","","33.0","5,,,S","","","","","",""
"IDM00096633","1998-02","-1.268","116.894","3.7","SEPINGGAN, ID","0","3,S","0","3,S","0","3,S","","","","","0","5,S","23","5,S","17","5,S","","","0.0","3,,S,28,+","35.3","5,S,15,","0.0","3,,,S","","","32.92","5,,,S","",""
"IDM00096633","1998-03","-1.268","116.894","3.7","SEPINGGAN, ID","0","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","19","2,S","","","0.0","1,,S,31,+","39.1","2,S,28,","0.0","1,,,S","","","32.81","2,,,S","",""
"IDM00096633","1998-04","-1.268","116.894","3.7","SEPINGGAN, ID","3","1,S","3","1,S","0","1,S","","","","","0","2,S","28","2,S","18","2,S","","","23.1","1,,S,29,","34.0","2,S,12,","44.1","1,,,S","","","32.32","2,,,S","",""
"IDM00096633","1998-05","-1.268","116.894","3.7","SEPINGGAN, ID","8","2,S","6","2,S","1","2,S","","","","","0","3,S","28","3,S","11","3,S","","","75.9","2,,S,15,","35.0","3,S,20,","108.1","2,,,S","","","32.09","3,,,S","",""
"IDM00096633","1998-06","-1.268","116.894","3.7","SEPINGGAN, ID","10","4,S","8","4,S","1","4,S","","","","","0","5,S","25","5,S","3","5,S","","","59.9","4,,S,03,","32.5","5,S,16,","139.1","4,,,S","","","30.77","5,,,S","",""
"IDM00096633","1998-07","-1.268","116.894","3.7","SEPINGGAN, ID","9","4,S","5","4,S","0","4,S","","","","","0","2,S","29","2,S","4","2,S","","","9.9","4,,S,11,","32.8","2,S,05,","34.5","4,,,S","","","30.55","2,,,S","",""
"IDM00096633","1998-09","-1.268","116.894","3.7","SEPINGGAN, ID","6","4,S","3","4,S","2","4,S","","","","","0","2,S","28","2,S","2","2,S","","","66.0","4,,S,08,","34.6","2,S,19,","122.0","4,,,S","","","30.86","2,,,S","",""
"IDM00096633","1998-10","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","33.7","4,S,26,+","","","","","31.24","4,,,S","",""
"IDM00096633","1998-11","-1.268","116.894","3.7","SEPINGGAN, ID","6","3,S","5","3,S","2","3,S","","","","","0","5,S","25","5,S","4","5,S","","","98.0","3,,S,25,","33.2","5,S,21,","167.1","3,,,S","","","31.25","5,,,S","",""
"IDM00096633","1998-12","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","37.4","4,S,22,","","","","","31.56","4,,,S","",""
"IDM00096633","1999-02","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","3,S","25","3,S","2","3,S","","","","","32.9","3,S,21,","","","","","30.62","3,,,S","",""
"IDM00096633","1999-06","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","2,S","28","2,S","3","2,S","","","","","37.4","2,S,19,","","","","","31.05","2,,,S","",""
"IDM00096633","1999-07","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","32.2","4,S,23,","","","","","30.03","4,,,S","",""
"IDM00096633","1999-08","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","34.1","2,S,26,","","","","","30.86","2,,,S","",""
"IDM00096633","1999-09","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","26","4,S","3","4,S","","","","","34.7","4,S,11,","","","","","31.12","4,,,S","",""
"IDM00096633","2000-11","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","26","4,S","8","4,S","","","","","36.4","4,S,25,","","","","","31.51","4,,,S","",""
"IDM00096633","2001-04","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","33.9","2,S,12,","","","","","31.40","2,,,S","",""
"IDM00096633","2002-12","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","33.7","3,S,23,+","","","","","31.69","3,,,S","",""
"IDM00096633","2003-02","-1.268","116.894","3.7","SEPINGGAN, ID","4","4,S","4","4,S","0","4,S","","","","","0","4,S","24","4,S","9","4,S","","","5.1","4,,S,18,","34.2","4,S,13,","15.2","4,,,S","","","31.90","4,,,S","",""
"IDM00096633","2003-03","-1.268","116.894","3.7","SEPINGGAN, ID","10","4,S","8","4,S","3","4,S","","","","","","","","","","","","","45.0","4,,S,22,","","","183.5","4,,,S","","","","","",""
"IDM00096633","2003-04","-1.268","116.894","3.7","SEPINGGAN, ID","8","1,S","6","1,S","3","1,S","","","","","","","","","","","","","30.2","1,,S,06,","","","116.9","1,,,S","","","","","",""
"IDM00096633","2003-05","-1.268","116.894","3.7","SEPINGGAN, ID","7","1,S","4","1,S","1","1,S","","","","","0","5,S","26","5,S","3","5,S","","","27.9","1,,S,11,","32.4","5,S,05,","47.7","1,,,S","","","31.12","5,,,S","",""
"IDM00096633","2003-06","-1.268","116.894","3.7","SEPINGGAN, ID","9","4,S","6","4,S","1","4,S","","","","","","","","","","","","","34.0","4,,S,10,","","","88.8","4,,,S","","","","","",""
"IDM00096633","2003-07","-1.268","116.894","3.7","SEPINGGAN, ID","5","2,S","3","2,S","1","2,S","","","","","0","5,S","26","5,S","0","5,S","","","41.9","2,,S,03,","30.7","5,S,26,","70.0","2,,,S","","","29.50","5,,,S","",""
"IDM00096633","2003-08","-1.268","116.894","3.7","SEPINGGAN, ID","4","4,S","4","4,S","0","4,S","","","","","0",",S","31",",S","1",",S","","","19.1","4,,S,12,","32.6",",S,29,","43.0","4,,,S","","","29.98",",,,S","",""
"IDM00096633","2003-09","-1.268","116.894","3.7","SEPINGGAN, ID","3","4,S","3","4,S","1","4,S","","","","","","","","","","","","","52.1","4,,S,16,","","","65.0","4,,,S","","","","","",""
"IDM00096633","2003-10","-1.268","116.894","3.7","SEPINGGAN, ID","8","2,S","3","2,S","0","2,S","","","","","","","","","","","","","7.9","2,,S,25,","","","20.8","2,,,S","","","","","",""
"IDM00096633","2003-11","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","34.4","5,S,09,","","","","","31.61","5,,,S","",""
"IDM00096633","2003-12","-1.268","116.894","3.7","SEPINGGAN, ID","10","1,S","5","1,S","1","1,S","","","","","0","4,S","27","4,S","7","4,S","","","25.9","1,,S,22,","34.0","4,S,03,","84.8","1,,,S","","","31.34","4,,,S","",""
"IDM00096633","2004-01","-1.268","116.894","3.7","SEPINGGAN, ID","5","2,S","3","2,S","1","2,S","","","","","0","5,S","26","5,S","10","5,S","","","71.1","2,,S,19,","34.7","5,S,13,","82.2","2,,,S","","","31.79","5,,,S","",""
"IDM00096633","2004-02","-1.268","116.894","3.7","SEPINGGAN, ID","11",",S","7",",S","1",",S","","","","","0","2,S","27","2,S","5","2,S","","","58.9",",,S,02,","33.1","2,S,01,","119.0",",,,S","","","30.86","2,,,S","",""
"IDM00096633","2004-03","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","33.2","2,S,25,+","","","","","31.48","2,,,S","",""
"IDM00096633","2004-04","-1.268","116.894","3.7","SEPINGGAN, ID","9","3,S","6","3,S","2","3,S","","","","","","","","","","","","","53.1","3,,S,25,","","","126.2","3,,,S","","","","","",""
"IDM00096633","2004-05","-1.268","116.894","3.7","SEPINGGAN, ID","3","3,S","2","3,S","0","3,S","","","","","0","4,S","27","4,S","1","4,S","","","11.9","3,,S,07,","32.9","4,S,17,","19.0","3,,,S","","","30.94","4,,,S","",""
"IDM00096633","2004-06","-1.268","116.894","3.7","SEPINGGAN, ID","6","1,S","3","1,S","0","1,S","","","","","0","3,S","27","3,S","1","3,S","","","20.1","1,,S,16,","32.6","3,S,07,","29.6","1,,,S","","","30.35","3,,,S","",""
"IDM00096633","2004-07","-1.268","116.894","3.7","SEPINGGAN, ID","8","2,S","7","2,S","0","2,S","","","","","","","","","","","","","24.9","2,,S,08,","","","64.7","2,,,S","","","","","",""
"IDM00096633","2004-08","-1.268","116.894","3.7","SEPINGGAN, ID","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"IDM00096633","2004-09","-1.268","116.894","3.7","SEPINGGAN, ID","4","1,S","2","1,S","2","1,S","","","","","0","4,S","26","4,S","0","4,S","","","75.9","1,,S,13,","31.6","4,S,19,","113.0","1,,,S","","","30.68","4,,,S","",""
"IDM00096633","2004-10","-1.268","116.894","3.7","SEPINGGAN, ID","3",",S","2",",S","0",",S","","","","","0","4,S","27","4,S","5","4,S","","","14.0",",,S,01,","33.3","4,S,23,","25.4",",,,S","","","31.44","4,,,S","",""
"IDM00096633","2004-11","-1.268","116.894","3.7","SEPINGGAN, ID","6","1,S","5","1,S","4","1,S","","","","","0","4,S","26","4,S","9","4,S","","","100.1","1,,S,19,","33.3","4,S,05,","259.6","1,,,S","","","31.38","4,,,S","",""
"IDM00096633","2004-12","-1.268","116.894","3.7","SEPINGGAN, ID","10","2,S","8","2,S","3","2,S","","","","","0","3,S","28","3,S","2","3,S","","","47.0","2,,S,18,","32.2","3,S,31,+","177.2","2,,,S","","","30.74","3,,,S","",""
"IDM00096633","2005-01","-1.268","116.894","3.7","SEPINGGAN, ID","8","2,S","4","2,S","1","2,S","","","","","0","2,S","29","2,S","8","2,S","","","50.0","2,,S,01,","34.7","2,S,21,","95.5","2,,,S","","","31.31","2,,,S","",""
"IDM00096633","2005-02","-1.268","116.894","3.7","SEPINGGAN, ID","9","5,S","6","5,S","1","5,S","","","","","","","","","","","","","31.0","5,,S,14,","","","69.0","5,,,S","","","","","",""
"IDM00096633","2005-03","-1.268","116.894","3.7","SEPINGGAN, ID","10","2,S","7","2,S","0","2,S","","","","","0","5,S","26","5,S","18","5,S","","","24.9","2,,S,23,","33.9","5,S,05,","95.5","2,,,S","","","32.40","5,,,S","",""
"IDM00096633","2005-04","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","5,S","25","5,S","4","5,S","","","","","33.6","5,S,27,","","","","","31.36","5,,,S","",""
"IDM00096633","2005-05","-1.268","116.894","3.7","SEPINGGAN, ID","9","2,S","9","2,S","4","2,S","","","","","0","4,S","27","4,S","2","4,S","","","53.1","2,,S,07,","32.7","4,S,03,","174.5","2,,,S","","","30.61","4,,,S","",""
"IDM00096633","2005-06","-1.268","116.894","3.7","SEPINGGAN, ID","5","2,S","2","2,S","0","2,S","","","","","0","4,S","26","4,S","0","4,S","","","7.1","2,,S,05,","32.0","4,S,26,+","15.2","2,,,S","","","30.74","4,,,S","",""
"IDM00096633","2005-08","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.6","5,S,02,","","","","","30.75","5,,,S","",""
"IDM00096633","2005-09","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","5,S","25","5,S","7","5,S","","","","","32.6","5,S,29,","","","","","31.45","5,,,S","",""
"IDM00096633","2006-05","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","32.0","4,S,19,","","","","","30.68","4,,,S","",""
"IDM00096633","2006-08","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","33.9","3,S,25,","","","","","30.38","3,,,S","",""
"IDM00096633","2008-01","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","33.9","5,S,29,","","","","","31.48","5,,,S","",""
"IDM00096633","2010-03","-1.268","116.894","3.7","SEPINGGAN, ID","","","","","","","","","","","0","3,S","28","3,S","22","3,S","","","","","35.0","3,S,15,","","","","","32.93","3,,,S","",""
