"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034146","1959-07","51.367","42.083","106.0","BORISOGLEBSK, RS","","","3",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","39.5",",,I,10,","","","","","","","41.9",",,,I","","","","","",""
"RSM00034146","1959-08","51.367","42.083","106.0","BORISOGLEBSK, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,26,","","","","","","","14.8",",,,I","","","","","",""
"RSM00034146","1959-09","51.367","42.083","106.0","BORISOGLEBSK, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,29,","","","","","","","72.2",",,,I","","","","","",""
"RSM00034146","1959-10","51.367","42.083","106.0","BORISOGLEBSK, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,07,","","","","","","","21.6",",,,I","","","","","",""
"RSM00034146","1959-11","51.367","42.083","106.0","BORISOGLEBSK, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,25,","","","","","","","5.4",",,,I","","","","","",""
"RSM00034146","1959-12","51.367","42.083","106.0","BORISOGLEBSK, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,17,","","","","","","","72.3",",,,I","","","","","",""
"RSM00034146","1960-01","51.367","42.083","106.0","BORISOGLEBSK, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,11,","","","","","","","60.3",",,,I","","","","","",""
"RSM00034146","1960-02","51.367","42.083","106.0","BORISOGLEBSK, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,17,","","","","","","","31.0",",,,I","","","","","",""
"RSM00034146","1960-03","51.367","42.083","106.0","BORISOGLEBSK, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,01,","","","","","","","13.5",",,,I","","","","","",""
"RSM00034146","1960-04","51.367","42.083","106.0","BORISOGLEBSK, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","26.0",",,I,27,","","","","","","","80.7",",,,I","","","","","",""
"RSM00034146","1960-05","51.367","42.083","106.0","BORISOGLEBSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,21,","","","","","","","23.2",",,,I","","","","","",""
"RSM00034146","1960-06","51.367","42.083","106.0","BORISOGLEBSK, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","54.6",",,I,17,","","","","","","","81.6",",,,I","","","","","",""
"RSM00034146","1960-07","51.367","42.083","106.0","BORISOGLEBSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,06,","","","","","","","34.2",",,,I","","","","","",""
"RSM00034146","1960-08","51.367","42.083","106.0","BORISOGLEBSK, RS","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","43.8",",,I,16,","","","","","","","93.8",",,,I","","","","","",""
"RSM00034146","1960-09","51.367","42.083","106.0","BORISOGLEBSK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,04,","","","","","","","14.1",",,,I","","","","","",""
"RSM00034146","1960-10","51.367","42.083","106.0","BORISOGLEBSK, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,15,","","","","","","","109.7",",,,I","","","","","",""
"RSM00034146","1960-11","51.367","42.083","106.0","BORISOGLEBSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,30,","","","","","","","30.1",",,,I","","","","","",""
"RSM00034146","1960-12","51.367","42.083","106.0","BORISOGLEBSK, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,21,","","","","","","","20.9",",,,I","","","","","",""
"RSM00034146","1961-01","51.367","42.083","106.0","BORISOGLEBSK, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,24,","","","","","","","20.6",",,,I","","","","","",""
"RSM00034146","1961-02","51.367","42.083","106.0","BORISOGLEBSK, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,11,","","","","","","","29.4",",,,I","","","","","",""
"RSM00034146","1961-03","51.367","42.083","106.0","BORISOGLEBSK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,23,","","","","","","","63.6",",,,I","","","","","",""
"RSM00034146","1961-04","51.367","42.083","106.0","BORISOGLEBSK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,13,","","","","","","","35.0",",,,I","","","","","",""
"RSM00034146","1961-05","51.367","42.083","106.0","BORISOGLEBSK, RS","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","24.3",",,I,04,","","","","","","","107.6",",,,I","","","","","",""
"RSM00034146","1961-06","51.367","42.083","106.0","BORISOGLEBSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,01,","","","","","","","48.2",",,,I","","","","","",""
"RSM00034146","1961-07","51.367","42.083","106.0","BORISOGLEBSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,01,","","","","","","","40.3",",,,I","","","","","",""
"RSM00034146","1961-08","51.367","42.083","106.0","BORISOGLEBSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,05,","","","","","","","29.8",",,,I","","","","","",""
"RSM00034146","1961-09","51.367","42.083","106.0","BORISOGLEBSK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,30,","","","","","","","13.7",",,,I","","","","","",""
"RSM00034146","1961-10","51.367","42.083","106.0","BORISOGLEBSK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,15,","","","","","","","9.1",",,,I","","","","","",""
"RSM00034146","1961-11","51.367","42.083","106.0","BORISOGLEBSK, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,28,","","","","","","","30.6",",,,I","","","","","",""
"RSM00034146","1961-12","51.367","42.083","106.0","BORISOGLEBSK, RS","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,14,","","","","","","","64.8",",,,I","","","","","",""
