"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093874","1998-09","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","3.7","3,W","","","216.6","3,W","16","2,W","12","2,W","5","2,W","","","","","0","3,W","0","3,W","0","3,W","27","3,W","3","3,W","","","","","","","20.0","3,W,03,","","","","","95.0","2,,W,11,","33.9","3,W,23,","","","0.0","3,W","407.0","2,,,W","","","26.36","3,W","29.73","3,,,W","22.98","3,,,W","","","20","3,W","20","1,W","17.9","3,W","23.7","1,W"
"USW00093874","1998-10","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","2.4",",W","","","116.9",",W","14",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","8.3",",W,24,","","","","","28.4",",,W,07,","32.2",",W,28,","","","8.7",",W","42.2",",,,W","","","21.82",",W","27.17",",,,W","16.48",",,,W","","","110",",W","110",",W","10.7",",W","13.9",",W"
"USW00093874","1998-11","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","2.3","1,W","","","21.1","1,W","17",",W","6",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","","","","","","","2.8","1,W,06,","","","","","61.7",",,W,15,","27.8","1,W,01,","","","46.6","1,W","149.6",",,,W","","","17.46","1,W","22.43","1,,,W","12.48","1,,,W","","","340","1,W","340",",W","11.6","1,W","15.2",",W"
"USW00093874","1998-12","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","3.1",",W","","","24.5",",W","15",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","0.6",",W,18,","","","","","19.8",",,W,28,","26.7",",W,08,","","","155.3",",W","53.8",",,,W","","","14.11",",W","18.75",",,,W","9.47",",,,W","","","10",",W","20",",W","10.7",",W","14.8",",W"
"USW00093874","1999-01","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","3.0",",W","7.0","W","7.0",",W","11",",W","5",",W","3",",W","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","","","","","","","-5.0",",W,05,","","","","","38.1",",,W,09,","23.9",",W,18,","","","191.7",",W","123.8",",,,W","","","12.37",",W","18.00",",,,W","6.75",",,,W","","","320",",W","330",",W","13.9",",W","17.9",",W"
"USW00093874","1999-02","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","2.8","2,W","22.2","W","15.2","1,W","12",",W","3",",W","0",",W","","","","","0","1,W","1","1,W","0","1,W","12","1,W","0","1,W","","","","","","","-0.6","1,W,22,","","","","","9.4",",,W,17,","25.0","1,W,11,+","","","132.5","1,W","20.2",",,,W","","","13.99","1,W","19.64","1,,,W","8.33","1,,,W","","","340","1,W","350",",W","13.4","1,W","18.3",",W"
"USW00093874","1999-03","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","3.3",",W","27.6","W","5.4",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","0.6",",W,04,","","","","","47.8",",,W,13,","27.8",",W,09,","","","120.7",",W","118.9",",,,W","","","14.61",",W","20.24",",,,W","8.99",",,,W","","","170",",W","290",",W","13.4",",W","18.3",",W"
"USW00093874","1999-04","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","3.2",",W","137.4","W","109.8",",W","8",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","","","4.4",",W,18,","","","","","6.4",",,W,04,","32.2",",W,29,","","","16.6",",W","10.6",",,,W","","","21.44",",W","26.08",",,,W","16.80",",,,W","","","340",",W","180",",W","12.5",",W","14.8",",W"
"USW00093874","1999-05","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","2.5",",W","280.1","W","142.7",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","8.9",",W,02,+","","","","","39.4",",,W,23,","31.1",",W,26,+","","","2.2",",W","129.9",",,,W","","","22.86",",W","28.39",",,,W","17.34",",,,W","","","310",",W","130",",W","13.9",",W","16.1",",W"
"USW00093874","1999-06","30.4119","-89.0808","12.8","GULFPORT BILOXI AIRPORT, MS US","2.3",",W","525.2","W","245.1",",W","13",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","17.8",",W,19,","","","","","31.8",",,W,25,+","32.8",",W,30,+","","","0.0",",W","119.1",",,,W","","","26.50",",W","30.86",",,,W","22.15",",,,W","","","110",",W","280",",W","10.3",",W","12.5",",W"
