"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007024400","1906-05","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","3.1",",C","11",",C","7",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","-1.1",",C,20,","0",",,C,31,+","14.2",",,C,12,","31.1",",C,18,","","","211.9",",C","63.4",",,,C","0",",,,C","11.60",",C","17.87",",,,C","5.33",",,,C"
"CA007024400","1906-09","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","31.1",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","1.1",",C,25,","0",",,C,30,+","24.1",",,C,03,","31.1",",C,12,","","","72.9",",C","61.7",",,,C","0",",,,C","16.94",",C","22.97",",,,C","10.91",",,,C"
"CA007024400","1906-10","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","0.0",",C","9",",C","8",",C","0",",C","0",",C","0",",C","7",",C","0",",C","3",",C","0",",C","-2.2",",C,13,+","0",",,C,31,+","24.6",",,C,06,","23.3",",C,05,","","","287.2",",C","87.4",",,,C","0",",,,C","9.07",",C","13.87",",,,C","4.27",",,,C"
"CA007024400","1906-11","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","0.0",",C","","","","","","","","","0",",C","27",",C","7",",C","0",",C","0",",C","-11.7",",C,28,","","","","","11.7",",C,03,","","","545.3",",C","","","","","0.16",",C","3.61",",,,C","-3.30",",,,C"
"CA007024400","1906-12","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","0.0",",C","","","","","","","","","10",",C","31",",C","25",",C","0",",C","0",",C","-27.8",",C,08,","","","","","3.9",",C,31,","","","887.7",",C","","","","","-10.30",",C","-6.01",",,,C","-14.60",",,,C"
"CA007024400","1907-01","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","","","","","","","","","","","20",",C","30",",C","","","","","","","-33.9",",C,17,","","","","","","","","","","","","","","","","","","","-17.70",",,,C"
"CA007024400","1907-02","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","","","","","","","","","","","19","3,C","25","3,C","","","","","","","-31.7","3,C,23,","","","","","","","","","","","","","","","","","","","-20.30","3,,,C"
"CA007024400","1907-04","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","0.0",",C","7",",C","6",",C","2",",C","2",",C","0",",C","24",",C","4",",C","0",",C","0",",C","-11.1",",C,06,","254",",,C,08,","26.7",",,C,30,","20.6",",C,29,","","","481.3",",C","80.5",",,,C","368",",,,C","2.29",",C","6.59",",,,C","-2.01",",,,C"
"CA007024400","1907-05","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","","","10",",C","6",",C","1",",C","0",",C","0",",C","5",",C","","","","","","","-1.7",",C,05,","0",",,C,31,+","31.2",",,C,04,","","","","","","","62.7",",,,C","0",",,,C","","","","","3.78",",,,C"
"CA007024400","1907-06","45.4167","-73.9333","27.0","MACDONALD COLLEGE, QC CA","","","58.2",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","2",",C","6.1",",C,12,+","0",",,C,30,+","13.2",",,C,30,","33.3",",C,23,","","","45.6",",C","59.1",",,,C","0",",,,C","18.75",",C","25.07",",,,C","12.43",",,,C"
