"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519523","1969-09","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","","","238.0",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20.0",",0,30,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,21,","30.6",",0,09,","","","0.0",",0","40.9",",,,0","0",",,,0","26.27",",0","29.21",",,,0","23.32",",,,0"
"USC00519523","1969-10","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","","","206.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","31.1",",0,27,","","","0.0",",0","27.5",",,,0","0",",,,0","24.98",",0","29.06",",,,0","20.91",",,,0"
"USC00519523","1969-11","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","","","174.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,28,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","30.0",",0,02,","","","0.0",",0","62.0",",,,0","0",",,,0","24.15",",0","27.96",",,,0","20.33",",,,0"
"USC00519523","1969-12","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","","","137.0",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,23,","0",",,0,31,+","0",",,0,31,+","85.3",",,0,28,","28.9",",0,23,","","","0.0",",0","136.5",",,,0","0",",,,0","22.75",",0","26.71",",,,0","18.80",",,,0"
"USC00519523","1970-01","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","113.8","0","113.8",",0","20",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","84.6",",,0,27,","29.4",",0,18,","","","0.0",",0","219.9",",,,0","0",",,,0","22.00",",0","26.01",",,,0","17.99",",,,0"
"USC00519523","1970-02","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","199.1","0","85.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","13.3",",0,12,","0",",,0,28,+","0",",,0,28,+","14.0",",,0,10,","28.3",",0,20,","","","0.0",",0","51.3",",,,0","0",",,,0","21.38",",0","25.78",",,,0","16.98",",,,0"
"USC00519523","1970-03","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","334.8","0","135.7",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,18,","27.8",",0,29,","","","0.0",",0","17.9",",,,0","0",",,,0","22.71",",0","26.30",",,,0","19.12",",,,0"
"USC00519523","1970-04","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","488.4","0","153.6",",0","19",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,20,","0",",,0,30,+","0",",,0,30,+","162.6",",,0,21,","28.3",",0,20,","","","0.0",",0","191.0",",,,0","0",",,,0","23.45",",0","26.53",",,,0","20.37",",,,0"
"USC00519523","1970-05","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","685.3","0","196.9",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","28.9",",0,31,+","","","0.0",",0","29.8",",,,0","0",",,,0","24.68",",0","27.73",",,,0","21.64",",,,0"
"USC00519523","1970-06","21.33556","-157.71139","19.5","WAIMANALO EXPERIMENTAL FARM, HI US","898.3","0","213.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,25,","29.4",",0,15,+","","","0.0",",0","12.7",",,,0","0",",,,0","25.43",",0","28.46",",,,0","22.40",",,,0"
