"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00155437","1951-01","51.8228","5.1525","1.0","HERWIJNEN 1, NL","18",",E","11",",E","0",",E","","","","","10.5",",,E,11,","79.7",",,,E"
"NLE00155437","1951-02","51.8228","5.1525","1.0","HERWIJNEN 1, NL","15",",E","8",",E","0",",E","","","","","12.3",",,E,20,","63.0",",,,E"
"NLE00155437","1951-03","51.8228","5.1525","1.0","HERWIJNEN 1, NL","18",",E","12",",E","0",",E","","","","","13.5",",,E,16,","81.8",",,,E"
"NLE00155437","1951-04","51.8228","5.1525","1.0","HERWIJNEN 1, NL","14",",E","9",",E","0",",E","","","","","9.8",",,E,12,","71.0",",,,E"
"NLE00155437","1951-05","51.8228","5.1525","1.0","HERWIJNEN 1, NL","17",",E","9",",E","0",",E","","","","","11.3",",,E,06,","70.0",",,,E"
"NLE00155437","1951-06","51.8228","5.1525","1.0","HERWIJNEN 1, NL","10",",E","5",",E","0",",E","","","","","9.7",",,E,26,","41.5",",,,E"
"NLE00155437","1951-07","51.8228","5.1525","1.0","HERWIJNEN 1, NL","10",",E","6",",E","0",",E","","","","","6.3",",,E,14,","36.0",",,,E"
"NLE00155437","1951-08","51.8228","5.1525","1.0","HERWIJNEN 1, NL","20",",E","12",",E","0",",E","","","","","15.8",",,E,08,","89.2",",,,E"
"NLE00155437","1951-09","51.8228","5.1525","1.0","HERWIJNEN 1, NL","13",",E","9",",E","0",",E","","","","","10.1",",,E,02,","57.1",",,,E"
"NLE00155437","1951-10","51.8228","5.1525","1.0","HERWIJNEN 1, NL","6",",E","2",",E","0",",E","","","","","7.1",",,E,30,","16.8",",,,E"
"NLE00155437","1951-11","51.8228","5.1525","1.0","HERWIJNEN 1, NL","21",",E","14",",E","0",",E","","","","","11.7",",,E,20,","104.5",",,,E"
"NLE00155437","1951-12","51.8228","5.1525","1.0","HERWIJNEN 1, NL","14",",E","9",",E","0",",E","","","","","12.5",",,E,25,","63.3",",,,E"
"NLE00155437","1952-01","51.8228","5.1525","1.0","HERWIJNEN 1, NL","21",",E","8",",E","0",",E","","","","","12.9",",,E,10,","76.7",",,,E"
"NLE00155437","1952-02","51.8228","5.1525","1.0","HERWIJNEN 1, NL","10",",E","4",",E","0",",E","","","","","14.9",",,E,10,","34.0",",,,E"
"NLE00155437","1952-03","51.8228","5.1525","1.0","HERWIJNEN 1, NL","13",",E","7",",E","0",",E","","","","","8.8",",,E,04,","47.7",",,,E"
"NLE00155437","1952-04","51.8228","5.1525","1.0","HERWIJNEN 1, NL","6",",E","2",",E","0",",E","","","","","8.0",",,E,06,","19.9",",,,E"
"NLE00155437","1952-05","51.8228","5.1525","1.0","HERWIJNEN 1, NL","10",",E","4",",E","0",",E","","","","","14.1",",,E,31,","35.8",",,,E"
"NLE00155437","1952-06","51.8228","5.1525","1.0","HERWIJNEN 1, NL","11",",E","7",",E","0",",E","","","","","11.9",",,E,06,","42.9",",,,E"
"NLE00155437","1952-07","51.8228","5.1525","1.0","HERWIJNEN 1, NL","12",",E","6",",E","1",",E","","","","","44.6",",,E,03,","87.4",",,,E"
"NLE00155437","1952-08","51.8228","5.1525","1.0","HERWIJNEN 1, NL","19",",E","11",",E","0",",E","","","","","20.0",",,E,15,","116.7",",,,E"
"NLE00155437","1952-09","51.8228","5.1525","1.0","HERWIJNEN 1, NL","14",",E","9",",E","0",",E","","","","","11.9",",,E,27,","53.4",",,,E"
"NLE00155437","1952-10","51.8228","5.1525","1.0","HERWIJNEN 1, NL","14",",E","9",",E","0",",E","","","","","14.1",",,E,13,","76.0",",,,E"
"NLE00155437","1952-11","51.8228","5.1525","1.0","HERWIJNEN 1, NL","19",",E","8",",E","0",",E","","","","","18.7",",,E,02,","82.3",",,,E"
"NLE00155437","1952-12","51.8228","5.1525","1.0","HERWIJNEN 1, NL","18",",E","11",",E","0",",E","","","","","10.5",",,E,16,","75.0",",,,E"
"NLE00155437","1953-01","51.8228","5.1525","1.0","HERWIJNEN 1, NL","6",",E","2",",E","0",",E","","","","","14.2",",,E,31,","25.2",",,,E"
"NLE00155437","1953-02","51.8228","5.1525","1.0","HERWIJNEN 1, NL","12",",E","9",",E","0",",E","","","","","11.0",",,E,10,","54.7",",,,E"
"NLE00155437","1953-03","51.8228","5.1525","1.0","HERWIJNEN 1, NL","6",",E","2",",E","0",",E","","","","","4.0",",,E,30,","11.6",",,,E"
"NLE00155437","1953-04","51.8228","5.1525","1.0","HERWIJNEN 1, NL","12",",E","8",",E","0",",E","","","","","19.1",",,E,03,","59.8",",,,E"
"NLE00155437","1953-05","51.8228","5.1525","1.0","HERWIJNEN 1, NL","11",",E","4",",E","0",",E","","","","","7.1",",,E,30,","24.9",",,,E"
"NLE00155437","1953-06","51.8228","5.1525","1.0","HERWIJNEN 1, NL","15",",E","7",",E","1",",E","","","","","28.1",",,E,24,","73.8",",,,E"
