"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017056","1963-03","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","0","5,S","10","5,S","","","","","","","-7.2","5,S,01,","","","","","","","","","","","","","","","2.16","5,,,S"
"TUM00017056","1963-06","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","12.2","3,S,02,","","","","","","","","","","","","","","","17.00","3,,,S"
"TUM00017056","1963-08","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.1","5,S,24,","","","","","","","","","","","","","","","20.09","5,,,S"
"TUM00017056","1963-09","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","11.1","3,S,30,","","","","","","","","","","","","","","","16.79","3,,,S"
"TUM00017056","1966-04","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","3.9","4,S,02,+","","","","","","","","","","","","","","","9.78","4,,,S"
"TUM00017056","1966-05","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","25.0","3,S,28,","","","","","","","","","20.69","3,,,S","",""
"TUM00017056","1966-06","40.983","27.55","3.0","TEKIRDAG, TU","","","49.1","4,S","4","4,S","3","4,S","0","4,S","0",",S","0",",S","0","4,S","25","4,S","0","4,S","10.0",",S,14,","18.0","4,,S,11,","28.9","4,S,30,","","","6.7","4,S","31.9","4,,,S","19.91","4,S","24.68","4,,,S","15.14",",,,S"
"TUM00017056","1966-07","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","35.0","5,S,08,","","","","","","","","","28.87","5,,,S","",""
"TUM00017056","1966-08","40.983","27.55","3.0","TEKIRDAG, TU","","","160.8","5,S","3","4,S","1","4,S","0","4,S","0","5,S","0","5,S","0",",S","31",",S","3",",S","12.8","5,S,31,","8.9","4,,S,29,","32.2",",S,15,+","","","0.0",",S","10.2","4,,,S","24.41","5,S","29.35",",,,S","19.47","5,,,S"
"TUM00017056","1966-09","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","27.2","3,S,10,","","","","","","","","","24.20","3,,,S","",""
"TUM00017056","1966-11","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","22.8","5,S,02,","","","","","","","","","17.78","5,,,S","",""
"TUM00017056","1966-12","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20.0","3,S,03,","","","","","","","","","11.77","3,,,S","",""
"TUM00017056","1967-01","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","12.8","4,S,09,+","","","","","","","","","7.14","4,,,S","",""
