"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014762","1937-02","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","6",",0","3",",0","0",",0","24",",0","10",",0","1",",0","0",",0","","","","","1","","-11.1",",0,25,","51",",,0,05,+","38",",,0,16,+","9.9",",,0,08,","22.2",",0,08,","2187.5","0","535.1",",0","35.8",",,,0","153",",,,0","-0.78",",0","3.93",",,,0","-5.48",",,,0","","","","","","","","","",""
"USW00014762","1937-03","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","12",",0","7",",0","0",",0","4",",0","3",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","2","","-12.8",",0,10,","127",",,0,16,","89",",,0,14,","18.0",",,0,20,","16.7",",0,20,","2715.5","0","528.0",",0","52.9",",,,0","213",",,,0","1.30",",0","5.74",",,,0","-3.13",",,,0","","","","","","","","","",""
"USW00014762","1937-04","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","2","","-1.7",",0,12,","0",",T,0,10,","0",",T,0,16,+","39.1",",,0,25,","24.4",",0,18,","3003.6","0","288.1",",0","142.8",",,,0","0",",T,,0","8.73",",0","13.76",",,,0","3.70",",,,0","","","","","","","","","",""
"USW00014762","1937-05","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","27.3","0","27.3",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","6","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","31.7",",0,31,","3092.0","0","88.4",",0","56.3",",,,0","0",",,,0","16.36",",0","22.39",",,,0","10.34",",,,0","","","","","","","","","",""
"USW00014762","1937-06","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","118.1","0","90.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","3","","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,21,","32.8",",0,01,","3095.9","0","3.9",",0","67.4",",,,0","0",",,,0","21.23",",0","26.50",",,,0","15.96",",,,0","","","","","","","","","",""
"USW00014762","1937-07","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","262.4","0","144.3",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","14","","10.0",",0,02,+","0",",,0,31,+","0",",T,0,25,+","35.1",",,0,14,","34.4",",0,08,","7.5","0","7.5",",0","143.2",",,,0","0",",T,,0","22.75",",0","28.69",",,,0","16.80",",,,0","","","","","","","","","",""
"USW00014762","1937-08","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","437.1","0","174.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","15.0",",0,02,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,10,","33.9",",0,20,","7.5","0","0.0",",0","63.8",",,,0","0",",,,0","23.97",",0","29.28",",,,0","18.65",",,,0","","","","","","","","","",""
"USW00014762","1937-09","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","481.2","0","44.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","","","","","3","","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,04,","33.9",",0,02,","91.4","0","83.9",",0","14.6",",,,0","0",",,,0","17.01",",0","22.89",",,,0","11.13",",,,0","","","","","","","","","",""
"USW00014762","1937-10","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","492.0","0","10.8",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","1","","-2.8",",0,16,","0",",,0,31,+","0",",T,0,24,+","17.3",",,0,22,","29.4",",0,06,+","359.0","0","267.6",",0","94.9",",,,0","0",",T,,0","10.05",",0","14.58",",,,0","5.51",",,,0","","","","","","","","","",""
"USW00014762","1937-11","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","492.0","0","0.0",",0","10",",0","4",",0","0",",0","4",",0","1",",0","0",",0","18",",0","3",",0","1",",0","0",",0","","","","","2","","-8.9",",0,22,","25",",,0,22,+","30",",,0,19,","15.0",",,0,12,","21.1",",0,28,","785.6","0","426.6",",0","27.9",",,,0","41",",,,0","4.11",",0","8.54",",,,0","-0.31",",,,0","","","","","","","","","",""
"USW00014762","1937-12","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","492.0","0","0.0",",0","14",",0","5",",0","1",",0","11",",0","1",",0","0",",0","27",",0","10",",0","0",",0","0",",0","","","","","","","-14.4",",0,09,","76",",,0,09,+","64",",,0,06,","26.4",",,0,17,","12.2",",0,18,","1395.3","0","609.7",",0","76.0",",,,0","107",",,,0","-1.34",",0","2.40",",,,0","-5.07",",,,0","","","","","","","","","",""
"USW00014762","1938-01","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","7",",0","0",",0","8",",0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","","","1","","-15.0",",0,26,","51",",,0,11,+","51",",,0,10,","12.2",",,0,24,","15.6",",0,24,","2003.6","0","608.3",",0","50.3",",,,0","172",",,,0","-1.29",",0","2.61",",,,0","-5.19",",,,0","","","","","","","","","",""
"USW00014762","1938-02","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","16",",0","7",",0","0",",0","3",",0","1",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","","","1","","-11.7",",0,28,+","25",",,0,28,+","30",",,0,20,","22.9",",,0,19,","18.9",",0,13,","2451.8","0","448.2",",0","71.7",",,,0","86",",,,0","2.33",",0","6.92",",,,0","-2.27",",,,0","","","","","","","","","",""
"USW00014762","1938-03","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","1.4","0","1.4",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","4","","-8.9",",0,04,+","0",",T,0,10,+","20",",,0,10,","14.0",",,0,14,","27.8",",0,22,","2791.8","0","340.0",",0","81.6",",,,0","20",",,,0","7.41",",0","12.71",",,,0","2.11",",,,0","","","","","","","","","",""
"USW00014762","1938-04","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","9.2","0","7.8",",0","13",",0","7",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","","","2","","-2.8",",0,10,+","51",",,0,09,","43",",,0,09,","21.8",",,0,06,","30.0",",0,27,","3014.0","0","222.2",",0","83.2",",,,0","51",",,,0","11.19",",0","16.76",",,,0","5.61",",,,0","","","","","","","","","",""
"USW00014762","1938-05","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","34.5","0","25.3",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","5","","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","30.0",",0,04,","3117.7","0","103.7",",0","111.6",",,,0","0",",,,0","15.80",",0","21.58",",,,0","10.03",",,,0","","","","","","","","","",""
"USW00014762","1938-06","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","86.3","0","51.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","9","","10.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,11,","30.6",",0,24,","3126.6","0","8.9",",0","101.4",",,,0","0",",,,0","19.76",",0","25.46",",,,0","14.06",",,,0","","","","","","","","","",""
"USW00014762","1938-07","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","249.7","0","163.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","9","","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","33.9",",0,08,","0.0","0","0.0",",0","52.3",",,,0","0",",,,0","23.60",",0","29.05",",,,0","18.15",",,,0","","","","","","","","","",""
"USW00014762","1938-08","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","417.2","0","167.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","7","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,06,","34.4",",0,16,","0.0","0","0.0",",0","72.7",",,,0","0",",,,0","23.74",",0","29.75",",,,0","17.72",",,,0","","","","","","","","","",""
"USW00014762","1938-09","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","442.0","0","24.8",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,12,","30.0",",0,04,","48.9","0","48.9",",0","109.3",",,,0","0",",,,0","17.53",",0","22.91",",,,0","12.15",",,,0","","","","","","","","","",""
"USW00014762","1938-10","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","449.5","0","7.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","1","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,13,","28.3",",0,18,+","226.9","0","178.0",",0","27.9",",,,0","0",",,,0","12.83",",0","19.33",",,,0","6.33",",,,0","","","","","","","","","",""
"USW00014762","1938-11","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","451.5","0","2.0",",0","10",",0","7",",0","0",",0","7",",0","2",",0","0",",0","14",",0","4",",0","4",",0","0",",0","","","","","1","","-9.4",",0,28,+","178",",,0,24,","178",",,0,24,","13.7",",,0,18,","25.6",",0,07,","575.0","0","348.1",",0","67.1",",,,0","211",",,,0","6.80",",0","12.46",",,,0","1.13",",,,0","","","","","","","","","",""
"USW00014762","1938-12","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","451.5","0","0.0",",0","12",",0","4",",0","0",",0","1",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","-13.3",",0,28,","25",",,0,23,","25",",,0,25,+","5.8",",,0,03,","13.3",",0,04,","1130.8","0","555.8",",0","22.7",",,,0","58",",,,0","0.40",",0","3.82",",,,0","-3.01",",,,0","","","","","","","","","",""
"USW00014762","1939-01","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","","0.0",",0","17",",0","6",",0","1",",0","17",",0","5",",0","0",",0","19",",0","9",",0","0",",0","0",",0","","","","","","","-14.4",",0,26,","152",",,0,19,+","127",",,0,13,","31.5",",,0,30,","16.7",",0,04,","1678.8","","548.0",",0","73.6",",,,0","384",",,,0","0.65",",0","4.80",",,,0","-3.49",",,,0","","","","","","","","","",""
"USW00014762","1939-02","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","","0.0",",0","19",",0","10",",0","1",",0","8",",0","3",",0","0",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","-15.6",",0,23,","127",",,0,04,","107",",,0,03,","25.9",",,0,03,","19.4",",0,20,","2160.4","","481.6",",0","109.9",",,,0","218",",,,0","1.13",",0","6.53",",,,0","-4.26",",,,0","","","","","","","","","",""
"USW00014762","1939-03","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","2.2","","2.2",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","3",",0","0",",0","","","","","2","","-11.1",",0,19,","0",",T,0,18,+","10",",,0,17,","18.3",",,0,30,","26.1",",0,24,","2592.3","","431.9",",0","72.7",",,,0","10",",,,0","4.47",",0","9.91",",,,0","-0.96",",,,0","","","","","","","","","",""
"USW00014762","1939-04","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","5.3","","3.1",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","1","","-5.0",",0,12,","0",",T,0,12,+","5",",,0,09,+","14.0",",,0,16,","26.7",",0,24,","2893.1","","300.8",",0","80.5",",,,0","10",",,,0","8.41",",0","13.61",",,,0","3.21",",,,0","","","","","","","","","",""
"USW00014762","1939-05","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","70.4","","65.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","4","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,09,","33.3",",0,26,","2975.9","","82.8",",0","37.6",",,,0","0",",,,0","17.76",",0","24.23",",,,0","11.29",",,,0","","","","","","","","","",""
"USW00014762","1939-06","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","180.9","","110.5",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","6","","10.6",",0,15,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,28,","32.8",",0,27,","2980.3","","4.4",",0","126.8",",,,0","0",",,,0","21.87",",0","27.11",",,,0","16.62",",,,0","","","","","","","","","",""
"USW00014762","1948-05","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","18.4",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","3.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","31.7",",0,11,","","","108.6",",0","80.5",",,,0","0",",,,0","15.42",",0","21.38",",,,0","9.46",",,,0","","","","","","","","","",""
"USW00014762","1948-06","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","88.7",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,12,","32.2",",0,29,+","","","6.3",",0","153.8",",,,0","0",",,,0","21.08",",0","26.91",",,,0","15.25",",,,0","","","","","","","","","",""
"USW00014762","1948-07","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","152.7",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,16,","32.8",",0,04,","0.0","0","0.0",",0","71.9",",,,0","0",",,,0","23.26",",0","28.63",",,,0","17.88",",,,0","","","","","","","","","",""
