"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00207880","1938-11","46.18535","-86.46418","221.9","STEUBEN, MI US","","","","","","","","","4","1,6","","","","","","","254","1,,6,26,","","","","","431","1,,,6"
"USC00207880","1938-12","46.18535","-86.46418","221.9","STEUBEN, MI US","","","","","","","31",",6","7",",6","","","","","432",",,6,29,+","127",",,6,27,+","","","","","551",",,,6"
"USC00207880","1939-01","46.18535","-86.46418","221.9","STEUBEN, MI US","15",",6","9",",6","0",",6","31",",6","7",",6","","","","","610",",,6,03,","127",",,6,02,","24.6",",,6,05,","79.4",",,,6","570",",,,6"
"USC00207880","1939-02","46.18535","-86.46418","221.9","STEUBEN, MI US","12",",6","10",",6","0",",6","28",",6","9",",6","","","","","889",",,6,28,","168",",,6,13,","15.0",",,6,10,","74.5",",,,6","888",",,,6"
"USC00207880","1939-03","46.18535","-86.46418","221.9","STEUBEN, MI US","11",",6","7",",6","1",",6","31",",6","7",",6","","","","","1346",",,6,21,","358",",,6,15,","30.7",",,6,15,","86.1",",,,6","999",",,,6"
"USC00207880","1939-04","46.18535","-86.46418","221.9","STEUBEN, MI US","12",",6","8",",6","1",",6","24",",6","3",",6","","","","","610",",,6,01,","43",",,6,10,+","25.7",",,6,17,","75.5",",,,6","167",",,,6"
"USC00207880","1939-05","46.18535","-86.46418","221.9","STEUBEN, MI US","13",",6","8",",6","0",",6","","","","","","","","","","","","","24.1",",,6,25,","80.9",",,,6","",""
"USC00207880","1939-06","46.18535","-86.46418","221.9","STEUBEN, MI US","12",",6","8",",6","1",",6","","","","","","","","","","","","","71.1",",,6,11,","145.9",",,,6","",""
"USC00207880","1939-07","46.18535","-86.46418","221.9","STEUBEN, MI US","8",",6","4",",6","0",",6","","","","","","","","","","","","","6.1",",,6,14,","20.5",",,,6","",""
"USC00207880","1939-08","46.18535","-86.46418","221.9","STEUBEN, MI US","13",",6","11",",6","2",",6","","","","","","","","","","","","","46.5",",,6,06,","123.0",",,,6","",""
"USC00207880","1939-09","46.18535","-86.46418","221.9","STEUBEN, MI US","9",",6","7",",6","1",",6","","","","","","","","","","","","","53.1",",,6,04,","121.9",",,,6","",""
"USC00207880","1939-10","46.18535","-86.46418","221.9","STEUBEN, MI US","17",",6","9",",6","0",",6","","","1",",6","","","","","","","38",",,6,28,","13.2",",,6,21,+","61.5",",,,6","38",",,,6"
"USC00207880","1939-11","46.18535","-86.46418","221.9","STEUBEN, MI US","6",",6","5",",6","0",",6","","","1",",6","","","","","","","41",",,6,01,","8.9",",,6,10,","24.9",",,,6","51",",,,6"
"USC00207880","1939-12","46.18535","-86.46418","221.9","STEUBEN, MI US","9",",6","7",",6","0",",6","","","4",",6","","","","","","","180",",,6,31,","22.9",",,6,19,","62.1",",,,6","393",",,,6"
"USC00207880","1940-01","46.18535","-86.46418","221.9","STEUBEN, MI US","16",",6","12",",6","1",",6","31",",6","14",",6","","","","","1219",",,6,23,","221",",,6,14,","25.9",",,6,14,","99.5",",,,6","1408",",,,6"
"USC00207880","1940-02","46.18535","-86.46418","221.9","STEUBEN, MI US","10",",6","4",",6","0",",6","29",",6","5",",6","","","","","1016",",,6,12,","310",",,6,12,","23.9",",,6,12,","45.5",",,,6","653",",,,6"
