"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110438","1957-01","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","21",",E","15",",E","3",",E","4",",","50",",,E,04,+","40.9",",,E,20,","201.7",",,,E"
"NOE00110438","1957-02","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","20",",E","14",",E","1",",E","14",",","260",",,E,18,","26.6",",,E,04,","133.6",",,,E"
"NOE00110438","1957-03","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","13",",E","9",",E","0",",E","22",",","220",",,E,21,","19.4",",,E,27,","85.5",",,,E"
"NOE00110438","1957-04","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","7",",E","2",",E","0",",E","0",",","0",",,E,30,+","9.0",",,E,18,","24.6",",,,E"
"NOE00110438","1957-05","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","12",",E","8",",E","0",",E","0",",","0",",,E,31,+","13.8",",,E,13,","62.3",",,,E"
"NOE00110438","1957-06","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","17",",E","7",",E","1",",E","0",",","0",",,E,30,+","31.5",",,E,22,","92.8",",,,E"
"NOE00110438","1957-07","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","13",",E","8",",E","1",",E","0",",","0",",,E,31,+","25.8",",,E,07,","98.9",",,,E"
"NOE00110438","1957-08","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","22",",E","13",",E","3",",E","0",",","0",",,E,31,+","60.0",",,E,24,","245.1",",,,E"
"NOE00110438","1957-09","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","15",",E","14",",E","4",",E","0",",","0",",,E,30,+","72.2",",,E,12,","282.1",",,,E"
"NOE00110438","1957-10","58.2817","6.8181","26.0","FEDAFJORDEN II, NO","25",",E","17",",E","1",",E","0",",","0",",,E,31,+","33.3",",,E,23,","248.7",",,,E"
