"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338870","1893-02","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","14",",6","10",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,21,","30.5",",,6,06,","","","","","","","156.3",",,,6","229",",,,6","","","","","",""
"USC00338870","1893-03","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","9","3,6","4","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","20.8","3,,6,11,","","","","","","","68.6","3,,,6","","","","","","","",""
"USC00338870","1893-04","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","19","3,6","15","3,6","3","3,6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","46.7","3,,6,29,","","","","","","","220.0","3,,,6","51",",,,6","","","","","",""
"USC00338870","1893-05","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","11","2,6","11","2,6","1","2,6","","","","","","","","","","","","","","","","","","","","","","","39.4","2,,6,01,","","","","","","","167.1","2,,,6","","","","","","","",""
"USC00338870","1893-06","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","13","4,6","11","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","","","21.6","4,,6,05,","","","","","","","99.7","4,,,6","","","","","","","",""
"USC00338870","1893-07","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,16,","","","","","","","72.5",",,,6","","","","","","","",""
"USC00338870","1893-08","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","48.8",",,6,28,","","","","","","","87.9",",,,6","","","","","","","",""
"USC00338870","1893-09","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,13,","","","","","","","60.5",",,,6","","","","","","","",""
"USC00338870","1893-10","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","4","1,6","4","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","45.5","1,,6,03,","","","","","","","105.7","1,,,6","","","","","","","",""
"USC00338870","1893-11","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","4","3,6","3","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","22.1","3,,6,27,+","","","","","","","48.3","3,,,6","","","","","","","",""
"USC00338870","1893-12","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","8","1,6","6","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,03,","33.0","1,,6,03,","","","","","","","73.1","1,,,6","13",",,,6","","","","","",""
"USC00338870","1894-01","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,24,","20.3",",,6,05,","","","","","","","68.0",",,,6","79",",,,6","","","","","",""
