"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914831","1991-06","9.55","138.15","21.3","TAMIL, FM FM","","","262.0",",0","27",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21.1",",0,12,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,17,+","31.7",",0,27,+","","","0.0",",0","354.0",",,,0","0",",,,0","27.07",",0","29.83",",,,0","24.30",",,,0"
"FMC00914831","1991-07","9.55","138.15","21.3","TAMIL, FM FM","","","264.2",",0","27",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,22,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,23,","31.7",",0,14,","0.0","0","0.0",",0","433.3",",,,0","0",",,,0","26.86",",0","29.55",",,,0","24.17",",,,0"
"FMC00914831","1991-08","9.55","138.15","21.3","TAMIL, FM FM","","","260.5","1,0","20",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","22.2",",0,13,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,18,","31.1","1,0,11,","0.0","0","0.0","1,0","348.9",",,,0","0",",,,0","27.06","1,0","29.73","1,,,0","24.38",",,,0"
"FMC00914831","1991-09","9.55","138.15","21.3","TAMIL, FM FM","","","233.6","2,0","24",",0","18",",0","7",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","0","2,0","22.8","1,0,27,+","0",",,0,30,+","0",",,0,30,+","70.1",",,0,17,","31.1","2,0,24,+","0.0","0","0.0","2,0","466.1",",,,0","0",",,,0","26.67","2,0","29.37","2,,,0","23.98","1,,,0"
"FMC00914831","1991-10","9.55","138.15","21.3","TAMIL, FM FM","","","257.0","1,0","20",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","21.7",",0,30,","0",",,0,31,+","0",",,0,31,+","130.3",",,0,30,","31.7","1,0,13,","0.0","0","0.0","1,0","403.1",",,,0","0",",,,0","26.87","1,0","30.07","1,,,0","23.68",",,,0"
"FMC00914831","1991-11","9.55","138.15","21.3","TAMIL, FM FM","","","259.9",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","","","31.7",",0,12,","0.0","0","0.0",",0","186.2",",a,,0","0",",,,0","27.00",",0","29.86",",,,0","24.13",",,,0"
"FMC00914831","1991-12","9.55","138.15","21.3","TAMIL, FM FM","","","254.7","1,0","18",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","22.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","30.6","1,0,02,","0.0","0","0.0","1,0","126.4",",,,0","0",",,,0","26.82","1,0","29.31","1,,,0","24.34","1,,,0"
"FMC00914831","1992-01","9.55","138.15","21.3","TAMIL, FM FM","250.0","","250.0",",0","23",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","29.4",",0,30,+","0.0","","0.0",",0","125.6",",,,0","0",",,,0","26.40",",0","28.80",",,,0","24.00",",,,0"
"FMC00914831","1992-02","9.55","138.15","21.3","TAMIL, FM FM","488.0","","238.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22.8",",0,27,+","0",",,0,29,+","0",",,0,29,+","15.2",",,0,04,","30.0",",0,21,","0.0","","0.0",",0","53.0",",,,0","0",",,,0","26.54",",0","29.11",",,,0","23.97",",,,0"
"FMC00914831","1992-03","9.55","138.15","21.3","TAMIL, FM FM","743.5","","255.5",",0","21",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.2",",0,14,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","30.6",",0,08,","0.0","","0.0",",0","62.5",",,,0","0",",,,0","26.58",",0","29.41",",,,0","23.75",",,,0"
"FMC00914831","1992-04","9.55","138.15","21.3","TAMIL, FM FM","","","","","14",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","","","","","","","31.7",",,,0","0",",,,0","","","","","",""
"FMC00914831","1992-05","9.55","138.15","21.3","TAMIL, FM FM","","","296.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,23,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,+","31.7",",0,31,+","","","0.0",",0","41.7",",,,0","0",",,,0","27.90",",0","30.85",",,,0","24.96",",,,0"
