"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140738","1968-08","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","8",",E","3",",E","0",",E","","","","","16.5",",,E,14,","45.8",",,,E"
"SWE00140738","1968-09","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","16",",E","6",",E","0",",E","","","","","20.0",",,E,22,","47.2",",,,E"
"SWE00140738","1968-10","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","23",",E","7",",E","0",",E","","","","","16.6",",,E,03,","73.2",",,,E"
"SWE00140738","1968-11","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","12",",E","7",",E","0",",E","","","","","18.5",",,E,04,","45.9",",,,E"
"SWE00140738","1968-12","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","16",",E","4",",E","0",",E","","","","","7.3",",,E,27,","38.7",",,,E"
"SWE00140738","1969-01","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","20",",E","7",",E","0",",E","","","","","5.1",",,E,31,","40.3",",,,E"
"SWE00140738","1969-02","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","19",",E","3",",E","0",",E","","","","","3.2",",,E,04,","23.7",",,,E"
"SWE00140738","1969-03","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","10",",E","3",",E","0",",E","","","","","3.4",",,E,30,","17.3",",,,E"
"SWE00140738","1969-04","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","8",",E","4",",E","0",",E","","","","","9.8",",,E,28,","29.9",",,,E"
"SWE00140738","1969-05","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","9",",E","5",",E","0",",E","","","","","10.8",",,E,10,","40.0",",,,E"
"SWE00140738","1969-06","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","8",",E","0",",E","0",",E","","","","","1.3",",,E,07,","6.0",",,,E"
"SWE00140738","1969-07","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","10",",E","8",",E","0",",E","","","","","9.0",",,E,03,","40.5",",,,E"
"SWE00140738","1969-08","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","11",",E","3",",E","0",",E","","","","","12.3",",,E,28,","31.5",",,,E"
"SWE00140738","1969-09","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","16",",E","8",",E","0",",E","","","","","12.7",",,E,27,","76.0",",,,E"
"SWE00140738","1969-10","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","10",",E","3",",E","0",",E","","","","","10.5",",,E,29,","28.1",",,,E"
"SWE00140738","1969-11","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","19",",E","8",",E","0",",E","","","","","13.3",",,E,11,","60.9",",,,E"
"SWE00140738","1969-12","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","14",",E","3",",E","0",",E","","","","","21.0",",,E,02,","44.5",",,,E"
"SWE00140738","1970-01","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","14",",E","5",",E","0",",E","","","","","8.3",",,E,02,","30.5",",,,E"
"SWE00140738","1970-02","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","13",",E","6",",E","0",",E","28",",","700",",,E,28,+","7.9",",,E,02,","38.2",",,,E"
"SWE00140738","1970-03","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","17",",E","8",",E","0",",E","","","","","5.1",",,E,17,","40.5",",,,E"
"SWE00140738","1970-04","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","15",",E","7",",E","0",",E","","","","","12.9",",,E,05,","62.5",",,,E"
"SWE00140738","1970-05","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","5",",E","2",",E","0",",E","","","","","19.9",",,E,05,","38.9",",,,E"
"SWE00140738","1970-06","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","2",",E","1",",E","0",",E","","","","","3.4",",,E,27,","4.9",",,,E"
"SWE00140738","1970-07","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","16",",E","12",",E","0",",E","","","","","10.8",",,E,25,","77.8",",,,E"
"SWE00140738","1970-08","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","10",",E","5",",E","0",",E","","","","","18.0",",,E,15,","43.6",",,,E"
"SWE00140738","1970-09","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","17",",E","7",",E","1",",E","","","","","41.2",",,E,06,","111.6",",,,E"
"SWE00140738","1970-10","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","10",",E","6",",E","0",",E","","","","","19.3",",,E,19,","63.7",",,,E"
"SWE00140738","1970-11","66.52","21.91","240.0","GALLIVARE FLAKABERG, SW","13",",E","6",",E","0",",E","","","","","6.8",",,E,12,","33.9",",,,E"
