"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ORED","1986-10","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","","","0.0",",U","0",",U","18",",U","0",",U","7",",U","0",",U","-8.3",",U,12,","24.4",",U,07,","","","317.8",",U","8.08",",U","17.56",",,,U","-1.40",",,,U"
"USR0000ORED","1986-11","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","","","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","-9.4",",U,10,","17.2",",U,03,","","","464.9",",U","2.84",",U","8.77",",,,U","-3.10",",,,U"
"USR0000ORED","1986-12","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","","","0.0",",U","2",",U","31",",U","10",",U","0",",U","0",",U","-18.3",",U,31,+","9.4",",U,01,","","","698.5",",U","-4.20",",U","1.50",",,,U","-9.90",",,,U"
"USR0000ORED","1987-01","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","0.0","U","0.0",",U","10",",U","30",",U","14",",U","0",",U","0",",U","-23.9",",U,20,","11.1",",U,26,","","","745.6",",U","-5.72",",U","0.63",",,,U","-12.06",",,,U"
"USR0000ORED","1987-02","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","0.0","U","0.0","2,U","0","1,U","26","1,U","2","1,U","0","1,U","0","1,U","-11.7","1,U,25,","11.7","1,U,10,","","","468.9","1,U","0.40","2,U","5.52","1,,,U","-4.71","1,,,U"
"USR0000ORED","1987-03","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","-11.1",",U,29,","18.3",",U,31,","","","459.9",",U","3.50",",U","9.14",",,,U","-2.15",",,,U"
"USR0000ORED","1987-04","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","0.0","U","0.0","4,U","0","4,U","13","4,U","0","2,U","9","2,U","0","2,U","-9.4","4,U,20,","29.4","2,U,27,","","","255.1","2,U","8.87","4,U","17.71","2,,,U","0.03","4,,,U"
"USR0000ORED","1987-05","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","6.1","U","6.1",",U","0",",U","6",",U","0",",U","15",",U","0",",U","-3.9",",U,21,","30.6",",U,08,","","","176.0",",U","12.85",",U","21.03",",,,U","4.67",",,,U"
"USR0000ORED","1987-06","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","43.4","U","37.3","4,U","0","2,U","2","2,U","0","3,U","21","3,U","3","3,U","-0.6","2,U,02,","35.0","3,U,26,","","","60.9","3,U","17.38","4,U","26.03","3,,,U","8.73","2,,,U"
"USR0000ORED","1987-07","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","97.2","U","53.8","1,U","0","1,U","1","1,U","0",",U","28",",U","7",",U","0.0","1,U,19,","36.1",",U,14,","57.0","U","57.0",",U","18.26","1,U","26.82",",,,U","9.70","1,,,U"
"USR0000ORED","1987-08","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","137.2","U","40.0",",U","0",",U","0",",U","0",",U","29",",U","6",",U","1.1",",U,17,","35.6",",U,31,","96.5","U","39.5",",U","18.35",",U","28.73",",,,U","7.97",",,,U"
"USR0000ORED","1987-09","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","147.3","U","10.1",",U","0",",U","9",",U","0",",U","26",",U","2",",U","-5.0",",U,27,+","36.1",",U,01,","211.2","U","114.7",",U","14.84",",U","26.38",",,,U","3.30",",,,U"
"USR0000ORED","1987-10","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","147.3","U","0.0","1,U","0","1,U","20","1,U","0","1,U","14","1,U","0","1,U","-8.9","1,U,21,+","29.4","1,U,02,+","480.5","U","269.3","1,U","9.36","1,U","20.64","1,,,U","-1.93","1,,,U"
"USR0000ORED","1987-11","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","147.3","U","0.0",",U","0",",U","24",",U","1",",U","0",",U","0",",U","-15.6",",U,29,","16.1",",U,06,","994.0","U","513.5",",U","1.22",",U","7.52",",,,U","-5.09",",,,U"
"USR0000ORED","1987-12","43.5361","-117.8347","1359.4","RED BUTTE OREGON, OR US","147.3","U","0.0",",U","1",",U","25",",U","13",",U","0",",U","0",",U","-18.3",",U,20,","12.2",",U,06,","1638.3","U","644.3",",U","-2.45",",U","2.51",",,,U","-7.41",",,,U"
