"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348987","1889-01","36.15","-96.0","207.0","TULSA, OK US","5",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","30.5",",,6,13,","90.0",",,,6","0",",,,6"
"USC00348987","1889-02","36.15","-96.0","207.0","TULSA, OK US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","25",",,6,15,","3.8",",,6,15,","6.3",",,,6","25",",,,6"
"USC00348987","1889-03","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","52.1",",,6,22,","101.6",",,,6","0",",,,6"
"USC00348987","1889-04","36.15","-96.0","207.0","TULSA, OK US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","15.2",",,6,26,","24.4",",,,6","0",",,,6"
"USC00348987","1889-05","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","28.2",",,6,12,","83.3",",,,6","0",",,,6"
"USC00348987","1889-06","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","24.1",",,6,17,","55.8",",,,6","0",",,,6"
"USC00348987","1889-07","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.9",",,6,24,","71.2",",,,6","0",",,,6"
"USC00348987","1889-08","36.15","-96.0","207.0","TULSA, OK US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","20.3",",,6,05,","20.3",",,,6","0",",,,6"
"USC00348987","1889-09","36.15","-96.0","207.0","TULSA, OK US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","30.5",",,6,09,","97.9",",,,6","0",",,,6"
"USC00348987","1889-10","36.15","-96.0","207.0","TULSA, OK US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","24.1",",,6,14,","52.1",",,,6","0",",,,6"
"USC00348987","1889-11","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","22.9",",,6,08,","64.8",",,,6","0",",,,6"
"USC00348987","1889-12","36.15","-96.0","207.0","TULSA, OK US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00348987","1890-01","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","0",",6","","","","","","","","","","","","","24.1",",,6,06,","59.7",",,,6","",""
"USC00348987","1890-02","36.15","-96.0","207.0","TULSA, OK US","3",",6","3",",6","0",",6","","","","","","","","","","","","","15.2",",,6,04,","31.7",",,,6","",""
"USC00348987","1890-03","36.15","-96.0","207.0","TULSA, OK US","2",",6","2",",6","0",",6","","","","","","","","","","","","","11.4",",,6,10,","20.3",",,,6","",""
"USC00348987","1890-04","36.15","-96.0","207.0","TULSA, OK US","4",",6","4",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","49.5",",,6,15,","119.4",",,,6","0",",,,6"
