"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAPR0006","2014-01","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","12","1,N","8","1,N","1","1,N","28.4","1,,N,11,","62.8","1,,,N"
"US1VAPR0006","2014-02","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","8","4,N","6","4,N","1","4,N","35.6","4,,N,13,","87.7","4,,,N"
"US1VAPR0006","2014-05","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","7",",N","2",",N","1",",N","48.3",",,N,16,","55.9",",,,N"
"US1VAPR0006","2014-06","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","","","","","","","","","119.1","4,a,,N"
"US1VAPR0006","2014-07","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","12","5,N","6","5,N","0","5,N","24.9","5,,N,04,","102.8","1,a,,N"
"US1VAPR0006","2014-08","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","17",",N","10",",N","3",",N","43.9",",,N,12,","204.4",",,,N"
"US1VAPR0006","2014-09","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","19",",N","8",",N","1",",N","38.1",",,N,07,","103.4",",,,N"
"US1VAPR0006","2014-10","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","10","4,N","7","4,N","0","4,N","17.0","4,,N,14,","65.5","4,,,N"
"US1VAPR0006","2014-11","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","9","4,N","7","4,N","3","4,N","41.9","4,,N,24,","129.9",",a,,N"
"US1VAPR0006","2014-12","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","11","4,N","4","4,N","0","4,N","12.4","4,,N,29,","38.7","4,,,N"
"US1VAPR0006","2015-01","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","7",",N","4",",N","0",",N","20.1",",,N,24,","56.1",",,,N"
"US1VAPR0006","2015-02","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","9",",N","5",",N","0",",N","14.2",",,N,17,","48.6",",,,N"
"US1VAPR0006","2015-03","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","12","5,N","6","5,N","0","5,N","8.6","5,,N,14,+","59.2",",a,,N"
"US1VAPR0006","2015-04","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","10","5,N","4","5,N","1","5,N","92.5","5,,N,20,","167.3",",a,,N"
"US1VAPR0006","2015-05","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","","","","","","","","","47.4",",a,,N"
"US1VAPR0006","2015-06","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","16","1,N","9","1,N","0","1,N","24.4","1,,N,27,","99.7","1,,,N"
"US1VAPR0006","2015-07","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","13","3,N","7","3,N","2","3,N","103.1","3,,N,06,","185.2",",a,,N"
"US1VAPR0006","2015-08","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","13","4,N","3","4,N","0","4,N","17.5","4,,N,07,","49.1",",a,,N"
"US1VAPR0006","2015-09","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","11","4,N","5","4,N","2","4,N","70.1","4,,N,29,","320.6",",a,,N"
"US1VAPR0006","2015-11","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","8","3,N","4","3,N","1","3,N","63.5","3,,N,19,","171.2",",a,,N"
"US1VAPR0006","2015-12","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","","","","","","","","","169.1","5,a,,N"
"US1VAPR0006","2016-01","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","5","2,N","3","2,N","1","2,N","34.8","2,,N,23,","89.0",",a,,N"
"US1VAPR0006","2016-02","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","10","2,N","7","2,N","1","2,N","43.7","2,,N,04,","133.9","2,,,N"
"US1VAPR0006","2016-03","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","10",",N","7",",N","1",",N","28.4",",,N,15,","87.8",",,,N"
"US1VAPR0006","2016-04","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","8","2,N","4","2,N","0","2,N","17.5","2,,N,01,","46.5","2,,,N"
"US1VAPR0006","2016-05","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","24","3,N","10","3,N","1","3,N","34.5","3,,N,03,","143.5","3,,,N"
"US1VAPR0006","2016-06","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","11","4,N","6","4,N","0","4,N","24.1","4,,N,24,","114.9","2,a,,N"
"US1VAPR0006","2016-07","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","18","1,N","8","1,N","0","1,N","21.3","1,,N,03,","105.7","1,,,N"
"US1VAPR0006","2016-08","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","20","3,N","10","3,N","1","3,N","65.8","3,,N,04,","183.4",",a,,N"
"US1VAPR0006","2016-10","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","4","2,N","4","2,N","1","2,N","56.6","2,,N,08,","77.5",",a,,N"
"US1VAPR0006","2016-11","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","3",",N","2",",N","1",",N","26.7",",,N,30,","36.1",",,,N"
"US1VAPR0006","2017-01","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","16","3,N","9","3,N","1","3,N","46.7","3,,N,23,","120.6","3,,,N"
"US1VAPR0006","2017-02","36.84245","-80.26328","484.0","WOOLWINE 3.7 NNE, VA US","6","4,N","3","4,N","0","4,N","9.9","4,,N,23,","30.0",",a,,N"
