"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00488070","1948-08","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","","","2","4,0","2","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","1","","","","0","4,,0,31,+","0","4,,0,31,+","2.5","4,,0,09,+","","","","","","","","","","","","","5.0","4,,,0","0","4,,,0","","","","","","","",""
"USC00488070","1948-09","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","13.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","30.0",",0,04,+","","","","","81.6",",0","","","","","14.4",",,,0","0",",,,0","16.05",",0","23.98",",,,0","8.12",",,,0","",""
"USC00488070","1948-10","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","-8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","22.8",",0,03,","","","","","331.7",",0","","","","","9.2",",,,0","0",",,,0","7.63",",0","14.84",",,,0","0.43",",,,0","",""
"USC00488070","1948-11","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0",",0","8",",0","3",",0","0",",0","27",",0","6",",0","0",",0","25",",0","15",",0","0",",0","0",",0","","","","","-15.0",",0,08,","305",",,0,27,+","305",",,0,17,","14.0",",,0,17,","11.1",",0,01,","","","","","645.0",",0","","","","","31.8",",,,0","674",",,,0","-3.17",",0","0.72",",,,0","-7.06",",,,0","",""
"USC00488070","1948-12","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","0",",0","30",",0","20",",0","0",",0","0",",0","","","","","-16.7",",0,31,+","178",",,0,28,+","102",",,0,10,","10.2",",,0,10,","9.4",",0,13,","","","","","752.7",",0","","","","","20.9",",,,0","267",",,,0","-5.95",",0","-1.58",",,,0","-10.31",",,,0","",""
"USC00488070","1949-01","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","12","1,0","4","1,0","0","1,0","29","2,0","8","1,0","17",",0","31",",0","31",",0","0",",0","0",",0","","","","","-30.0",",0,24,","1219","2,,0,28,","254","1,,0,23,","7.6","1,,0,23,","0.0",",0,22,+","","","","","984.9",",0","","","","","25.9","1,,,0","855","1,,,0","-13.44",",0","-8.10",",,,0","-18.77",",,,0","",""
"USC00488070","1949-02","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","5","2,0","0","2,0","0","2,0","28",",0","3",",0","9","1,0","27","1,0","16",",0","0",",0","0",",0","","","","","-27.8","1,0,12,+","1143",",,0,01,","76",",,0,15,","1.3","2,,0,15,+","4.4",",0,25,","","","","","709.6",",0","","","","","8.8",",a,,0","335",",a,,0","-8.11","1,0","-3.33",",,,0","-12.89","1,,,0","",""
"USC00488070","1949-03","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","31",",0","6",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","","","-12.8",",0,14,","330",",,0,29,","152",",,0,24,","10.7",",,0,24,","13.9",",0,20,","","","","","579.1",",0","","","","","31.6",",,,0","510",",,,0","-0.35",",0","4.57",",,,0","-5.27",",,,0","",""
"USC00488070","1949-04","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","23",",0","1",",0","0",",0","16",",0","0",",0","3",",0","0",",0","2","","","","-6.7",",0,01,","254",",,0,01,","76",",,0,13,","6.6",",,0,13,","23.9",",0,24,","","","","","336.4",",0","","","","","18.6",",,,0","79",",,,0","7.12",",0","13.86",",,,0","0.37",",,,0","",""
"USC00488070","1949-05","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","3",",0","1",",0","0","1,0","4","1,0","0","1,0","6","1,0","0","1,0","4","","4","","-3.9","1,0,06,","305",",,0,06,","305",",,0,06,","23.4",",,0,06,","24.4","1,0,27,","","","","","232.1","1,0","","","","","62.7",",,,0","305",",,,0","10.60","1,0","16.92","1,,,0","4.27","1,,,0","",""
"USC00488070","1949-06","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.9","0","0.9","3,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","18","3,0","0","3,0","1","","2","","1.1","3,0,02,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","26.7","3,0,30,+","","","","","108.1","3,0","","","","","51.4",",,,0","0",",,,0","14.36","3,0","21.01","3,,,0","7.71","3,,,0","",""
"USC00488070","1949-07","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","41.4","0","40.5","4,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","0","4,0","","","1","","6.1","4,0,21,","0",",,0,31,+","0",",T,0,13,","16.3",",,0,13,","31.1","4,0,02,","","","2.8","0","2.8","4,0","","","","","29.1",",,,0","0",",T,,0","19.73","4,0","27.87","4,,,0","11.59","4,,,0","",""
"USC00488070","1949-08","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","89.6","0","48.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","","","3.9","1,0,13,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","33.3",",0,07,","","","14.9","0","12.1",",0","","","","","3.0",",,,0","0",",,,0","19.56","1,0","27.83",",,,0","11.29","1,,,0","",""
"USC00488070","1949-09","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","91.4","0","1.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","2","","","","-1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,10,","26.7",",0,09,+","","","135.1","0","120.2",",0","","","","","5.4",",,,0","0",",,,0","14.39",",0","22.33",",,,0","6.44",",,,0","",""
"USC00488070","1949-10","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","91.4","0","0.0","1,0","","","","","","","17","3,0","3","1,0","0","1,0","20","1,0","3","1,0","1","1,0","0","1,0","6","","1","","-11.1","1,0,21,+","203","3,,0,20,","152","1,,0,21,","","","21.1","1,0,04,","","","560.3","0","425.2","1,0","","","","","24.9","5,a,,0","253","1,,,0","4.16","1,0","9.67","1,,,0","-1.35","1,,,0","",""
"USC00488070","1949-11","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","91.4","0","0.0",",0","2",",0","1",",0","0",",0","4",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,21,","102",",,0,11,","102",",,0,11,","4.1",",,0,11,","14.4",",0,07,+","","","988.2","0","427.9",",0","","","","","4.6",",,,0","102",",,,0","4.07",",0","9.97",",,,0","-1.84",",,,0","",""
"USC00488070","1949-12","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","91.4","0","0.0","1,0","10",",0","3",",0","0",",0","21","1,0","8","2,0","5","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","","","-22.2","1,0,11,","406","1,,0,26,+","102","2,,0,21,","4.6",",,0,11,","10.0","1,0,04,","","","1690.9","0","702.7","1,0","","","","","18.6",",,,0","458","2,,,0","-5.09","1,0","-0.38","1,,,0","-9.80","1,,,0","",""
"USC00488070","1950-01","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","2",",0","7",",0","28",",0","16",",0","0",",0","0",",0","","","","","-32.2",",0,03,","330",",,0,04,+","76",",,0,03,","2.8",",,0,02,","10.0",",0,21,","","","2473.4","0","782.5",",0","","","","","9.6",",,,0","174",",,,0","-6.91",",0","-1.79",",,,0","-12.03",",,,0","",""
"USC00488070","1950-02","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","19",",0","3",",0","1","1,0","27","1,0","8",",0","0",",0","0",",0","","","","","-21.1","1,0,02,","76",",,0,13,+","76",",,0,12,","4.3",",,0,12,","11.7",",0,26,+","","","3019.7","0","546.3",",0","","","","","9.4",",,,0","155",",,,0","-2.13","1,0","3.04",",,,0","-7.30","1,,,0","",""
"USC00488070","1950-03","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","9",",0","4",",0","0",",0","","","4","2,0","3",",0","29",",0","5","1,0","0","1,0","0","1,0","","","","","-20.0",",0,12,+","","","127","2,,0,20,","5.8",",,0,20,","13.9","1,0,05,","","","3621.6","0","601.9","1,0","","","","","21.9",",,,0","330","2,,,0","-1.67","1,0","4.43","1,,,0","-7.77",",,,0","",""
"USC00488070","1950-04","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","2,0","10",",0","7",",0","0",",0","","","1","2,0","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","1","","","","-10.0","1,0,04,","","","152","2,,0,03,","17.8",",,0,09,","20.6","1,0,22,","","","4003.7","0","382.1","1,0","","","","","69.7",",,,0","152","2,,,0","4.64","2,0","11.17","1,,,0","-1.89","1,,,0","",""
"USC00488070","1950-05","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0","3,0","1","2,0","0",",0","15",",0","1",",0","3",",0","0",",0","","","3","","-7.2",",0,05,+","0","3,T,0,28,","51","2,,0,09,","26.7",",,0,04,","23.3",",0,22,","","","4356.8","0","353.1",",0","","","","","67.4",",,,0","79","2,,,0","6.94",",0","13.45",",,,0","0.43",",,,0","",""
"USC00488070","1950-06","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","","","2","4,0","2","4,0","0","4,0","0","5,0","2","4,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","102","4,,0,02,","8.1","4,,0,02,","","","","","","","","","","","","","15.2","4,,,0","178","4,,,0","","","","","","","",""
"USC00488070","1950-07","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","12.5",",0","1","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","","","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","0.3","2,,0,10,","30.6",",0,10,","","","51.5","0","51.5",",0","","","","","5.6",",a,,0","0",",,,0","17.07",",0","25.82",",,,0","8.33",",,,0","",""
"USC00488070","1950-08","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","24.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,26,","30.6",",0,31,","","","72.0","0","20.5",",0","","","","","1.1",",,,0","0",",,,0","18.47",",0","26.85",",,,0","10.10",",,,0","",""
"USC00488070","1950-09","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","11.1","1,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","9","1,0","0","1,0","1","","","","-2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,11,","31.1","1,0,01,","","","265.7","0","193.7","1,0","","","","","37.6",",,,0","0",",,,0","12.04","1,0","19.10","1,,,0","4.98","1,,,0","",""
"USC00488070","1950-10","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0","3,0","0","2,0","0","2,0","0","2,0","2",",0","0","2,0","0","3,0","7","3,0","0","1,0","6","1,0","0","1,0","1","","","","-7.8","3,0,02,","51",",,0,01,","0","2,,0,31,+","0.0","2,,0,31,+","23.3","1,0,23,+","","","495.3","0","229.6","1,0","","","","","19.8",",a,,0","0","2,,,0","10.17","3,0","18.13","1,,,0","2.22","3,,,0","",""
"USC00488070","1950-11","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0","2,0","3",",0","2",",0","0",",0","2","4,0","0","2,0","2","2,0","25","2,0","4","1,0","0","1,0","0","1,0","1","","","","-21.1","2,0,10,+","152","4,,0,09,","0","2,,0,30,+","10.2",",,0,02,","16.1","1,0,04,","","","991.4","0","496.1","1,0","","","","","18.9",",,,0","0","2,,,0","0.57","2,0","5.75","1,,,0","-4.61","2,,,0","",""
"USC00488070","1950-12","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0","1,0","4",",0","1",",0","0",",0","","","0","2,0","1","1,0","28","1,0","4","1,0","0","1,0","0","1,0","","","","","-18.9","1,0,05,","","","13","2,,0,04,","2.5",",,0,07,","8.3","1,0,11,+","","","1589.7","0","598.3","1,0","","","","","6.9",",,,0","21","2,,,0","-1.61","1,0","2.74","1,,,0","-5.96","1,,,0","",""
"USC00488070","1951-01","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","2","2,0","1","2,0","0","2,0","","","3",",0","6",",0","31",",0","22",",0","0",",0","0",",0","","","","","-30.0",",0,29,+","","","102",",,0,19,","7.9","2,,0,19,","5.0",",0,26,","","","2422.5","0","832.8",",0","","","","","10.7",",a,,0","152",",,,0","-8.53",",0","-3.37",",,,0","-13.69",",,,0","",""
"USC00488070","1951-02","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","","","2",",0","3","1,0","25","1,0","5","1,0","0","1,0","0","1,0","1","","","","-30.0","1,0,01,","","","76",",,0,27,","2.8",",,0,27,","12.2","1,0,10,","","","3006.5","0","584.0","1,0","","","","","8.1",",,,0","114",",,,0","-3.30","1,0","3.30","1,,,0","-9.90","1,,,0","",""
"USC00488070","1951-03","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","11",",0","2",",0","0",",0","","","","","1","1,0","30","1,0","8","1,0","0","1,0","0","1,0","","","","","-20.6","1,0,03,","","","","","6.1",",,0,07,","13.3","1,0,26,","","","3639.4","0","632.9","1,0","","","","","20.3",",,,0","","","-2.77","1,0","3.82","1,,,0","-9.35","1,,,0","",""
"USC00488070","1951-04","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","","","14",",0","6",",0","0",",0","","","","","","","","","2","1,0","0","1,0","0","1,0","","","","","","","","","","","14.0",",,0,24,","20.0","1,0,18,","","","","","","","","","","","56.0",",,,0","","","","","10.62","1,,,0","","","",""
"USC00488070","1951-05","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0","4,0","6","4,0","3","4,0","0","4,0","0",",0","0",",0","0","4,0","6","4,0","0","3,0","4","3,0","0","3,0","1","","","","-7.8","4,0,01,","0",",,0,31,+","0",",,0,31,+","13.5","4,,0,16,","25.0","3,0,27,","","","","","234.2","3,0","","","","","65.8",",a,,0","0",",,,0","9.68","4,0","16.94","3,,,0","2.42","4,,,0","",""
"USC00488070","1951-06","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0",",0","8",",0","7",",0","0",",0","0","1,0","0","2,0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-7.2",",0,02,","0","1,,0,30,+","0","2,,0,30,+","15.2",",,0,01,","26.1",",0,17,+","","","","","192.7",",0","","","","","48.3",",,,0","0","2,,,0","11.91",",0","19.75",",,,0","4.07",",,,0","",""
"USC00488070","1951-07","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","70.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","","","","","2.8","1,0,11,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,21,","35.0",",0,19,","","","18.8","0","18.8",",0","","","","","14.7",",,,0","0",",,,0","19.91","1,0","28.73",",,,0","11.09","1,,,0","",""
"USC00488070","1951-08","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","23.6","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","","","","","5.6","1,0,26,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","32.2","1,0,01,","","","54.1","0","35.3","1,0","","","","","13.5",",,,0","0",",,,0","17.95","1,0","26.51","1,,,0","9.38","1,,,0","",""
"USC00488070","1951-09","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","18","2,0","0","2,0","1","","","","-3.3","2,0,27,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,12,","25.6","2,0,08,","","","225.8","0","171.7","2,0","","","","","17.1",",,,0","0",",,,0","12.20","2,0","20.67","2,,,0","3.73","2,,,0","",""
"USC00488070","1951-10","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0","2,0","7","1,0","5","1,0","0","1,0","","","0","2,0","0","2,0","18","2,0","0","2,0","0","2,0","0","2,0","","","","","-13.9","2,0,31,","","","0","2,,0,31,+","15.2","1,,0,03,","20.6","2,0,01,","","","592.2","0","366.4","2,0","","","","","50.8","1,,,0","0","2,,,0","5.70","2,0","12.84","2,,,0","-1.44","2,,,0","",""
"USC00488070","1951-11","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0",",0","6","2,0","1","2,0","0","2,0","","","","","2",",0","26",",0","7",",0","0",",0","0",",0","","","","","-19.4",",0,17,","","","","","4.6","2,,0,05,","11.1",",0,10,","","","1208.7","0","616.5",",0","","","","","14.8",",a,,0","","","-2.22",",0","3.54",",,,0","-7.97",",,,0","",""
"USC00488070","1951-12","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","","","0.0",",0","7","2,0","1","2,0","0","2,0","","","1","4,0","5",",0","30",",0","25",",0","0",",0","0",",0","","","","","-26.1",",0,20,","","","51","4,,0,24,","10.4","2,,0,31,","6.7",",0,02,+","","","1975.4","0","766.7",",0","","","","","18.2",",a,,0","85","4,,,0","-6.40",",0","-2.10",",,,0","-10.70",",,,0","",""
"USC00488070","1952-01","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","0","4,0","3",",0","31",",0","14",",0","0",",0","0",",0","","","","","-22.8",",0,03,","","","0","4,,0,31,+","2.0",",,0,07,","5.6",",0,13,","","","2720.3","0","744.9",",0","","","","","3.1",",,,0","0","4,,,0","-5.70",",0","-1.43",",,,0","-9.96",",,,0","",""
"USC00488070","1952-02","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","","","","","3","1,0","28","1,0","15","1,0","0","1,0","0","1,0","","","","","-20.6","1,0,25,","","","","","8.4",",,0,13,","5.6","1,0,11,","","","3388.5","0","668.2","1,0","","","","","22.3",",,,0","","","-5.53","1,0","-0.78","1,,,0","-10.28","1,,,0","",""
"USC00488070","1952-03","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","","","3",",0","31",",0","15",",0","0",",0","0",",0","","","","","-18.9",",0,03,","","","","","6.1",",,0,02,","7.2",",0,29,","","","4103.4","0","714.9",",0","","","","","15.0",",,,0","","","-4.73",",0","-0.10",",,,0","-9.35",",,,0","",""
"USC00488070","1952-04","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0","4,0","0","3,0","0",",0","17",",0","0",",0","7",",0","0",",0","","","1","","-10.0",",0,09,","0","4,,0,30,+","0","3,T,0,21,","9.9",",,0,16,","23.9",",0,27,","","","4453.6","0","350.2",",0","","","","","26.4",",,,0","0","3,T,,0","6.66",",0","13.83",",,,0","-0.51",",,,0","",""
"USC00488070","1952-05","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","26.7",",0,03,","","","4684.5","0","230.9",",0","","","","","70.0",",,,0","0",",,,0","10.88",",0","18.19",",,,0","3.58",",,,0","",""
"USC00488070","1952-06","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","28.5","0","28.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,","29.4",",0,09,","","","4724.6","0","40.1",",0","","","","","10.2",",,,0","0",",,,0","17.95",",0","25.49",",,,0","10.41",",,,0","",""
"USC00488070","1952-07","42.1569","-106.9153","2084.2","SEMINOE DAM, WY US","105.9","0","77.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","32.8",",0,24,","","","23.8","0","23.8",",0","","","","","24.9",",,,0","0",",,,0","20.06",",0","28.11",",,,0","12.01",",,,0","",""
