"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00323064","1951-05","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","7",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,30,","47.3",",,,0","0",",,,0"
"USC00323064","1951-06","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","10",",0","6",",0","1",",0","0",",0","0",",0","","","5","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,19,","71.2",",,,0","0",",,,0"
"USC00323064","1951-07","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","6",",0","4",",0","3",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",T,0,07,","40.4",",,0,17,","125.8",",,,0","0",",T,,0"
"USC00323064","1951-08","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","11",",0","7",",0","0",",0","0",",0","0",",0","2","","6","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,12,","55.8",",,,0","0",",,,0"
"USC00323064","1951-09","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","5",",0","3",",0","1",",0","0",",0","0",",0","2","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,05,","73.9",",,,0","0",",,,0"
"USC00323064","1951-10","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","5",",0","5",",0","0",",0","","","2",",0","2","","1","","","","178",",,0,27,","18.8",",,0,04,","50.7",",,,0","254",",,,0"
"USC00323064","1951-11","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","2",",0","0",",0","0",",0","","","0","2,0","","","","","","","0","2,T,0,16,+","0.8",",,0,23,","1.3",",,,0","0","2,T,,0"
"USC00323064","1951-12","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","8","2,0","0","2,0","0","2,0","","","","","4","","","","","","","","2.3","2,,0,06,","8.5","2,,,0","",""
"USC00323064","1952-02","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","8",",0","5",",0","0",",0","","","6",",0","6","","","","","","178",",,0,19,","17.3",",,0,19,","44.3",",,,0","539",",,,0"
"USC00323064","1952-03","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","4",",0","4",",0","0",",0","27","4,0","4",",0","9","","","","1016","4,,0,22,","102",",,0,06,","9.1",",,0,20,","24.9",",,,0","293",",,,0"
"USC00323064","1952-04","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","2",",0","1",",0","0",",0","11",",0","0",",0","","","1","","406",",,0,01,","0",",T,0,03,","12.7",",,0,20,","14.0",",,,0","0",",T,,0"
"USC00323064","1952-05","46.0347","-98.9436","627.9","FORBES 10 NW, ND US","6",",0","1",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","11.2",",,,0","0",",,,0"
