"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004560","1954-01","0.83","12.72","483.0","LASTOURSVILLE, GB","","","","","7",",I","6",",I","3",",I","","","","","","","","","","","","","50.6",",,I,05,","","","","","","","162.1",",,,I","","","","","",""
"GB000004560","1954-02","0.83","12.72","483.0","LASTOURSVILLE, GB","","","107.3",",I","13",",I","12",",I","3",",I","0",",I","0",",I","0",",I","28",",I","0",",I","14.0",",I,23,+","86.3",",,I,21,","31.8",",I,27,","","","0.0",",I","285.9",",,,I","22.16",",I","28.30",",,,I","16.03",",,,I"
"GB000004560","1954-03","0.83","12.72","483.0","LASTOURSVILLE, GB","","","150.5",",I","11",",I","9",",I","2",",I","0",",I","0",",I","0",",I","31",",I","4",",I","14.2",",I,17,","49.3",",,I,09,","33.0",",I,04,","","","0.0",",I","164.7",",,,I","23.19",",I","30.27",",,,I","16.11",",,,I"
"GB000004560","1954-04","0.83","12.72","483.0","LASTOURSVILLE, GB","","","127.1","3,I","12",",I","10",",I","0",",I","0","3,I","0","3,I","0",",I","30",",I","1",",I","15.0","3,I,21,+","19.0",",,I,21,","32.2",",I,19,","","","0.0",",I","97.6",",,,I","23.03","3,I","29.92",",,,I","16.14","3,,,I"
"GB000004560","1954-05","0.83","12.72","483.0","LASTOURSVILLE, GB","","","","","7",",I","5",",I","0",",I","","","","","0",",I","31",",I","2",",I","","","23.5",",,I,12,","32.5",",I,05,","","","","","64.4",",,,I","","","28.75",",,,I","",""
"GB000004560","1954-06","0.83","12.72","483.0","LASTOURSVILLE, GB","","","","","0",",I","0",",I","0",",I","","","","","0",",I","30",",I","0",",I","","","0.0",",,I,30,+","28.2",",I,03,","","","","","0.0",",,,I","","","25.97",",,,I","",""
"GB000004560","1954-07","0.83","12.72","483.0","LASTOURSVILLE, GB","","","","","1",",I","0",",I","0",",I","","","","","0",",I","31",",I","0",",I","","","1.4",",,I,21,","28.1",",I,10,","","","","","1.4",",,,I","","","24.50",",,,I","",""
"GB000004560","1954-08","0.83","12.72","483.0","LASTOURSVILLE, GB","","","117.9",",I","2",",I","1",",I","1",",I","0",",I","0",",I","0",",I","31",",I","0",",I","14.0",",I,01,","34.7",",,I,31,","28.0",",I,30,","","","0.0",",I","36.0",",,,I","22.14",",I","25.71",",,,I","18.56",",,,I"
"GB000004560","1954-09","0.83","12.72","483.0","LASTOURSVILLE, GB","","","161.9",",I","7",",I","7",",I","1",",I","0",",I","0",",I","0",",I","30",",I","0",",I","18.2",",I,22,+","84.9",",,I,28,","31.0",",I,12,","","","0.0",",I","136.5",",,,I","23.73",",I","27.84",",,,I","19.62",",,,I"
"GB000004560","1954-10","0.83","12.72","483.0","LASTOURSVILLE, GB","","","175.8",",I","19",",I","19",",I","9",",I","0",",I","0",",I","0",",I","31",",I","0",",I","16.5",",I,11,","86.4",",,I,25,","31.7",",I,21,","","","0.0",",I","491.2",",,,I","24.00",",I","28.39",",,,I","19.61",",,,I"
"GB000004560","1954-11","0.83","12.72","483.0","LASTOURSVILLE, GB","","","164.2",",I","13",",I","12",",I","2",",I","0",",I","0",",I","0",",I","30",",I","0",",I","18.0",",I,23,+","42.2",",,I,25,","31.5",",I,20,","","","0.0",",I","163.1",",,,I","23.81",",I","27.72",",,,I","19.90",",,,I"
"GB000004560","1954-12","0.83","12.72","483.0","LASTOURSVILLE, GB","","","175.5",",I","13",",I","8",",I","3",",I","0",",I","0",",I","0",",I","31",",I","0",",I","18.0",",I,02,","58.4",",,I,23,","31.7",",I,10,","","","0.0",",I","189.0",",,,I","23.99",",I","27.97",",,,I","20.01",",,,I"
