"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041082","1913-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","9.4",",,a,28,","","","16.5",",,,a","","","","","",""
"ASN00041082","1913-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,06,","","","3.4",",,,a","","","","","",""
"ASN00041082","1913-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","4",",a","0",",a","","","","","","","","","","","","","18.8",",,a,25,","","","72.6",",,,a","","","","","",""
"ASN00041082","1913-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","14",",a","7",",a","1",",a","","","","","","","","","","","","","69.1",",,a,22,","","","127.4",",,,a","","","","","",""
"ASN00041082","1913-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","21.6",",,a,28,","","","26.2",",,,a","","","","","",""
"ASN00041082","1913-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00041082","1913-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","15.0",",,a,28,","","","22.6",",,,a","","","","","",""
"ASN00041082","1913-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","28.4",",,a,28,","","","43.6",",,,a","","","","","",""
"ASN00041082","1913-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","14.0",",,a,02,","","","15.3",",,,a","","","","","",""
"ASN00041082","1913-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","11.7",",,a,13,","","","29.5",",,,a","","","","","",""
"ASN00041082","1914-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","37.3",",,a,13,","","","70.4",",,,a","","","","","",""
"ASN00041082","1914-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","22.4",",,a,04,","","","59.0",",,,a","","","","","",""
"ASN00041082","1914-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","15",",a","11",",a","0",",a","","","","","","","","","","","","","16.5",",,a,01,","","","96.5",",,,a","","","","","",""
"ASN00041082","1914-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","50.0",",,a,17,","","","51.3",",,,a","","","","","",""
"ASN00041082","1914-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","22.9",",,a,18,","","","79.3",",,,a","","","","","",""
"ASN00041082","1914-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","21.3",",,a,07,","","","49.0",",,,a","","","","","",""
"ASN00041082","1914-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","10.7",",,a,20,","","","34.3",",,,a","","","","","",""
"ASN00041082","1914-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.3",",,a,04,","","","0.3",",,,a","","","","","",""
"ASN00041082","1914-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","8.9",",,a,15,","","","8.9",",,,a","","","","","",""
"ASN00041082","1914-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","31.5",",,a,09,","","","87.8",",,,a","","","","","",""
"ASN00041082","1914-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","6.1",",,a,27,","","","16.0",",,,a","","","","","",""
"ASN00041082","1914-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","38.9",",,a,28,","","","104.6",",,,a","","","","","",""
"ASN00041082","1915-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","11.7",",,a,21,","","","37.6",",,,a","","","","","",""
"ASN00041082","1915-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","9.1",",,a,10,","","","19.5",",,,a","","","","","",""
"ASN00041082","1915-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","6.1",",,a,06,","","","8.4",",,,a","","","","","",""
"ASN00041082","1915-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19.8",",,a,05,","","","26.5",",,,a","","","","","",""
"ASN00041082","1915-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","20.8",",,a,05,","","","51.8",",,,a","","","","","",""
"ASN00041082","1915-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","6.4",",,a,20,","","","10.8",",,,a","","","","","",""
"ASN00041082","1915-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","11.7",",,a,07,","","","40.3",",,,a","","","","","",""
"ASN00041082","1915-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","26.2",",,a,01,","","","48.6",",,,a","","","","","",""
"ASN00041082","1915-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","15.7",",,a,22,","","","42.6",",,,a","","","","","",""
"ASN00041082","1915-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19.6",",,a,21,","","","21.9",",,,a","","","","","",""
"ASN00041082","1915-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","9.1",",,a,27,","","","17.0",",,,a","","","","","",""
"ASN00041082","1915-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19.6",",,a,16,","","","40.3",",,,a","","","","","",""
"ASN00041082","1916-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","2",",a","","","","","","","","","","","","","47.0",",,a,21,","","","99.3",",,,a","","","","","",""
"ASN00041082","1916-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","32.8",",,a,05,","","","68.5",",,,a","","","","","",""
"ASN00041082","1916-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","23.9",",,a,13,","","","77.8",",,,a","","","","","",""
"ASN00041082","1916-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","5",",a","1",",a","","","","","","","","","","","","","65.5",",,a,07,","","","110.2",",,,a","","","","","",""
"ASN00041082","1916-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","9.7",",,a,05,","","","19.1",",,,a","","","","","",""
"ASN00041082","1916-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","29.2",",,a,21,","","","79.7",",,,a","","","","","",""
"ASN00041082","1916-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","42.7",",,a,20,","","","58.5",",,,a","","","","","",""
"ASN00041082","1916-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","32.3",",,a,20,","","","61.6",",,,a","","","","","",""
"ASN00041082","1916-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","15.5",",,a,25,","","","37.3",",,,a","","","","","",""
"ASN00041082","1916-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","28.4",",,a,19,","","","72.1",",,,a","","","","","",""
"ASN00041082","1916-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","9",",a","2",",a","","","","","","","","","","","","","34.3",",,a,26,","","","143.4",",,,a","","","","","",""
"ASN00041082","1916-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,14,","","","43.0",",,,a","","","","","",""
"ASN00041082","1917-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","2",",a","","","","","","","","","","","","","38.1",",,a,07,","","","133.5",",,,a","","","","","",""
"ASN00041082","1917-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","23.9",",,a,04,","","","88.4",",,,a","","","","","",""
"ASN00041082","1917-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","14.2",",,a,03,","","","35.1",",,,a","","","","","",""
"ASN00041082","1917-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","17.8",",,a,05,","","","31.0",",,,a","","","","","",""
"ASN00041082","1917-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,03,","","","3.8",",,,a","","","","","",""
"ASN00041082","1917-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","8.1",",,a,14,","","","13.5",",,,a","","","","","",""
"ASN00041082","1917-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","15.5",",,a,31,","","","18.8",",,,a","","","","","",""
"ASN00041082","1917-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","12.7",",,a,03,","","","19.0",",,,a","","","","","",""
"ASN00041082","1917-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","9",",a","2",",a","","","","","","","","","","","","","38.1",",,a,24,","","","148.9",",,,a","","","","","",""
"ASN00041082","1917-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","21.6",",,a,06,","","","65.3",",,,a","","","","","",""
"ASN00041082","1917-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","8",",a","2",",a","","","","","","","","","","","","","49.5",",,a,08,","","","130.9",",,,a","","","","","",""
"ASN00041082","1917-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","8",",a","4",",a","","","","","","","","","","","","","49.0",",,a,01,","","","200.0",",,,a","","","","","",""
"ASN00041082","1918-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","25.9",",,a,11,","","","85.9",",,,a","","","","","",""
"ASN00041082","1918-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","1",",a","","","","","","","","","","","","","35.6",",,a,05,","","","45.6",",,,a","","","","","",""
"ASN00041082","1918-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","9.1",",,a,24,","","","21.1",",,,a","","","","","",""
"ASN00041082","1918-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","10.7",",,a,07,","","","22.7",",,,a","","","","","",""
"ASN00041082","1918-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,17,","","","3.3",",,,a","","","","","",""
"ASN00041082","1918-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","6.4",",,a,26,","","","15.8",",,,a","","","","","",""
"ASN00041082","1918-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","5.3",",,a,22,","","","8.7",",,,a","","","","","",""
"ASN00041082","1918-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","32.3",",,a,06,","","","59.0",",,,a","","","","","",""
"ASN00041082","1918-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19.1",",,a,04,","","","20.9",",,,a","","","","","",""
"ASN00041082","1918-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","16.5",",,a,26,","","","30.1",",,,a","","","","","",""
"ASN00041082","1918-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.1",",,a,17,","","","8.4",",,,a","","","","","",""
"ASN00041082","1918-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","55.1",",,a,15,","","","130.8",",,,a","","","","","",""
"ASN00041082","1919-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","13.7",",,a,21,","","","39.8",",,,a","","","","","",""
"ASN00041082","1919-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","44.7",",,a,19,","","","91.4",",,,a","","","","","",""
"ASN00041082","1919-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","9",",a","0",",a","","","","","","","","","","","","","22.6",",,a,26,","","","105.4",",,,a","","","","","",""
"ASN00041082","1919-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","4.6",",,a,05,","","","11.2",",,,a","","","","","",""
"ASN00041082","1919-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","4",",a","1",",a","","","","","","","","","","","","","33.8",",,a,22,","","","57.8",",,,a","","","","","",""
"ASN00041082","1919-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","8.9",",,a,14,","","","15.9",",,,a","","","","","",""
"ASN00041082","1919-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","4.1",",,a,27,","","","4.1",",,,a","","","","","",""
"ASN00041082","1919-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","8.9",",,a,25,","","","11.5",",,,a","","","","","",""
"ASN00041082","1919-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,02,","","","3.8",",,,a","","","","","",""
"ASN00041082","1919-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","8.1",",,a,22,","","","10.2",",,,a","","","","","",""
"ASN00041082","1919-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19.3",",,a,16,","","","29.2",",,,a","","","","","",""
"ASN00041082","1919-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","3.3",",,a,06,","","","10.2",",,,a","","","","","",""
"ASN00041082","1920-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","8",",a","2",",a","","","","","","","","","","","","","46.5",",,a,09,","","","133.7",",,,a","","","","","",""
"ASN00041082","1920-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19.3",",,a,07,","","","19.8",",,,a","","","","","",""
"ASN00041082","1920-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19.1",",,a,08,","","","36.0",",,,a","","","","","",""
"ASN00041082","1920-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","11.9",",,a,25,","","","21.5",",,,a","","","","","",""
"ASN00041082","1920-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","30.7",",,a,09,","","","56.9",",,,a","","","","","",""
"ASN00041082","1920-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","27.2",",,a,13,","","","63.3",",,,a","","","","","",""
"ASN00041082","1920-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","6",",a","1",",a","","","","","","","","","","","","","40.1",",,a,04,","","","108.0",",,,a","","","","","",""
"ASN00041082","1920-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","1",",a","1",",a","","","","","","","","","","","","","31.0",",,a,01,","","","39.2",",,,a","","","","","",""
"ASN00041082","1920-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","23.9",",,a,11,","","","43.7",",,,a","","","","","",""
"ASN00041082","1920-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","31.8",",,a,17,","","","64.5",",,,a","","","","","",""
"ASN00041082","1920-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","31.2",",,a,22,","","","84.4",",,,a","","","","","",""
"ASN00041082","1920-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","53.6",",,a,09,","","","91.7",",,,a","","","","","",""
"ASN00041082","1921-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","13.7",",,a,16,","","","33.3",",,,a","","","","","",""
"ASN00041082","1921-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","1",",a","1",",a","","","","","","","","","","","","","34.3",",,a,18,","","","37.4",",,,a","","","","","",""
"ASN00041082","1921-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","9.4",",,a,05,","","","43.7",",,,a","","","","","",""
"ASN00041082","1921-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","6.1",",,a,08,","","","15.7",",,,a","","","","","",""
"ASN00041082","1921-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","20.1",",,a,10,","","","61.4",",,,a","","","","","",""
"ASN00041082","1921-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","7",",a","2",",a","","","","","","","","","","","","","51.1",",,a,10,","","","138.6",",,,a","","","","","",""
"ASN00041082","1921-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","6",",a","2",",a","","","","","","","","","","","","","48.8",",,a,01,","","","131.9",",,,a","","","","","",""
"ASN00041082","1921-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","10.2",",,a,30,","","","22.1",",,,a","","","","","",""
"ASN00041082","1921-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","14.0",",,a,14,","","","44.6",",,,a","","","","","",""
"ASN00041082","1921-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","6",",a","0",",a","","","","","","","","","","","","","12.7",",,a,15,","","","49.3",",,,a","","","","","",""
"ASN00041082","1921-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","1",",a","","","","","","","","","","","","","31.8",",,a,14,","","","54.4",",,,a","","","","","",""
"ASN00041082","1921-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","8",",a","2",",a","","","","","","","","","","","","","47.2",",,a,28,","","","150.4",",,,a","","","","","",""
"ASN00041082","1922-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","9",",a","0",",a","","","","","","","","","","","","","19.6",",,a,01,","","","88.0",",,,a","","","","","",""
"ASN00041082","1922-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","12.4",",,a,09,","","","37.7",",,,a","","","","","",""
"ASN00041082","1922-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","6.9",",,a,01,","","","9.9",",,,a","","","","","",""
"ASN00041082","1922-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","5.3",",,a,03,","","","5.8",",,,a","","","","","",""
"ASN00041082","1922-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,07,","","","1.8",",,,a","","","","","",""
"ASN00041082","1922-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18.8",",,a,30,","","","43.6",",,,a","","","","","",""
"ASN00041082","1922-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","5",",a","1",",a","","","","","","","","","","","","","25.4",",,a,09,","","","70.5",",,,a","","","","","",""
"ASN00041082","1922-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,27,","","","5.1",",,,a","","","","","",""
"ASN00041082","1922-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","25.4",",,a,13,","","","48.4",",,,a","","","","","",""
"ASN00041082","1922-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","2",",a","","","","","","","","","","","","","45.7",",,a,26,","","","91.2",",,,a","","","","","",""
"ASN00041082","1922-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","23.9",",,a,22,","","","60.3",",,,a","","","","","",""
"ASN00041082","1922-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","60.2",",,a,22,","","","153.3",",,,a","","","","","",""
"ASN00041082","1923-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","8",",a","1",",a","","","","","","","","","","","","","37.3",",,a,26,","","","83.3",",,,a","","","","","",""
"ASN00041082","1923-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,03,","","","0.8",",,,a","","","","","",""
"ASN00041082","1923-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","12.2",",,a,03,","","","25.7",",,,a","","","","","",""
"ASN00041082","1923-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","4.8",",,a,10,","","","9.9",",,,a","","","","","",""
"ASN00041082","1923-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.8",",,a,09,","","","4.6",",,,a","","","","","",""
"ASN00041082","1923-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","25.4",",,a,05,","","","56.4",",,,a","","","","","",""
"ASN00041082","1923-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","17.5",",,a,02,","","","24.4",",,,a","","","","","",""
"ASN00041082","1923-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","4.3",",,a,02,","","","9.7",",,,a","","","","","",""
"ASN00041082","1923-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","22.9",",,a,04,","","","29.6",",,,a","","","","","",""
"ASN00041082","1923-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","11.7",",,a,20,","","","37.1",",,,a","","","","","",""
"ASN00041082","1923-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","5.1",",,a,09,","","","12.5",",,,a","","","","","",""
"ASN00041082","1923-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","13",",a","10",",a","1",",a","","","","","","","","","","","","","54.4",",,a,27,","","","155.3",",,,a","","","","","",""
"ASN00041082","1924-01","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","69.1",",,a,07,","","","118.8",",,,a","","","","","",""
"ASN00041082","1924-02","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","21.1",",,a,16,","","","87.0",",,,a","","","","","",""
"ASN00041082","1924-03","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","53.8",",,a,08,","","","97.3",",,,a","","","","","",""
"ASN00041082","1924-04","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","24.4",",,a,03,","","","50.0",",,,a","","","","","",""
"ASN00041082","1924-05","-27.7156","151.6333","608.0","PITTSWORTH, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,14,","","","1.3",",,,a","","","","","",""
"ASN00041082","1924-06","-27.7156","151.6333","608.0","PITTSWORTH, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","17.8",",,a,13,","","","30.0",",,,a","","","","","",""
"ASN00041082","1924-07","-27.7156","151.6333","608.0","PITTSWORTH, AS","11",",a","5",",a","1",",a","","","","","","","","","","","","","31.8",",,a,11,","","","84.0",",,,a","","","","","",""
"ASN00041082","1924-08","-27.7156","151.6333","608.0","PITTSWORTH, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","8.6",",,a,30,","","","27.7",",,,a","","","","","",""
"ASN00041082","1924-09","-27.7156","151.6333","608.0","PITTSWORTH, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","18.5",",,a,29,","","","78.2",",,,a","","","","","",""
"ASN00041082","1924-10","-27.7156","151.6333","608.0","PITTSWORTH, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","17.8",",,a,21,","","","56.3",",,,a","","","","","",""
"ASN00041082","1924-11","-27.7156","151.6333","608.0","PITTSWORTH, AS","10",",a","9",",a","2",",a","","","","","","","","","","","","","82.0",",,a,06,","","","193.1",",,,a","","","","","",""
"ASN00041082","1924-12","-27.7156","151.6333","608.0","PITTSWORTH, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","48.5",",,a,17,","","","72.1",",,,a","","","","","",""
