"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00485376","1951-12","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","5",",0","1",",0","0",",0","","","","","","","","","","","6.6",",,0,24,","8.7",",,,0","",""
"USC00485376","1952-01","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","0",",0","0",",0","0",",0","","","0",",0","","","","","0",",T,0,21,","0.0",",T,0,21,","0.0",",T,,0","0",",T,,0"
"USC00485376","1952-02","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","5",",0","0",",0","0",",0","","","1","1,0","","","","","51","1,,0,29,","2.0",",,0,29,","6.8",",,,0","90","1,,,0"
"USC00485376","1952-03","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","3",",0","2",",0","0",",0","","","2",",0","","","","","102",",,0,12,","6.6",",,0,12,","10.4",",,,0","153",",,,0"
"USC00485376","1952-04","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","2",",0","1",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",T,0,03,","7.6",",,0,03,","8.9",",,,0","0",",T,,0"
"USC00485376","1952-05","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,22,","97.8",",,,0","0",",,,0"
"USC00485376","1952-06","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,26,","43.7",",,,0","0",",,,0"
"USC00485376","1952-07","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","37.1",",,,0","0",",,,0"
"USC00485376","1952-08","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","4","2,0","1","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,04,","28.3",",a,,0","0",",,,0"
"USC00485376","1952-09","43.16667","-104.85",,"LANCE CREEK 14 NW, WY US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","8.9",",,,0","0",",,,0"
