"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00355023","1909-06","42.1","-120.783333","1676.4","LONG VALLEY, OR US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","19.1",",,6,18,","38.2",",,,6","0",",,,6"
"USC00355023","1909-07","42.1","-120.783333","1676.4","LONG VALLEY, OR US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",T,6,05,","0.0",",T,6,26,+","0.0",",T,,6","0",",T,,6"
"USC00355023","1909-08","42.1","-120.783333","1676.4","LONG VALLEY, OR US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","2.8",",,6,31,","2.8",",,,6","0",",,,6"
"USC00355023","1909-09","42.1","-120.783333","1676.4","LONG VALLEY, OR US","4",",6","0",",6","0",",6","","","","","","","","","","","1.3",",,6,29,","2.9",",,,6","",""
"USC00355023","1909-10","42.1","-120.783333","1676.4","LONG VALLEY, OR US","8",",6","6",",6","0",",6","","","2",",6","","","","","51",",,6,31,","14.0",",,6,02,","40.5",",,,6","102",",,,6"
"USC00355023","1909-11","42.1","-120.783333","1676.4","LONG VALLEY, OR US","12",",6","12",",6","0",",6","","","4",",6","","","","","102",",,6,09,","24.9",",,6,20,","154.5",",,,6","255",",,,6"
"USC00355023","1909-12","42.1","-120.783333","1676.4","LONG VALLEY, OR US","13",",6","8",",6","0",",6","","","7","3,6","","","","","114","3,,6,31,","11.2",",,6,31,","53.7",",,,6","426","3,,,6"
"USC00355023","1910-01","42.1","-120.783333","1676.4","LONG VALLEY, OR US","14",",6","7",",6","0",",6","","","4","5,6","1","","","","102","5,,6,24,","8.6",",,6,24,","42.6",",,,6","268","5,,,6"
"USC00355023","1910-02","42.1","-120.783333","1676.4","LONG VALLEY, OR US","15",",6","9",",6","0",",6","","","4","3,6","","","","","127","3,,6,19,","10.2",",,6,24,","68.8",",,,6","352","3,,,6"
"USC00355023","1910-03","42.1","-120.783333","1676.4","LONG VALLEY, OR US","10",",6","6",",6","0",",6","","","2",",6","","","","","51",",,6,23,","6.1",",,6,01,","31.1",",,,6","84",",,,6"
"USC00355023","1910-04","42.1","-120.783333","1676.4","LONG VALLEY, OR US","4",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,30,+","7.1",",,6,30,","10.2",",,,6","0",",T,,6"
"USC00355023","1910-05","42.1","-120.783333","1676.4","LONG VALLEY, OR US","5",",6","3",",6","0",",6","0",",6","0",",6","","","0",",T,6,03,","13",",,6,03,","10.7",",,6,03,","22.1",",,,6","13",",,,6"
"USC00355023","1910-06","42.1","-120.783333","1676.4","LONG VALLEY, OR US","4",",6","1",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","6.1",",,6,16,","7.9",",,,6","0",",,,6"
"USC00355023","1910-07","42.1","-120.783333","1676.4","LONG VALLEY, OR US","3",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","1.3",",,6,20,","2.8",",,,6","0",",,,6"
"USC00355023","1910-08","42.1","-120.783333","1676.4","LONG VALLEY, OR US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00355023","1910-09","42.1","-120.783333","1676.4","LONG VALLEY, OR US","6",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","8.6",",,6,19,","26.7",",,,6","0",",,,6"
"USC00355023","1910-10","42.1","-120.783333","1676.4","LONG VALLEY, OR US","5",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","12.2",",,6,03,","27.5",",,,6","0",",,,6"
"USC00355023","1910-11","42.1","-120.783333","1676.4","LONG VALLEY, OR US","7",",6","6",",6","1",",6","","","2",",6","","","","","305",",,6,28,","65.3",",,6,25,","121.5",",,,6","381",",,,6"
"USC00355023","1910-12","42.1","-120.783333","1676.4","LONG VALLEY, OR US","8",",6","5",",6","0",",6","5","4,6","3","1,6","","","203","4,,6,31,+","89","1,,6,09,","20.8",",,6,09,","77.0",",,,6","196","1,,,6"
"USC00355023","1911-01","42.1","-120.783333","1676.4","LONG VALLEY, OR US","15",",6","14",",6","0",",6","","","12","1,6","","","","","127","1,,6,26,+","13.7",",,6,19,","105.1",",,,6","953","1,,,6"
"USC00355023","1911-02","42.1","-120.783333","1676.4","LONG VALLEY, OR US","10","1,6","4","1,6","0","1,6","","","4",",6","","","","","127",",,6,11,","8.6","1,,6,11,","27.1","1,,,6","287",",,,6"
"USC00355023","1911-03","42.1","-120.783333","1676.4","LONG VALLEY, OR US","6",",6","3",",6","0",",6","","","3",",6","","","","","102",",,6,01,","12.4",",,6,07,","22.3",",,,6","226",",,,6"
"USC00355023","1911-04","42.1","-120.783333","1676.4","LONG VALLEY, OR US","7",",6","4",",6","1",",6","2",",6","2",",6","","","76",",,6,11,","178",",,6,11,","33.0",",,6,05,","49.3",",,,6","318",",,,6"
"USC00355023","1911-05","42.1","-120.783333","1676.4","LONG VALLEY, OR US","10",",6","5",",6","0",",6","0","2,6","3","2,6","","","0","2,,6,31,+","51","2,,6,05,","16.3",",,6,17,","36.2",",,,6","137","2,,,6"
"USC00355023","1911-06","42.1","-120.783333","1676.4","LONG VALLEY, OR US","7",",6","4",",6","0",",6","0","2,6","0","2,6","","","0","2,,6,30,+","0","2,,6,30,+","15.2",",,6,07,","33.3",",,,6","0","2,,,6"
