"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299199","1914-09","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","4.3",",,6,10,","","","","","","","6.9",",,,6","0",",,,6","","","","","",""
"USC00299199","1914-10","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","46.0",",,6,03,","","","","","","","82.3",",,,6","0",",,,6","","","","","",""
"USC00299199","1914-11","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","7.6",",,6,03,","","","","","","","21.4",",,,6","0",",,,6","","","","","",""
"USC00299199","1914-12","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","9",",6","8",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","114",",,6,12,","33.5",",,6,19,","","","","","","","120.5",",,,6","178",",,,6","","","","","",""
"USC00299199","1915-01","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,30,","35.6",",,6,29,","","","","","","","44.7",",,,6","76",",,,6","","","","","",""
"USC00299199","1915-02","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,27,","4.6",",,6,27,","","","","","","","4.6",",,,6","51",",,,6","","","","","",""
"USC00299199","1915-03","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","152",",,6,08,","12.7",",,6,02,","","","","","","","35.6",",,,6","381",",,,6","","","","","",""
"USC00299199","1915-04","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,06,","","","","","","","15.3",",,,6","0",",,,6","","","","","",""
"USC00299199","1915-05","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00299199","1915-06","32.63333","-108.33333","1848.6","TYRONE, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,24,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
