"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108910","1929-01","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","12",",C","9",",C","0",",C","","","5",",C","0",",C","23",",C","7",",C","0",",C","0",",C","-13.3",",C,30,+","","","89",",,C,24,","17.8",",,C,02,","11.1",",C,12,","","","563.3",",C","60.4",",,,C","239",",,,C","0.16",",C","3.61",",,,C","-3.28",",,,C","","","",""
"CA001108910","1929-02","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","17",",C","1",",C","0",",C","0",",C","-11.1",",C,02,","","","13",",,C,19,","8.6",",,C,23,","10.6",",C,25,+","","","453.8",",C","30.5",",,,C","13",",,,C","2.13",",C","6.21",",,,C","-1.96",",,,C","","","",""
"CA001108910","1929-03","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.6",",C,30,+","","","0",",,C,31,+","14.0",",,C,21,","14.4",",C,14,","","","343.1",",C","77.0",",,,C","0",",,,C","7.27",",C","10.86",",,,C","3.67",",,,C","","","",""
"CA001108910","1929-04","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.7",",C,06,","","","0",",,C,30,+","7.1",",,C,20,","18.9",",C,22,","","","297.1",",C","41.5",",,,C","0",",,,C","8.43",",C","13.06",",,,C","3.80",",,,C","","","",""
"CA001108910","1929-05","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.9",",C,17,+","","","0",",,C,31,+","14.7",",,C,02,","21.1",",C,19,","","","184.0",",C","36.2",",,,C","0",",,,C","12.40",",C","17.10",",,,C","7.69",",,,C","","","",""
"CA001108910","1929-06","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","6.7",",C,20,+","","","0",",,C,30,+","9.4",",,C,15,","23.9",",C,04,","","","108.3",",C","30.2",",,,C","0",",,,C","14.72",",C","19.50",",,,C","9.95",",,,C","","","",""
"CA001108910","1929-07","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","7.1","C","7.1",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","6.7",",C,11,","","","0",",,C,31,+","6.4",",,C,20,","28.9",",C,13,","34.5","C","34.5",",C","15.8",",,,C","0",",,,C","17.45",",C","23.85",",,,C","11.05",",,,C","","","",""
"CA001108910","1929-08","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","23.4","C","16.3",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","7.8",",C,24,","","","0",",,C,31,+","8.1",",,C,18,","27.8",",C,01,","57.5","C","23.0",",C","24.7",",,,C","0",",,,C","18.11",",C","23.93",",,,C","12.30",",,,C","","","",""
"CA001108910","1929-09","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","37.5","C","14.1",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","5.0",",C,27,","","","0",",,C,30,+","7.6",",,C,22,","30.0",",C,05,","144.2","C","86.7",",C","16.0",",,,C","0",",,,C","15.92",",C","21.76",",,,C","10.07",",,,C","","","",""
"CA001108910","1929-10","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","37.5","C","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","2.8",",C,31,+","","","0",",,C,31,+","17.8",",,C,17,","24.4",",C,17,","329.0","C","184.8",",C","52.1",",,,C","0",",,,C","12.37",",C","17.08",",,,C","7.67",",,,C","","","",""
"CA001108910","1929-11","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","37.5","C","0.0",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-2.8",",C,21,+","","","0",",,C,30,+","25.7",",,C,16,","14.4",",C,03,","686.2","C","357.2",",C","62.7",",,,C","0",",,,C","6.43",",C","10.20",",,,C","2.66",",,,C","","","",""
"CA001108910","1929-12","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","37.5","C","0.0",",C","20",",C","17",",C","1",",C","","","4",",C","0",",C","10",",C","2",",C","0",",C","0",",C","-7.2",",C,12,","","","102",",,C,10,","25.4",",,C,22,","13.3",",C,25,","1131.9","C","445.7",",C","126.3",",,,C","305",",,,C","3.96",",C","6.72",",,,C","1.19",",,,C","","","",""
"CA001108910","1930-01","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","10",",C","8",",C","0",",C","","","0",",C","0",",C","24",",C","4",",C","0",",C","0",",C","-12.2",",C,16,","","","13",",,C,28,+","17.3",",,C,04,","8.9",",C,30,","1743.8","C","611.9",",C","67.1",",,,C","26",",,,C","-1.41",",C","3.01",",,,C","-5.82",",,,C","","","",""
"CA001108910","1930-02","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","18",",C","11",",C","3",",C","","","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-1.7",",C,09,","","","0",",T,C,12,","27.2",",,C,01,","13.9",",C,25,","2088.6","C","344.8",",C","165.9",",,,C","0",",T,,C","6.02",",C","9.90",",,,C","2.14",",,,C","","","",""
"CA001108910","1930-03","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-1.7",",C,15,+","","","0",",,C,31,+","37.8",",,C,24,","19.4",",C,30,","2432.6","C","344.0",",C","66.2",",,,C","0",",,,C","7.24",",C","11.83",",,,C","2.64",",,,C","","","",""
"CA001108910","1930-04","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,11,","","","0",",,C,30,+","24.6",",,C,05,","19.4",",C,22,","2655.9","C","223.3",",C","75.7",",,,C","0",",,,C","10.89",",C","15.38",",,,C","6.40",",,,C","","","",""
"CA001108910","1930-05","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","1.7",",C,04,","","","0",",,C,31,+","16.0",",,C,20,","23.3",",C,13,","2850.9","C","195.0",",C","55.1",",,,C","0",",,,C","12.04",",C","17.08",",,,C","7.00",",,,C","","","",""
