"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014711","1996-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","553.5","0","0.0",",0","15",",0","11",",0","1",",0","1",",0","1",",0","0",",0","19",",0","2",",0","0",",0","0",",0","18","","2","","","","-10.6",",0,21,","102",",,0,06,","147",",,0,06,","58.7",",,0,13,","15.6",",0,01,","1107.9","0","477.8",",0","152.0",",,,0","155",",,,0","2.92",",0","6.72",",,,0","-0.88",",,,0","3999",",X","","","290","1,X","","","","","","","16.5","1,X","","","",""
"USW00014711","1997-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.3",",X","0.0","0","0.0",",0","12",",0","5",",0","0",",0","5",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","12","","3","","","","-15.6",",0,19,","51",",,0,10,","51",",,0,09,","15.2",",,0,24,","12.8",",0,05,+","1714.2","0","606.3",",0","50.8",",,,0","94",",,,0","-1.22",",0","2.80",",,,0","-5.25",",,,0","7076","1,X","","","280","1,X","","","","","","","15.6","1,X","","","",""
"USW00014711","1997-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.7",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","4",",0","3",",0","0",",0","21",",0","1",",0","2",",0","0",",0","15","","","","","","-7.2",",0,13,","51",",,0,14,+","71",",,0,08,","10.2",",,0,14,+","25.6",",0,27,","2128.9","0","414.7",",0","37.6",",,,0","177",",,,0","3.52",",0","8.36",",,,0","-1.31",",,,0","7369",",X","","","290",",X","","","","","","","13.4",",X","","","",""
"USW00014711","1997-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.5",",X","0.0","0","0.0",",0","13",",0","7",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","17","","5","","1","","-4.4",",0,17,","25",",,0,04,","104",",,0,03,","36.3",",,0,14,","23.3",",0,28,","2515.8","0","386.9",",0","87.5",",,,0","151",",,,0","5.85",",0","11.02",",,,0","0.68",",,,0","8659","1,X","","","30","1,X","","","","","","","63.9","1,X","","","",""
"USW00014711","1997-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.3","1,X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","9","","2","","","","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","25.0",",0,04,","2748.2","0","232.4",",0","23.5",",,,0","0",",,,0","10.59",",0","16.69",",,,0","4.48",",,,0","14012","2,X","","","","","","","","","","","","","","","",""
"USW00014711","1997-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.8",",X","6.7","0","6.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","13","","1","","2","","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,25,","32.2",",0,19,","2848.5","0","100.3",",0","92.9",",,,0","0",",,,0","15.31",",0","21.30",",,,0","9.33",",,,0","16463",",X","","","290",",X","","","","","","","19.7",",X","","","",""
"USW00014711","1997-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","132.4","0","125.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","13","","","","1","","9.4",",0,08,+","0",",,0,30,+","0",",,0,30,+","42.2",",,0,02,","36.7",",0,25,","2867.5","0","19.0",",0","61.3",",,,0","0",",,,0","21.89",",0","27.85",",,,0","15.93",",,,0","17539",",X","","","310","1,X","","","","","","","10.7","1,X","","","",""
"USW00014711","1997-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.8",",X","346.3","0","213.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","16","","","","3","","13.3",",0,20,","0",",,0,31,+","0",",,0,31,+","88.4",",,0,23,","38.3",",0,18,","0.8","0","0.8",",0","122.4",",,,0","0",",,,0","25.20",",0","31.48",",,,0","18.93",",,,0","18110",",X","","","120","2,X","","","","","","","10.3","2,X","","","",""
"USW00014711","1997-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.4",",X","500.7","0","154.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","17","","","","3","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,20,","36.1",",0,16,","1.3","0","0.5",",0","91.4",",,,0","0",",,,0","23.30",",0","28.73",",,,0","17.86",",,,0","14917",",X","","","0","1,X","","","","","","","97.4","1,X","","","",""
"USW00014711","1997-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","562.9","0","62.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19","","3","","1","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,10,","32.8",",0,02,","28.2","0","26.9",",0","64.1",",,,0","0",",,,0","19.51",",0","25.11",",,,0","13.91",",,,0","12655",",X","","","220",",X","","","","","","","12.5",",X","","","",""
"USW00014711","1997-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.4",",X","589.8","0","26.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","15","","1","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","31.7",",0,06,","207.5","0","179.3",",0","38.2",",,,0","0",",,,0","13.42",",0","19.72",",,,0","7.12",",,,0","11977",",X","","","290",",X","","","","","","","13.0",",X","","","",""
"USW00014711","1997-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.1",",X","589.8","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","17","","","","","","-6.7",",0,19,+","0",",,0,30,+","5",",,0,14,","28.7",",,0,08,","16.7",",0,01,","598.2","0","390.7",",0","100.9",",,,0","8",",,,0","5.31",",0","9.49",",,,0","1.13",",,,0","4818",",X","","","300","1,X","","","","","","","13.9","1,X","","","",""
"USW00014711","1997-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.4",",X","589.8","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","2",",0","0",",0","24",",0","2",",0","0",",0","0",",0","12","","2","","","","-7.8",",0,31,","51",",,0,31,+","61",",,0,30,","9.9",",,0,25,","13.9",",0,19,","1097.9","0","499.7",",0","51.1",",,,0","122",",,,0","2.21",",0","6.40",",,,0","-1.97",",,,0","5411",",X","","","300","1,Z","","","","","","","13.9","1,Z","","","",""
"USW00014711","1998-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.9",",X","0.0","0","0.0",",0","13",",0","9",",0","1",",0","4",",0","2",",0","0",",0","20",",0","1",",0","0",",0","0",",0","17","","1","","1","","-10.6",",0,01,","51",",,0,25,+","71",",,0,24,","27.9",",,0,23,","20.0",",0,08,","1559.5","0","461.6",",0","114.1",",,,0","136",",,,0","3.44",",0","7.42",",,,0","-0.54",",,,0","4232",",X","","","290",",X","","","","","","","13.0",",X","","","",""
"USW00014711","1998-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.4",",X","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","13","","1","","1","","-6.1",",0,15,","0",",,0,28,+","5",",,0,23,+","25.1",",,0,23,","17.8",",0,27,","1942.8","0","383.3",",0","128.3",",,,0","10",",,,0","4.64",",0","8.91",",,,0","0.38",",,,0","6386",",X","","","300",",X","","","","","","","15.6",",X","","","",""
"USW00014711","1998-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.2",",X","13.3","0","13.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","6",",0","0",",0","14","","1","","1","","-7.2",",0,12,","0",",,0,31,+","15",",,0,03,","24.1",",,0,09,","30.6",",0,30,","2309.2","0","366.4",",0","110.8",",,,0","15",",,,0","6.95",",0","12.04",",,,0","1.85",",,,0","10707",",X","","","290",",X","","","","","","","15.6",",X","","","",""
"USW00014711","1998-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.2",",X","13.6","0","0.3",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12","","1","","4","","0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,26,","25.6",",0,17,","2482.5","0","173.3",",0","131.4",",,,0","0",",,,0","12.57",",0","18.69",",,,0","6.44",",,,0","13984",",X","","","280","1,X","","","","","","","12.5","1,X","","","",""
"USW00014711","1998-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","84.0","0","70.4",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","22","","1","","8","","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,05,","33.3",",0,16,","2521.9","0","39.4",",0","161.7",",,,0","0",",,,0","19.33",",0","24.99",",,,0","13.67",",,,0","15616",",X","","","320","2,X","","","","","","","11.6","2,X","","","",""
"USW00014711","1998-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.3",",X","197.4","0","113.4",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","18","","","","8","","9.4",",0,09,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,12,","33.3",",0,26,+","2539.7","0","17.8",",0","147.9",",,,0","0",",,,0","21.52",",0","26.39",",,,0","16.65",",,,0","12373",",X","","","290",",X","","","","","","","16.5",",X","","","",""
"USW00014711","1998-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.3",",X","374.0","0","176.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","17","","","","1","","15.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","72.1",",,0,08,","32.8",",0,17,","0.0","0","0.0",",0","123.4",",,,0","0",",,,0","24.03",",0","29.35",",,,0","18.71",",,,0","16552",",X","","","300",",X","","","","","","","11.6",",X","","","",""
"USW00014711","1998-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.2",",X","548.9","0","174.9",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","17","","1","","1","","11.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,10,","32.2",",0,30,+","0.8","0","0.8",",0","98.6",",,,0","0",",,,0","23.95",",0","29.50",",,,0","18.40",",,,0","16078",",X","","","280",",X","","","","","","","11.2",",X","","","",""
"USW00014711","1998-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.0",",X","655.9","0","107.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","19","","1","","2","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,07,","33.9",",0,06,","15.3","0","14.5",",0","46.0",",,,0","0",",,,0","21.42",",0","27.50",",,,0","15.33",",,,0","13229",",X","","","280","2,X","","","","","","","11.2","2,X","","","",""
"USW00014711","1998-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.6",",X","655.9","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12","","1","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","26.1",",0,18,","173.3","0","158.0",",0","74.2",",,,0","0",",,,0","13.24",",0","18.61",",,,0","7.86",",,,0","10032",",X","","","270",",X","","","","","","","12.5",",X","","","",""
"USW00014711","1998-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","655.9","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","8","","","","","","-2.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","20.6",",0,29,+","492.1","0","318.8",",0","23.4",",,,0","0",",,,0","7.71",",0","13.65",",,,0","1.77",",,,0","8898",",X","","","240",",X","","","","","","","15.6",",X","","","",""
"USW00014711","1998-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","655.9","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","5",",0","0",",0","11","","","","","","-10.0",",0,26,","0",",T,0,24,","10",",,0,29,","2.5",",,0,08,","23.9",",0,07,","911.6","0","419.5",",0","7.8",",,,0","21",",,,0","4.80",",0","9.97",",,,0","-0.37",",,,0","6851",",X","","","310",",X","","","","","","","15.6",",X","","","",""
"USW00014711","1999-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.8",",X","0.0","0","0.0",",0","13",",0","10",",0","1",",0","8",",0","4",",0","0",",0","27",",0","10",",0","0",",0","0",",0","19","","3","","1","","-13.9",",0,06,","51",",,0,17,+","89",",,0,08,","26.7",",,0,03,","16.7",",0,23,","1503.8","0","592.2",",0","125.4",",,,0","188",",,,0","-0.77",",0","3.76",",,,0","-5.31",",,,0","5700",",X","","","250","2,X","","","","","","","13.0","2,X","","","",""
"USW00014711","1999-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.9",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","1",",0","0",",0","22",",0","2",",0","1",",0","0",",0","12","","1","","","","-11.1",",0,23,","0",",T,0,08,","25",",,0,07,","12.4",",,0,28,","23.3",",0,12,","1947.5","0","443.7",",0","48.2",",,,0","33",",,,0","2.49",",0","7.65",",,,0","-2.68",",,,0","7776",",X","","","310",",X","","","","","","","15.6",",X","","","",""
"USW00014711","1999-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.8",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","5",",0","2",",0","0",",0","17",",0","1",",0","1",",0","0",",0","8","","2","","1","","-8.3",",0,08,","152",",,0,15,","211",",,0,14,","23.9",",,0,14,","23.3",",0,31,","2357.0","0","409.5",",0","64.8",",,,0","270",",,,0","5.12",",0","10.28",",,,0","-0.04",",,,0","10703",",X","","","310","3,X","","","","","","","14.3","3,X","","","",""
"USW00014711","1999-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.3",",X","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12","","","","4","","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,09,","28.3",",0,08,","2542.7","0","185.7",",0","71.1",",,,0","0",",,,0","12.14",",0","18.40",",,,0","5.88",",,,0","12340",",X","","","280",",X","","","","","","","15.6",",X","","","",""
"USW00014711","1999-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.2",",X","36.6","0","36.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","11","","","","2","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","33.9",",0,30,","2578.8","0","36.1",",0","35.4",",,,0","0",",,,0","18.35",",0","24.67",",,,0","12.03",",,,0","16721",",X","","","270",",X","","","","","","","13.0",",X","","","",""
"USW00014711","1999-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.8",",X","176.8","0","140.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","13","","","","1","","11.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,02,","35.6",",0,08,+","2582.1","0","3.3",",0","47.6",",,,0","0",",,,0","22.90",",0","28.85",",,,0","16.94",",,,0","15489",",X","","","290",",X","","","","","","","20.6",",X","","","",""
"USW00014711","1999-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","466.7","0","289.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","15","","","","2","","13.9",",0,12,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,22,","38.9",",0,06,+","0.0","0","0.0",",0","75.2",",,,0","0",",,,0","27.68",",0","34.16",",,,0","21.21",",,,0","17809",",X","","","290",",X","","","","","","","13.0",",X","","","",""
"USW00014711","1999-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.2",",X","642.3","0","175.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","15","","","","4","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,13,","36.1",",0,17,","0.0","0","0.0",",0","99.6",",,,0","0",",,,0","24.00",",0","29.76",",,,0","18.23",",,,0","15712",",X","","","20","1,X","","","","","","","91.6","1,X","","","",""
"USW00014711","1999-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.7",",X","718.7","0","76.4",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","","","1","","8.3",",0,23,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,16,","30.6",",0,09,+","21.2","0","21.2",",0","231.5",",,,0","0",",,,0","20.17",",0","25.46",",,,0","14.88",",,,0","11720",",X","","","260","1,X","","","","","","","15.6","1,X","","","",""
"USW00014711","1999-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.2",",X","719.3","0","0.6",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14","","2","","2","","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,10,","25.6",",0,31,","212.1","0","190.9",",0","67.3",",,,0","0",",,,0","12.19",",0","18.62",",,,0","5.76",",,,0","11432","1,X","","","290","1,X","","","","","","","14.3","1,X","","","",""
"USW00014711","1999-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.3",",X","719.3","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","13","","4","","","","-3.9",",0,18,","0",",,0,30,+","0",",T,0,30,","17.3",",,0,26,","22.2",",0,09,","473.9","0","261.8",",0","42.3",",,,0","0",",T,,0","9.61",",0","15.00",",,,0","4.21",",,,0","9068",",X","","","310","3,X","","","","","","","15.6","3,X","","","",""
"USW00014711","1999-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.9",",X","719.3","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","11","","","","","","-8.9",",0,25,","0",",T,0,28,","3",",,0,28,","38.1",",,0,14,","20.6",",0,05,","950.6","0","476.7",",0","65.3",",,,0","3",",,,0","2.96",",0","7.60",",,,0","-1.68",",,,0","8619",",X","","","310",",X","","","","","","","13.4",",X","","","",""
"USW00014711","2000-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","5.5",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","12",",0","3",",0","0",",0","27",",0","13",",0","0",",0","0",",0","15","","3","","","","-13.9",",0,30,+","254",",,0,31,","175",",,0,30,","19.8",",,0,10,","20.0",",0,04,","1551.6","0","601.0",",0","51.1",",,,0","381",",,,0","-1.05",",0","3.58",",,,0","-5.69",",,,0","8780",",X","","","280",",X","","","","","","","17.4",",X","","","",""
"USW00014711","2000-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.3",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","12",",0","2",",0","0",",0","24",",0","6",",0","1",",0","0",",0","16","","","","2","","-14.4",",0,03,","229",",,0,01,","117",",,0,18,","14.7",",,0,18,","21.1",",0,25,","2039.9","0","488.3",",0","59.2",",,,0","183",",,,0","1.49",",0","6.64",",,,0","-3.66",",,,0","9573",",X","","","310","2,X","","","","","","","13.0","2,X","","","",""
"USW00014711","2000-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.9",",X","0.0","0","0.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","10","","","","2","","-6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,21,","28.9",",0,08,","2342.0","0","302.1",",0","154.0",",,,0","0",",,,0","8.59",",0","14.93",",,,0","2.25",",,,0","14201","1,X","","","","","","","","","","","","","","","",""
"USW00014711","2000-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","4.8",",X","2.5","0","2.5",",0","13",",0","5",",0","0",",0","1",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","17","","1","","3","","-1.7",",0,13,","25",",,0,09,","15",",,0,09,","23.6",",,0,08,","27.8",",0,16,","2554.2","0","212.2",",0","66.9",",,,0","15",",,,0","11.34",",0","17.08",",,,0","5.61",",,,0","12072",",X","","","30","1,X","","","","","","","19.2","1,X","","","",""
"USW00014711","2000-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.9",",X","61.5","0","59.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","20","","2","","5","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","33.9",",0,07,","2612.0","0","57.8",",0","102.6",",,,0","0",",,,0","18.37",",0","24.50",",,,0","12.25",",,,0","15740",",X","","","300",",X","","","","","","","17.4",",X","","","",""
"USW00014711","2000-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","3.8",",X","189.9","0","128.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","21","","1","","4","","11.7",",0,04,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,25,","33.9",",0,11,","2621.4","0","9.4",",0","104.1",",,,0","0",",,,0","22.30",",0","27.50",",,,0","17.09",",,,0","15320",",X","","","30",",X","","","","","","","96.6",",X","","","",""
"USW00014711","2000-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","2.9",",X","330.5","0","140.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","21","","2","","2","","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","33.3",",0,10,","0.0","0","0.0",",0","59.1",",,,0","0",",,,0","22.87",",0","27.92",",,,0","17.82",",,,0","16605",",X","","","290",",X","","","","","","","10.3",",X","","","",""
