"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201502","1978-05","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","","","","","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00201502","1978-06","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,21,","","","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00201502","1978-07","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","","","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00201502","1978-08","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,16,","","","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00201502","1978-09","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,17,","","","","","","","83.2",",,,0","0",",,,0","","","","","",""
"USC00201502","1978-10","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,","","","","","","","64.4",",,,0","0",",,,0","","","","","",""
"USC00201502","1978-11","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","7",",0","7",",0","0",",0","2","2,0","2",",0","","","","","","","","","","","","","102","2,,0,28,","51",",,0,28,+","16.5",",,0,23,","","","","","","","49.8",",,,0","102",",,,0","","","","","",""
"USC00201502","1978-12","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","14",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","51",",,0,10,","16.5",",,0,03,","","","","","","","53.1",",,,0","177",",,,0","","","","","",""
"USC00201502","1979-01","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","9",",0","5",",0","0",",0","30",",0","5",",0","","","","","","","","","","","","","330",",,0,18,+","203",",,0,14,","21.3",",,0,14,","","","","","","","60.4",",,,0","419",",,,0","","","","","",""
"USC00201502","1979-02","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","9",",0","1",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","254",",,0,19,+","25",",,0,12,","2.8",",,0,23,","","","","","","","11.2",",,,0","90",",,,0","","","","","",""
"USC00201502","1979-03","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","11",",0","4",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","102",",,0,01,","25",",,0,26,","17.5",",,0,30,","","","","","","","45.0",",,,0","28",",,,0","","","","","",""
"USC00201502","1979-04","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","13",",0","9",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","0",",T,0,09,+","25",",,0,05,","21.6",",,0,09,","","","","","","","89.1",",,,0","25",",,,0","","","","","",""
"USC00201502","1979-05","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,03,","","","","","","","67.5",",,,0","0",",,,0","","","","","",""
"USC00201502","1979-06","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,30,","","","","","","","105.2",",,,0","0",",,,0","","","","","",""
"USC00201502","1979-07","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","","","","","","","74.9",",,,0","0",",,,0","","","","","",""
"USC00201502","1979-08","42.3263","-84.0133","274.3","CHELSEA, MI US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,02,","","","","","","","136.7",",,,0","0",",,,0","","","","","",""
