"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027611","1959-01","55.383","36.7","193.0","NARO FOMINSK, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,25,+","","","","","","","42.6",",,,I","","","","","",""
"RSM00027611","1959-02","55.383","36.7","193.0","NARO FOMINSK, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,02,","","","","","","","23.4",",,,I","","","","","",""
"RSM00027611","1959-03","55.383","36.7","193.0","NARO FOMINSK, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,09,","","","","","","","25.0",",,,I","","","","","",""
"RSM00027611","1959-04","55.383","36.7","193.0","NARO FOMINSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,21,","","","","","","","22.2",",,,I","","","","","",""
"RSM00027611","1959-05","55.383","36.7","193.0","NARO FOMINSK, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,16,","","","","","","","87.9",",,,I","","","","","",""
"RSM00027611","1959-06","55.383","36.7","193.0","NARO FOMINSK, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,21,","","","","","","","49.0",",,,I","","","","","",""
"RSM00027611","1959-07","55.383","36.7","193.0","NARO FOMINSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,04,","","","","","","","42.6",",,,I","","","","","",""
"RSM00027611","1959-08","55.383","36.7","193.0","NARO FOMINSK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,08,","","","","","","","51.4",",,,I","","","","","",""
"RSM00027611","1959-09","55.383","36.7","193.0","NARO FOMINSK, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,20,","","","","","","","50.1",",,,I","","","","","",""
"RSM00027611","1959-10","55.383","36.7","193.0","NARO FOMINSK, RS","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,23,","","","","","","","53.1",",,,I","","","","","",""
"RSM00027611","1959-11","55.383","36.7","193.0","NARO FOMINSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,05,","","","","","","","21.0",",,,I","","","","","",""
"RSM00027611","1959-12","55.383","36.7","193.0","NARO FOMINSK, RS","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,02,","","","","","","","43.0",",,,I","","","","","",""
"RSM00027611","1960-01","55.383","36.7","193.0","NARO FOMINSK, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,09,","","","","","","","59.1",",,,I","","","","","",""
"RSM00027611","1960-02","55.383","36.7","193.0","NARO FOMINSK, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,25,","","","","","","","39.4",",,,I","","","","","",""
