"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014845","1898-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","411.1","0","0.0",",0","","","","","","","","","","","0",",0","20",",0","5",",0","1",",0","0",",0","","","","","","","-11.1",",0,27,","","","","","","","21.1",",0,04,","790.5","0","489.1",",0","","","","","2.03",",0","6.06",",,,0","-2.00",",,,0","","","","","","","","","",""
"USW00014845","1898-12","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","411.1","0","0.0","2,0","","","","","","","","","","","0","1,0","29","1,0","15","1,0","0","1,0","0","1,0","","","","","","","-15.6","1,0,28,","","","","","","","8.9","1,0,29,","1426.5","0","636.0","1,0","","","","","-3.58","2,0","0.02","1,,,0","-7.18","1,,,0","","","","","","","","","",""
"USW00014845","1899-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","2,0","","","","","","","","","","","6","1,0","30","1,0","15","1,0","0","1,0","0","1,0","","","","","","","-23.9","1,0,31,","","","","","","","9.4","1,0,04,","2137.5","0","711.0","1,0","","","","","-6.01","2,0","-1.61","1,,,0","-10.40","1,,,0","","","","","","","","","",""
"USW00014845","1899-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","3,0","","","","","","","","","","","11","2,0","25","2,0","16","2,0","0","2,0","0","2,0","","","","","","","-28.9","2,0,11,","","","","","","","13.9","2,0,26,","2807.5","0","670.0","2,0","","","","","-8.25","3,0","-3.15","2,,,0","-13.35","2,,,0","","","","","","","","","",""
"USW00014845","1899-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","1,0","","","","","","","","","","","0","1,0","29","1,0","16",",0","0",",0","0",",0","","","","","","","-15.0","1,0,08,","","","","","","","15.6",",0,11,","3453.8","0","646.3",",0","","","","","-3.27","1,0","1.27",",,,0","-7.81","1,,,0","","","","","","","","","",""
"USW00014845","1899-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","14.5","0","14.5",",0","","","","","","","","","","","0",",0","11",",0","2",",0","10",",0","0",",0","","","","","","","-10.0",",0,05,+","","","","","","","31.7",",0,29,","3738.3","0","284.5",",0","","","","","9.33",",0","15.58",",,,0","3.09",",,,0","","","","","","","","","",""
"USW00014845","1899-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","29.6","0","15.1",",0","","","","","","","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","1.1",",0,21,+","","","","","","","28.9",",0,31,+","3856.0","0","117.7",",0","","","","","15.02",",0","21.61",",,,0","8.44",",,,0","","","","","","","","","",""
"USW00014845","1899-06","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","118.4","0","88.8",",0","","","","","","","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","7.2",",0,16,+","","","","","","","34.4",",0,22,","3874.5","0","18.5",",0","","","","","20.67",",0","28.28",",,,0","13.07",",,,0","","","","","","","","","",""
"USW00014845","1899-07","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","201.1","0","82.7",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","8.3",",0,31,","","","","","","","35.6",",0,24,","1.8","0","1.8",",0","","","","","20.94",",0","28.08",",,,0","13.80",",,,0","","","","","","","","","",""
"USW00014845","1899-08","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","307.0","0","105.9","1,0","","","","","","","","","","","0","1,0","0","1,0","0",",0","31",",0","10",",0","","","","","","","6.7","1,0,17,+","","","","","","","35.6",",0,20,+","10.4","0","8.6",",0","","","","","21.67","1,0","29.83",",,,0","13.52","1,,,0","","","","","","","","","",""
"USW00014845","1899-09","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","345.3","0","38.3","1,0","","","","","","","","","","","0","1,0","3","1,0","0",",0","15",",0","4",",0","","","","","","","-2.2","1,0,30,","","","","","","","35.0",",0,07,","142.7","0","132.3",",0","","","","","14.95","1,0","21.40",",,,0","8.50","1,,,0","","","","","","","","","",""
"USW00014845","1899-10","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","358.9","0","13.6",",0","","","","","","","","","","","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","","","-4.4",",0,01,","","","","","","","28.9",",0,13,","337.7","0","195.0",",0","","","","","12.48",",0","18.96",",,,0","6.00",",,,0","","","","","","","","","",""
"USW00014845","1899-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","358.9","0","0.0",",0","","","","","","","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,06,","","","","","","","16.1",",0,18,","723.5","0","385.8",",0","","","","","5.47",",0","9.67",",,,0","1.28",",,,0","","","","","","","","","",""
"USW00014845","1899-12","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","358.9","0","0.0",",0","","","","","","","","","","","1",",0","27",",0","12",",0","0",",0","0",",0","","","","","","","-20.6",",0,30,","","","","","","","13.9",",0,12,+","1364.9","0","641.4",",0","","","","","-2.36",",0","1.23",",,,0","-5.95",",,,0","","","","","","","","","",""
"USW00014845","1900-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","","","","","","","","","","","4",",0","29",",0","11",",0","0",",0","0",",0","","","","","","","-21.7",",0,31,","","","","","","","10.0",",0,22,","2021.5","0","656.6",",0","","","","","-2.85",",0","1.14",",,,0","-6.84",",,,0","","","","","","","","","",""
"USW00014845","1900-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","1,0","","","","","","","","","","","8","1,0","26","1,0","17","1,0","0","1,0","0","1,0","","","","","","","-23.9","1,0,27,","","","","","","","17.2","1,0,08,","2715.4","0","693.9","1,0","","","","","-7.37","1,0","-1.65","1,,,0","-13.08","1,,,0","","","","","","","","","",""
"USW00014845","1900-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","","","","","","","","","","","3",",0","31",",0","12",",0","0",",0","0",",0","","","","","","","-19.4",",0,16,","","","","","","","10.0",",0,31,","3412.2","0","696.8",",0","","","","","-4.14",",0","0.98",",,,0","-9.26",",,,0","","","","","","","","","",""
"USW00014845","1900-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.6","0","0.6",",0","","","","","","","","","","","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","","","-4.4",",0,11,+","","","","","","","27.2",",0,29,+","3694.8","0","282.6",",0","","","","","8.93",",0","14.76",",,,0","3.11",",,,0","","","","","","","","","",""
"USW00014845","1900-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","26.5","0","25.9",",0","","","","","","","","","","","0",",0","5",",0","0",",0","19",",0","0",",0","","","","","","","-3.9",",0,05,","","","","","","","30.6",",0,15,+","3827.4","0","132.6",",0","","","","","14.89",",0","21.69",",,,0","8.10",",,,0","","","","","","","","","",""
"USW00014845","1900-06","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","77.3","0","50.8",",0","","","","","","","","","","","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","","","5.0",",0,09,","","","","","","","33.9",",0,24,","3857.0","0","29.6",",0","","","","","19.04",",0","25.88",",,,0","12.20",",,,0","","","","","","","","","",""
"USW00014845","1900-07","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","193.3","0","116.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","7.2",",0,10,+","","","","","","","35.0",",0,05,","8.3","0","8.3",",0","","","","","21.81",",0","28.46",",,,0","15.15",",,,0","","","","","","","","","",""
"USW00014845","1900-08","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","367.4","0","174.1",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","10.6",",0,01,","","","","","","","37.2",",0,08,+","8.3","0","0.0",",0","","","","","23.95",",0","30.88",",,,0","17.01",",,,0","","","","","","","","","",""
"USW00014845","1900-09","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","433.4","0","66.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","","","2.8",",0,18,","","","","","","","33.3",",0,11,+","61.6","0","53.3",",0","","","","","18.76",",0","25.30",",,,0","12.21",",,,0","","","","","","","","","",""
"USW00014845","1900-10","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","450.3","0","16.9",",0","","","","","","","","","","","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","","","-2.8",",0,17,","","","","","","","31.1",",0,06,+","195.8","0","134.2",",0","","","","","14.55",",0","21.34",",,,0","7.75",",,,0","","","","","","","","","",""
"USW00014845","1900-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","450.3","0","0.0",",0","","","","","","","","","","","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","-10.6",",0,14,","","","","","","","19.4",",0,04,+","664.9","0","469.1",",0","","","","","2.70",",0","6.61",",,,0","-1.22",",,,0","","","","","","","","","",""
"USW00014845","1900-12","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","450.3","0","0.0",",0","","","","","","","","","","","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","","","-14.4",",0,16,+","","","","","","","11.7",",0,22,","1296.3","0","631.4",",0","","","","","-2.03",",0","1.49",",,,0","-5.55",",,,0","","","","","","","","","",""
"USW00014845","1901-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","","","","","","","","","","","2",",0","31",",0","16",",0","0",",0","0",",0","","","","","","","-21.1",",0,19,+","","","","","","","7.8",",0,20,","2019.3","0","723.0",",0","","","","","-4.99",",0","-0.70",",,,0","-9.28",",,,0","","","","","","","","","",""
"USW00014845","1901-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","1,0","","","","","","","","","","","4","1,0","27","1,0","25","1,0","0","1,0","0","1,0","","","","","","","-22.2","1,0,14,","","","","","","","1.7","1,0,25,+","2750.2","0","730.9","1,0","","","","","-8.74","1,0","-3.81","1,,,0","-13.67","1,,,0","","","","","","","","","",""
"USW00014845","1901-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","","","","","","","","","","","2",",0","28",",0","5",",0","0",",0","0",",0","","","","","","","-20.6",",0,06,","","","","","","","16.1",",0,25,","3333.3","0","583.1",",0","","","","","-0.48",",0","4.44",",,,0","-5.39",",,,0","","","","","","","","","",""
"USW00014845","1901-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","3.8","0","3.8",",0","","","","","","","","","","","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","","","-3.9",",0,19,+","","","","","","","29.4",",0,29,","3643.9","0","310.6",",0","","","","","8.11",",0","14.11",",,,0","2.11",",,,0","","","","","","","","","",""
"USW00014845","1901-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","13.6","0","9.8",",0","","","","","","","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","0.6",",0,14,","","","","","","","28.3",",0,06,+","3798.1","0","154.2",",0","","","","","13.67",",0","19.37",",,,0","7.97",",,,0","","","","","","","","","",""
"USW00014845","1901-06","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","129.6","0","116.0",",0","","","","","","","","","","","0",",0","0",",0","0",",0","26",",0","6",",0","","","","","","","2.2",",0,08,","","","","","","","35.6",",0,27,+","3836.4","0","38.3",",0","","","","","20.92",",0","27.93",",,,0","13.91",",,,0","","","","","","","","","",""
"USW00014845","1901-07","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","314.4","0","184.8",",0","","","","","","","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","","","9.4",",0,08,","","","","","","","37.2",",0,01,","3.9","0","3.9",",0","","","","","24.17",",0","30.75",",,,0","17.59",",,,0","","","","","","","","","",""
"USW00014845","1901-08","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","395.1","0","80.7",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","8.9",",0,12,","","","","","","","34.4",",0,14,","10.9","0","7.0",",0","","","","","20.71",",0","27.23",",,,0","14.19",",,,0","","","","","","","","","",""
"USW00014845","1901-09","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","431.5","0","36.4",",0","","","","","","","","","","","0",",0","0",",0","0",",0","18",",0","2",",0","","","","","","","0.6",",0,19,","","","","","","","33.3",",0,06,","84.0","0","73.1",",0","","","","","17.11",",0","23.24",",,,0","10.98",",,,0","","","","","","","","","",""
"USW00014845","1901-10","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","434.6","0","3.1",",0","","","","","","","","","","","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","","","-4.4",",0,18,","","","","","","","27.2",",0,01,","295.2","0","211.2",",0","","","","","11.62",",0","18.38",",,,0","4.86",",,,0","","","","","","","","","",""
"USW00014845","1901-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","434.6","0","0.0",",0","","","","","","","","","","","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","-12.2",",0,28,","","","","","","","16.1",",0,03,","790.4","0","495.2",",0","","","","","1.83",",0","6.04",",,,0","-2.39",",,,0","","","","","","","","","",""
"USW00014845","1901-12","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","434.6","0","0.0",",0","","","","","","","","","","","5",",0","30",",0","12",",0","0",",0","0",",0","","","","","","","-22.2",",0,21,","","","","","","","13.9",",0,01,","1498.7","0","708.3",",0","","","","","-4.52",",0","-0.54",",,,0","-8.49",",,,0","","","","","","","","","",""
"USW00014845","1902-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","","","","","","","","","","","1",",0","31",",0","16",",0","0",",0","0",",0","","","","","","","-21.1",",0,28,","","","","","","","5.0",",0,09,","2208.9","0","710.2",",0","","","","","-4.58",",0","-0.35",",,,0","-8.80",",,,0","","","","","","","","","",""
"USW00014845","1902-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","1,0","","","","","","","","","","","2","1,0","26","1,0","19","1,0","0","1,0","0","1,0","","","","","","","-19.4","1,0,05,","","","","","","","12.2","1,0,27,","2859.2","0","650.3","1,0","","","","","-5.75","1,0","-0.51","1,,,0","-11.00","1,,,0","","","","","","","","","",""
"USW00014845","1902-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","1,0","","","","","","","","","","","0","1,0","22","1,0","3",",0","0",",0","0",",0","","","","","","","-13.9","1,0,18,","","","","","","","20.6",",0,27,","3304.6","0","445.4",",0","","","","","3.58","1,0","9.05",",,,0","-1.90","1,,,0","","","","","","","","","",""
"USW00014845","1902-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","4.2","0","4.2",",0","","","","","","","","","","","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","","","-4.4",",0,15,+","","","","","","","28.3",",0,22,","3611.9","0","307.3",",0","","","","","8.23",",0","14.44",",,,0","2.01",",,,0","","","","","","","","","",""
"USW00014845","1902-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","22.6","0","18.4",",0","","","","","","","","","","","0",",0","1",",0","0",",0","17",",0","1",",0","","","","","","","-2.2",",0,11,","","","","","","","32.8",",0,19,","3750.6","0","138.7",",0","","","","","14.45",",0","21.62",",,,0","7.28",",,,0","","","","","","","","","",""
"USW00014845","1902-06","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","56.9","0","34.3",",0","22","5,0","11","5,0","0","5,0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","3.9",",0,23,","","","","","23.9","5,,0,25,","31.1",",0,15,","3814.0","0","63.4",",0","147.0","5,,,0","","","17.36",",0","23.64",",,,0","11.08",",,,0","","","","","","","","","",""
"USW00014845","1902-07","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","182.7","0","125.8",",0","","","","","","","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","","","7.2",",0,01,","","","","","","","33.3",",0,08,+","3.6","0","3.6",",0","","","","","22.28",",0","28.37",",,,0","16.18",",,,0","","","","","","","","","",""
"USW00014845","1902-08","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","219.7","0","37.0","1,0","","","","","","","","","","","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","","","6.7","1,0,12,","","","","","","","30.0",",0,30,+","23.6","0","20.0",",0","","","","","18.87","1,0","25.65",",,,0","12.10","1,,,0","","","","","","","","","",""
"USW00014845","1902-10","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","","","0.0",",0","","","","","","","","","","","0",",0","4",",0","0",",0","4",",0","0",",0","","","","","","","-3.3",",0,21,","","","","","","","22.8",",0,26,+","","","254.0",",0","","","","","10.14",",0","16.18",",,,0","4.10",",,,0","","","","","","","","","",""
"USW00014845","1902-11","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","","","0.0",",0","","","","","","","","","","","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","","","-7.8",",0,28,","","","","","","","21.1",",0,02,","","","325.2",",0","","","","","7.49",",0","11.98",",,,0","3.01",",,,0","","","","","","","","","",""
"USW00014845","1902-12","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","","","0.0",",0","","","","","","","","","","","0",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-16.7",",0,27,","","","","","","","7.8",",0,01,","","","670.6",",0","","","","","-3.30",",0","0.21",",,,0","-6.81",",,,0","","","","","","","","","",""
"USW00014845","1903-01","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0",",0","","","","","","","","","","","0",",0","28",",0","17",",0","0",",0","0",",0","","","","","","","-17.2",",0,19,","","","","","","","8.9",",0,29,","","","722.5",",0","","","","","-4.97",",0","-1.05",",,,0","-8.89",",,,0","","","","","","","","","",""
"USW00014845","1903-02","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","0.0","0","0.0","1,0","","","","","","","","","","","3","1,0","27","1,0","11","1,0","0","1,0","0","1,0","","","","","","","-23.9","1,0,17,","","","","","","","7.8","1,0,26,","","","622.8","1,0","","","","","-4.73","1,0","-0.16","1,,,0","-9.31","1,,,0","","","","","","","","","",""
"USW00014845","1903-03","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","3.1","0","3.1","3,0","","","","","","","","","","","0","2,0","20","2,0","1","1,0","2","1,0","0","1,0","","","","","","","-10.0","2,0,01,","","","","","","","25.6","1,0,19,","","","390.8","1,0","","","","","4.79","3,0","9.93","1,,,0","-0.35","2,,,0","","","","","","","","","",""
"USW00014845","1903-04","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","4.2","0","1.1",",0","","","","","","","","","","","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","","","-6.7",",0,05,+","","","","","","","27.2",",0,29,","","","320.8",",0","","","","","7.68",",0","13.78",",,,0","1.57",",,,0","","","","","","","","","",""
"USW00014845","1903-05","43.53306","-84.07972","201.2","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","","","43.1","0","38.9",",0","","","","","","","","","","","0",",0","2",",0","0",",0","20",",0","0",",0","","","","","","","-4.4",",0,01,","","","","","","","31.1",",0,18,","","","108.2",",0","","","","","16.10",",0","23.68",",,,0","8.51",",,,0","","","","","","","","","",""
