"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCHN0015","2009-10","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","12","4,N","9","4,N","0","4,N","","","","","21.6","4,,N,05,","125.0","2,a,,N","",""
"US1NCHN0015","2009-11","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","11",",N","6",",N","1",",N","","","","","102.6",",,N,11,","167.5",",,,N","",""
"US1NCHN0015","2009-12","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","14","1,N","9","1,N","4","1,N","","","","","54.9","1,,N,19,","240.2","1,,,N","",""
"US1NCHN0015","2010-01","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","8","2,N","5","2,N","2","2,N","","","","","76.5","2,,N,25,","174.4",",a,,N","",""
"US1NCHN0015","2010-02","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","8",",N","6",",N","1",",N","","","","","28.2",",,N,05,","83.6",",,,N","",""
"US1NCHN0015","2010-04","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","4","2,N","3","2,N","1","2,N","","","","","47.8","2,,N,25,","75.7","2,,,N","",""
"US1NCHN0015","2010-05","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","14","1,N","12","1,N","1","1,N","","","","","39.6","1,,N,18,","159.3","1,,,N","",""
"US1NCHN0015","2010-06","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","15",",N","9",",N","0",",N","","","","","17.3",",,N,01,","67.8",",,,N","",""
"US1NCHN0015","2010-07","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","11","3,N","5","3,N","0","3,N","","","","","7.4","3,,N,25,","34.3","3,,,N","",""
"US1NCHN0015","2010-08","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","13",",N","10",",N","3",",N","","","","","47.8",",,N,19,","195.0",",,,N","",""
"US1NCHN0015","2010-09","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","5",",N","5",",N","2",",N","0","5,N","0","5,,N,30,+","32.0",",,N,27,","97.5",",,,N","0","5,,,N"
"US1NCHN0015","2010-11","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","8",",N","4",",N","1",",N","","","","","29.5",",,N,30,","59.8",",,,N","",""
"US1NCHN0015","2010-12","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","4","1,N","3","1,N","1","1,N","2","4,N","229","4,,N,26,","115.1","1,,N,01,","142.3","1,,,N","280","4,,,N"
"US1NCHN0015","2011-01","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","9",",N","5",",N","0",",N","3","4,N","165","4,,N,10,","14.7",",,N,26,","52.5",",,,N","233","4,,,N"
"US1NCHN0015","2011-02","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","6",",N","4",",N","1",",N","0","5,N","13","5,,N,10,","30.2",",,N,02,","59.9",",,,N","13","5,,,N"
"US1NCHN0015","2011-03","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","13",",N","10",",N","2",",N","","","","","47.5",",,N,10,","194.2",",,,N","",""
"US1NCHN0015","2011-04","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","12","2,N","10","2,N","1","2,N","","","","","46.5","2,,N,16,","119.9","2,,,N","",""
"US1NCHN0015","2011-05","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","7",",N","4",",N","1",",N","","","","","30.5",",,N,18,","64.3",",,,N","",""
"US1NCHN0015","2011-08","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","9",",N","6",",N","2",",N","","","","","63.2",",,N,14,","137.5",",,,N","",""
"US1NCHN0015","2011-09","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","10",",N","5",",N","3",",N","","","","","52.1",",,N,06,","148.2",",,,N","",""
"US1NCHN0015","2011-10","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","7","2,N","6","2,N","0","2,N","","","","","20.6","2,,N,12,","61.8","2,,,N","",""
"US1NCHN0015","2011-11","35.385745","-82.3103188","845.5","HENDERSONVILLE 9.6 ENE, NC US","10",",N","7",",N","2",",N","","","","","71.9",",,N,29,","175.1",",,,N","",""
