"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042009","1945-01","36.1","-119.55","61.0","CORCORAN, CA US","0.0","6","0.0","3,6","","","","","","","","","0",",6","0","2,6","14","2,6","0","1,6","0","1,6","0","1,6","-7.8","2,6,18,","","","0",",,6,31,+","","","16.1","1,6,29,+","","","396.2","1,6","","","0",",,,6","4.27","3,6","8.99","1,,,6","-0.45","2,,,6"
"USC00042009","1945-02","36.1","-119.55","61.0","CORCORAN, CA US","0.0","6","0.0","1,6","9",",6","6",",6","0",",6","","","0",",6","0","1,6","9","1,6","0",",6","0",",6","0",",6","-2.2","1,6,25,","","","0",",,6,28,+","22.9",",,6,02,","18.3",",6,08,","","","280.2",",6","65.8",",,,6","0",",,,6","7.97","1,6","14.25",",,,6","1.69","1,,,6"
"USC00042009","1945-03","36.1","-119.55","61.0","CORCORAN, CA US","0.0","6","0.0","3,6","8",",6","4",",6","0",",6","","","0",",6","0","3,6","6","3,6","0",",6","4",",6","0",",6","-1.7","3,6,06,","","","0",",,6,31,+","8.9",",,6,26,+","23.9",",6,31,","","","278.3",",6","34.2",",,,6","0",",,,6","8.68","3,6","14.92",",,,6","2.43","3,,,6"
"USC00042009","1945-04","36.1","-119.55","61.0","CORCORAN, CA US","32.1","6","32.1","2,6","1",",6","1",",6","0",",6","","","0",",6","0","2,6","3","2,6","0",",6","20",",6","4",",6","-2.8","2,6,02,","","","0",",,6,30,+","4.8",",,6,09,","35.0",",6,30,","","","116.7",",6","4.8",",,,6","0",",,,6","15.21","2,6","24.35",",,,6","6.06","2,,,6"
"USC00042009","1945-05","36.1","-119.55","61.0","CORCORAN, CA US","69.6","6","37.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","5.6",",6,24,","","","0",",,6,31,+","2.3",",,6,30,","35.0",",6,01,","","","28.1",",6","2.3",",,,6","0",",,,6","18.63",",6","26.88",",,,6","10.39",",,,6"
"USC00042009","1945-06","36.1","-119.55","61.0","CORCORAN, CA US","230.1","6","160.5","1,6","2",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","19",",6","6.1","1,6,05,","","","0",",,6,30,+","1.5",",,6,04,","41.1",",6,18,+","","","1.9",",6","2.8",",,,6","0",",,,6","23.68","1,6","33.50",",,,6","13.87","1,,,6"
"USC00042009","1945-07","36.1","-119.55","61.0","CORCORAN, CA US","548.2","6","318.1","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","31",",6","15.0","1,6,18,","","","0",",,6,31,+","0.0",",,6,31,+","43.3",",6,27,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","28.92","1,6","39.25",",,,6","18.59","1,,,6"
"USC00042009","1945-08","36.1","-119.55","61.0","CORCORAN, CA US","749.9","6","201.7","4,6","0",",6","0",",6","0",",6","","","0",",6","0","4,6","0","4,6","0",",6","31",",6","27",",6","11.1","4,6,08,","","","0",",,6,31,+","0.0",",,6,31,+","40.6",",6,23,+","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","25.95","4,6","36.45",",,,6","15.45","4,,,6"
"USC00042009","1945-09","36.1","-119.55","61.0","CORCORAN, CA US","899.0","6","149.1","5,6","0",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","2,6","28","2,6","18","2,6","6.7","3,6,22,","","","0",",,6,30,+","0.0",",T,6,01,","41.7","2,6,13,","6.1","6","6.1","2,6","0.0",",T,,6","0",",,,6","23.95","5,6","33.69","2,,,6","14.22","3,,,6"
"USC00042009","1945-10","36.1","-119.55","61.0","CORCORAN, CA US","","","","","","","","","","","","","0",",6","0","3,6","0","3,6","0","3,6","25","3,6","3","3,6","3.9","3,6,25,+","","","0",",,6,31,+","","","35.0","3,6,03,","","","","","","","0",",,,6","18.63","6,6","26.85","3,,,6","10.41","3,,,6"
"USC00042009","1945-11","36.1","-119.55","61.0","CORCORAN, CA US","","","0.3","5,6","5",",6","3",",6","0",",6","","","0",",6","0","3,6","4","3,6","0","2,6","5","2,6","0","2,6","-2.2","3,6,08,","","","0",",,6,30,+","5.6",",,6,11,","28.9","2,6,04,","","","225.8","2,6","14.5",",,,6","0",",,,6","9.18","5,6","15.40","2,,,6","2.96","3,,,6"
"USC00042009","1945-12","36.1","-119.55","61.0","CORCORAN, CA US","","","","","10",",6","2",",6","0",",6","","","0",",6","","","","","0","2,6","0","2,6","0","2,6","","","","","0",",,6,31,+","13.5",",,6,22,","18.3","2,6,22,","","","","","27.8",",,,6","0",",,,6","","","11.20","2,,,6","",""
"USC00042009","1946-01","36.1","-119.55","61.0","CORCORAN, CA US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","0","1,6","0","1,6","0","1,6","","","","","0",",,6,31,+","5.8",",,6,03,","18.3","1,6,24,","","","","","8.8",",,,6","0",",,,6","","","10.28","1,,,6","",""
"USC00042009","1946-02","36.1","-119.55","61.0","CORCORAN, CA US","","","","","5",",6","1",",6","0",",6","","","0",",6","0","5,6","12","5,6","0","2,6","2","2,6","0","2,6","-3.3","5,6,11,","","","0",",,6,28,+","16.8",",,6,03,","21.7","2,6,24,","","","","","22.6",",,,6","0",",,,6","8.26","7,6","15.64","2,,,6","0.88","5,,,6"
"USC00042009","1946-03","36.1","-119.55","61.0","CORCORAN, CA US","","","0.0","3,6","6",",6","3",",6","1",",6","","","0",",6","0","1,6","1","1,6","0","2,6","10","2,6","0","2,6","-0.6","1,6,04,","","","0",",,6,31,+","31.0",",,6,29,","30.0","2,6,09,","","","173.4","2,6","47.0",",,,6","0",",,,6","12.23","3,6","19.11","2,,,6","5.34","1,,,6"
"USC00042009","1946-04","36.1","-119.55","61.0","CORCORAN, CA US","","","33.3","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","22",",6","5",",6","5.6","1,6,09,","","","0",",,6,30,+","3.6",",,6,06,","35.0",",6,25,+","","","55.2",",6","3.6",",,,6","0",",,,6","17.63","1,6","25.89",",,,6","9.37","1,,,6"
