"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00018446","1893-07","32.5505","-87.5309","50.3","UNIONTOWN, AL US","","","309.5",",6","11",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","21.1",",6,21,+","","","","","99.3",",,6,28,","36.7",",6,26,+","0.0","","0.0",",6","155.3",",,,6","","","28.32",",6","33.38",",,,6","23.25",",,,6"
"USC00018446","1893-08","32.5505","-87.5309","50.3","UNIONTOWN, AL US","","","257.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","16.1",",6,20,","","","","","","","34.4",",6,26,","0.0","","0.0",",6","","","","","26.63",",6","31.66",",,,6","21.60",",,,6"
"USC00018446","1893-09","32.5505","-87.5309","50.3","UNIONTOWN, AL US","","","195.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","14.4",",6,29,","","","","","","","33.9",",6,14,+","0.0","","0.0",",6","","","","","24.83",",6","29.81",",,,6","19.86",",,,6"
"USC00018446","1893-10","32.5505","-87.5309","50.3","UNIONTOWN, AL US","","","50.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","4.4",",6,31,+","","","","","","","30.6",",6,10,","53.0","","53.0",",6","","","","","18.26",",6","24.10",",,,6","12.42",",,,6"
"USC00018446","1893-11","32.5505","-87.5309","50.3","UNIONTOWN, AL US","","","3.6","3,6","","","","","","","","","","","0","1,6","4","1,6","0","3,6","10","3,6","0","3,6","","","-2.2","1,6,24,","","","","","","","25.6","3,6,02,","193.1","","140.1","3,6","","","","","13.10","3,6","18.49","3,,,6","7.72","1,,,6"
"USC00018446","1893-12","32.5505","-87.5309","50.3","UNIONTOWN, AL US","","","0.0","3,6","","","","","","","","","","","0","2,6","6","2,6","0","2,6","5","2,6","0","2,6","","","-5.0","2,6,06,+","","","","","","","23.3","2,6,15,","418.3","","225.2","2,6","","","","","10.32","3,6","16.88","2,,,6","3.76","2,,,6"
"USC00018446","1894-01","32.5505","-87.5309","50.3","UNIONTOWN, AL US","4.2","6","4.2","3,6","","","","","","","","","","","0","3,6","6","3,6","1","1,6","5","1,6","0","1,6","","","-8.3","3,6,25,","","","","","","","27.2","1,6,27,","648.5","6","230.2","1,6","","","","","10.34","3,6","16.11","1,,,6","4.57","3,,,6"
"USC00018446","1894-02","32.5505","-87.5309","50.3","UNIONTOWN, AL US","5.0","6","0.8","2,6","","","","","","","","","0",",6","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","","","-2.8","1,6,16,","","","0",",T,6,25,","","","25.0","1,6,09,","865.1","6","216.6","1,6","","","0",",T,,6","10.15","2,6","14.91","1,,,6","5.39","1,,,6"
"USC00018446","1894-03","32.5505","-87.5309","50.3","UNIONTOWN, AL US","34.5","6","29.5",",6","","","","","","","","","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","-3.9",",6,27,","","","","","","","27.8",",6,22,+","979.1","6","114.0",",6","","","","","15.61",",6","20.91",",,,6","10.30",",,,6"
"USC00018446","1894-04","32.5505","-87.5309","50.3","UNIONTOWN, AL US","93.1","6","58.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","2.2",",6,01,","","","","","","","31.1",",6,16,","1013.5","6","34.4",",6","","","","","19.14",",6","25.06",",,,6","13.22",",,,6"
