"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041315","2002-01","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","15","4,S","0","4,S","8.7","4,S,20,","","","24.4","4,S,24,","","","","","","","17.08","6,S","21.13","4,,,S","13.03","4,,,S"
"MUM00041315","2002-02","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","8.6","4,S","","","","","","","0","4,S","0","4,S","0",",S","19",",S","0",",S","9.9","4,S,06,","","","26.4",",S,24,","","","24.1",",S","","","17.79","4,S","22.15",",,,S","13.44","4,,,S"
"MUM00041315","2002-07","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","","","24","5,S","7","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,12,","","","","","","","36.6","5,,,S","","","","","",""
"MUM00041315","2002-09","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","30.0","5,S,14,","","","","","","","","","25.01","5,,,S","",""
"MUM00041315","2002-12","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","","","3","1,S","1","1,S","0","1,S","0","4,S","0","4,S","0","4,S","25","4,S","0","4,S","9.6","4,S,31,","6.1","1,,S,09,","26.4","4,S,03,","","","","","7.1","1,,,S","18.76","7,S","22.96","4,,,S","14.56","4,,,S"
"MUM00041315","2003-01","17.25","54.083","881.0","QAIROON HAIRITI, MU","1.5","S","1.5","4,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","13","2,S","0","2,S","9.1","2,S,03,","0.0","2,,S,31,+","24.6","2,S,01,","","","43.4","2,S","0.0","2,,,S","16.77","4,S","21.07","2,,,S","12.46","2,,,S"
"MUM00041315","2003-02","17.25","54.083","881.0","QAIROON HAIRITI, MU","20.9","S","19.4","3,S","","","","","","","0","2,S","0","2,S","0","1,S","26","1,S","0","1,S","13.0","2,S,11,","","","27.4","1,S,28,","","","3.2","1,S","","","19.00","3,S","23.06","1,,,S","14.94","2,,,S"
"MUM00041315","2003-03","17.25","54.083","881.0","QAIROON HAIRITI, MU","82.8","S","61.9","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0",",S","30",",S","0",",S","10.4","3,S,03,","0.0","3,,S,31,+","27.5",",S,21,","","","6.0",",S","0.0","3,,,S","20.38","3,S","24.67",",,,S","16.08","3,,,S"
"MUM00041315","2003-04","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","","","2","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","6","4,S","","","1.0","2,,S,14,","34.3","4,S,04,","","","","","1.5","2,,,S","","","28.99","4,,,S","",""
"MUM00041315","2003-05","17.25","54.083","881.0","QAIROON HAIRITI, MU","","","182.5","4,S","1","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","1,S","30","1,S","5","1,S","16.4","4,S,04,","0.5","3,,S,09,","34.2","1,S,01,","","","0.0","1,S","0.5","3,,,S","25.24","4,S","29.80","1,,,S","20.67","4,,,S"
