"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INBW0008","2007-05","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","4","4,N","4","4,N","0","4,N","0","5,N","0","5,,N,31,+","17.8","4,,N,10,","35.1","4,,,N","0","5,,,N"
"US1INBW0008","2007-06","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","11","3,N","8","3,N","0","3,N","","","","","24.4","3,,N,29,","91.7","3,,,N","",""
"US1INBW0008","2007-07","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","","","","","","","","","","","","","30.7","3,a,,N","",""
"US1INBW0008","2007-08","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","4","5,N","3","5,N","1","5,N","0","5,N","0","5,,N,31,+","34.5","5,,N,05,","47.7","5,,,N","0","5,,,N"
"US1INBW0008","2007-09","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","5","3,N","4","3,N","1","3,N","0","3,N","0","3,,N,30,+","35.1","3,,N,09,","78.1","3,,,N","0","3,,,N"
"US1INBW0008","2007-11","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","5","2,N","5","2,N","0","2,N","0","2,N","0","2,,N,30,+","11.4","2,,N,26,","40.3","2,,,N","0","2,,,N"
"US1INBW0008","2007-12","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","14","3,N","12","3,N","2","3,N","1","4,N","51","4,,N,15,","31.0","3,,N,16,","172.6","3,,,N","71","4,,,N"
"US1INBW0008","2008-01","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","9","1,N","5","1,N","1","1,N","1","1,N","33","1,,N,17,","55.6","1,,N,09,","81.1","1,,,N","67","1,,,N"
"US1INBW0008","2008-05","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","18","3,N","10","3,N","3","3,N","0","3,N","0","3,,N,31,+","29.2","3,,N,16,","175.9","3,,,N","0","3,,,N"
"US1INBW0008","2008-08","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","4",",N","3",",N","1",",N","0",",N","0",",,N,31,+","25.4",",,N,06,","40.2",",,,N","0",",,,N"
"US1INBW0008","2008-09","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","4","5,N","3","5,N","0","5,N","0","5,N","0","5,,N,30,+","16.8","5,,N,13,","31.5","5,,,N","0","5,,,N"
"US1INBW0008","2008-10","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","4","5,N","2","5,N","0","5,N","0","5,N","0","5,,N,31,+","15.7","5,,N,24,","32.0","5,,,N","0","5,,,N"
"US1INBW0008","2008-11","39.209502","-85.920226","193.9","COLUMBUS 0.4 WSW, IN US","8","2,N","5","2,N","0","2,N","0","2,N","0","2,,N,30,+","18.3","2,,N,15,","57.2","2,,,N","0","2,,,N"
