"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00314689","1966-03","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","3.6","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","12","1,0","0","1,0","2","","-3.9","1,0,09,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,04,","28.3","1,0,22,","","","221.0","1,0","60.2",",,,0","0",",,,0","11.09","1,0","18.27","1,,,0","3.91","1,,,0"
"USC00314689","1966-04","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","19.0",",0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2","","0.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","50.5",",,0,28,","29.4",",0,24,+","","","106.2",",0","98.7",",,,0","0",",,,0","15.42",",0","22.39",",,,0","8.45",",,,0"
"USC00314689","1966-05","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","71.7",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","31.1",",0,29,","","","25.6",",0","102.6",",,,0","0",",,,0","19.82",",0","26.15",",,,0","13.49",",,,0"
"USC00314689","1966-06","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","135.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","1","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,30,","33.9",",0,25,","","","7.8",",0","89.6",",,,0","0",",,,0","22.60",",0","29.06",",,,0","16.15",",,,0"
"USC00314689","1966-07","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","227.8",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","13.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","35.0",",0,05,","0.0","0","0.0",",0","93.7",",,,0","0",",,,0","25.68",",0","31.48",",,,0","19.88",",,,0"
"USC00314689","1966-08","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","208.7",",0","20",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","14.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,24,","34.4",",0,19,","0.0","0","0.0",",0","270.6",",,,0","0",",,,0","25.07",",0","30.23",",,,0","19.91",",,,0"
"USC00314689","1966-09","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","123.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","33.9",",0,04,","3.7","0","3.7",",0","60.3",",,,0","0",",,,0","22.31",",0","28.85",",,,0","15.78",",,,0"
"USC00314689","1966-10","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","30.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,01,","31.1",",0,01,","89.3","0","85.6",",0","21.9",",,,0","0",",,,0","16.54",",0","23.91",",,,0","9.18",",,,0"
"USC00314689","1966-11","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","5.8","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","12","1,0","0","1,0","","","-3.3",",0,24,+","0",",,0,30,+","0",",T,0,29,","8.4",",,0,28,","27.2","1,0,11,","293.9","0","204.6","1,0","19.4",",,,0","0",",T,,0","11.41","1,0","19.14","1,,,0","3.69",",,,0"
"USC00314689","1966-12","35.2975","-77.5722","18.3","KINSTON AG RESEARCH, NC US","","","1.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","-7.2",",0,04,","0",",,0,31,+","0",",T,0,03,","64.5",",,0,13,","25.6",",0,10,","648.6","0","354.7",",0","113.3",",,,0","0",",T,,0","6.93",",0","12.92",",,,0","0.94",",,,0"
