"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087886","1959-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","266.5","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","2","","15","","21.1",",0,16,","0",",,0,30,+","0",",,0,30,+","83.1",",,0,09,","33.3","1,0,24,+","","","0.0","0","0.0","1,0","220.4",",,,0","0",",,,0","27.48","1,0","31.40","1,,,0","23.56",",,,0"
"USC00087886","1959-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","255.5",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","10","","16.7",",0,26,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,21,","33.9",",0,03,","","","0.0","0","0.0",",0","218.2",",,,0","0",",,,0","26.58",",0","30.19",",,,0","22.96",",,,0"
"USC00087886","1959-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","79.9","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","2","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,25,","31.1","1,0,05,","","","29.3","0","29.3","1,0","32.0",",,,0","0",",,,0","20.19","1,0","24.09","1,,,0","16.29",",,,0"
"USC00087886","1959-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","15.8","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","15","1,0","0","1,0","","","","","6.1","1,0,09,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,24,","27.8","1,0,17,","","","98.2","0","68.9","1,0","74.9",",,,0","0",",,,0","16.54","2,0","20.89","1,,,0","12.18","1,,,0"
"USC00087886","1960-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","","","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,30,","","","","","","","","","37.6",",,,0","0",",,,0","","","","","12.09",",,,0"
"USC00087886","1960-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","18.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1","","4","","5.6",",0,20,+","0",",,0,29,+","0",",,0,29,+","44.2",",,0,05,","26.1",",0,25,","","","","","75.3",",0","104.7",",,,0","0",",,,0","16.37",",0","20.53",",,,0","12.20",",,,0"
"USC00087886","1960-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","39.0","2,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","6","","3.9","1,0,06,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,17,","28.9","1,0,29,","","","","","68.9","1,0","196.7",",,,0","0",",,,0","17.21","2,0","22.00","1,,,0","12.41","1,,,0"
"USC00087886","1960-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","145.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","4","","6","","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,20,","31.1",",0,30,+","","","","","2.8",",0","156.4",",,,0","0",",,,0","23.10",",0","27.67",",,,0","18.53",",,,0"
"USC00087886","1960-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","199.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","3","","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,27,","34.4",",0,20,","","","","","0.0",",0","32.2",",,,0","0",",,,0","24.75",",0","29.16",",,,0","20.35",",,,0"
"USC00087886","1960-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","270.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","14","","19.4",",0,12,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,21,","34.4",",0,27,","","","","","0.0",",0","108.0",",,,0","0",",,,0","27.36",",0","31.59",",,,0","23.13",",,,0"
"USC00087886","1960-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","308.1",",0","20",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","25","","22.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","170.7",",,0,29,","35.6",",0,22,","","","0.0","0","0.0",",0","418.0",",,,0","0",",,,0","28.27",",0","31.97",",,,0","24.57",",,,0"
"USC00087886","1960-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","319.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","25","","22.8",",0,24,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,25,","35.6",",0,16,","","","0.0","0","0.0",",0","136.0",",,,0","0",",,,0","28.63",",0","32.73",",,,0","24.54",",,,0"
"USC00087886","1960-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","276.8",",0","20",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","14","","22.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","72.9",",,0,11,","34.4",",0,21,","","","0.0","0","0.0",",0","219.1",",,,0","0",",,,0","27.56",",0","31.30",",,,0","23.82",",,,0"
"USC00087886","1960-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","221.1",",0","6",",0","6",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","2",",0","4","","1","","16.1",",0,24,","0",",,0,31,+","0","1,,0,31,+","38.4",",,0,09,","32.2",",0,05,+","","","0.0","0","0.0",",0","104.5",",,,0","0","1,,,0","25.46",",0","29.50",",,,0","21.43",",,,0"
"USC00087886","1960-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","108.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7","","","","11.7",",0,08,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,+","29.4",",0,28,+","","","3.0","0","3.0",",0","0.6",",,,0","0",",,,0","21.84",",0","26.33",",,,0","17.35",",,,0"
"USC00087886","1960-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","","","18.0","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","17","2,0","0","2,0","2","","","","1.7","2,0,22,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,21,","27.8","2,0,10,","","","91.5","0","88.5","2,0","29.2",",,,0","0",",,,0","15.37","4,0","21.08","2,,,0","9.66","2,,,0"
"USC00087886","1961-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","6.4","0","6.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1","","","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","24.4",",0,26,+","","","204.4","0","112.9",",0","56.7",",,,0","0",",,,0","14.90",",0","19.28",",,,0","10.52",",,,0"
"USC00087886","1961-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","62.3","0","55.9",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4","","1","","7.8",",0,05,","0",",,0,28,+","0",",,0,28,+","59.7",",,0,07,","30.0",",0,21,+","","","244.9","0","40.5",",0","76.4",",,,0","0",",,,0","18.88",",0","23.57",",,,0","14.19",",,,0"
"USC00087886","1961-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","179.5","0","117.2","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","3","","1","","7.8","1,0,11,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,13,","31.1","1,0,06,","","","255.8","0","10.9","1,0","53.4",",,,0","0",",,,0","21.96","2,0","26.79","1,,,0","17.13","1,,,0"
"USC00087886","1961-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","272.3","0","92.8","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","","","2","","11.7","1,0,05,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,07,","30.0","1,0,30,+","","","257.7","0","1.9","1,0","74.0",",,,0","0",",,,0","21.56","2,0","26.20","1,,,0","16.92","1,,,0"
"USC00087886","1961-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","489.0","0","216.7","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","","","17.8","1,0,11,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,10,","33.3",",0,05,","","","257.7","0","0.0",",0","86.7",",,,0","0",",,,0","25.53","1,0","29.93",",,,0","21.13","1,,,0"
"USC00087886","1961-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","771.9","0","282.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","13","","21.1",",0,19,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,27,","35.0",",0,05,","","","257.7","0","0.0",",0","81.3",",,,0","0",",,,0","27.76",",0","31.98",",,,0","23.55",",,,0"
"USC00087886","1961-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1083.9","0","312.0","1,0","19",",0","13",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","12","","22.2","1,0,25,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,19,","35.6",",0,31,","","","0.0","0","0.0",",0","219.0",",,,0","0",",,,0","28.78","1,0","33.07",",,,0","24.48","1,,,0"
"USC00087886","1961-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1404.3","0","320.4",",0","18",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","27","","22.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","73.2",",,0,17,","35.6",",0,07,","","","0.0","0","0.0",",0","274.9",",,,0","0",",,,0","28.67",",0","32.83",",,,0","24.51",",,,0"
"USC00087886","1961-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1685.6","0","281.3",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","17","","20.6",",0,19,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,01,","34.4",",0,07,","","","0.0","0","0.0",",0","147.9",",,,0","0",",,,0","27.71",",0","31.94",",,,0","23.48",",,,0"
"USC00087886","1961-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1866.5","0","180.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","1","","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,01,","32.2",",0,12,+","","","1.6","0","1.6",",0","7.3",",,,0","0",",,,0","24.12",",0","28.72",",,,0","19.52",",,,0"
"USC00087886","1961-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1975.5","0","109.0",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","10.6",",0,09,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,23,","31.1",",0,04,+","","","6.9","0","5.3",",0","37.8",",,,0","0",",,,0","21.79",",0","26.37",",,,0","17.21",",,,0"
"USC00087886","1961-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2045.2","0","69.7","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","1","","2.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,19,","28.9","1,0,11,+","","","70.2","0","63.3","1,0","85.6",",,,0","0",",,,0","18.65","2,0","23.34","1,,,0","13.96","1,,,0"
"USC00087886","1962-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","31.3","0","31.3","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","","","2.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","29.4","1,0,22,","","","136.1","0","65.9","1,0","47.5",",,,0","0",",,,0","17.02","2,0","21.83","1,,,0","12.22","1,,,0"
"USC00087886","1962-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","102.9","0","71.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1","","7.8",",0,07,","0",",,0,28,+","0",",,0,28,+","16.3",",,0,09,","29.4",",0,26,+","","","155.0","0","18.9",",0","35.3",",,,0","0",",,,0","20.21",",0","24.72",",,,0","15.71",",,,0"
"USC00087886","1962-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","157.5","0","54.6","2,0","9","1,0","6","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","","","2","","6.7","1,0,08,+","0",",,0,31,+","0",",,0,31,+","66.8","1,,0,15,","29.4","1,0,30,","","","200.9","0","45.9","1,0","168.1","1,,,0","0",",,,0","18.70","2,0","22.80","1,,,0","14.60","1,,,0"
"USC00087886","1962-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","263.1","0","105.6","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","","","3","","10.0","1,0,17,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,07,","32.2",",0,30,","","","206.5","0","5.6",",0","52.1",",,,0","0",",,,0","21.78","1,0","26.48",",,,0","17.07","1,,,0"
"USC00087886","1962-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","514.3","0","251.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","7","","16.1",",0,06,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,30,","34.4",",0,26,","","","206.5","0","0.0",",0","44.5",",,,0","0",",,,0","26.44",",0","31.45",",,,0","21.42",",,,0"
"USC00087886","1962-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","788.2","0","273.9",",0","17","1,0","13","1,0","4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","20","","20.0",",0,01,","0",",,0,30,+","0",",,0,30,+","53.8","1,,0,01,","33.3",",0,29,+","","","206.5","0","0.0",",0","247.6","1,,,0","0",",,,0","27.46",",0","31.36",",,,0","23.57",",,,0"
"USC00087886","1962-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1096.9","0","308.7","2,0","14","1,0","10","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","23",",0","","","15","","22.2","2,0,14,","0",",,0,31,+","0",",,0,31,+","42.4","1,,0,30,","34.4",",0,18,+","","","0.0","0","0.0",",0","120.7","1,,,0","0",",,,0","29.00","2,0","32.51",",,,0","25.48","2,,,0"
"USC00087886","1962-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1408.9","0","312.0",",0","18","1,0","15","1,0","3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","8","","22.2",",0,08,","0",",,0,31,+","0",",,0,31,+","42.7","1,,0,24,+","34.4",",0,21,","","","0.0","0","0.0",",0","257.1","1,,,0","0",",,,0","28.40",",0","32.21",",,,0","24.58",",,,0"
"USC00087886","1962-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1678.5","0","269.6",",0","17",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","1","","17.8",",0,29,","0",",,0,30,+","0",",,0,30,+","124.5",",,0,20,","33.9",",0,10,+","","","0.0","0","0.0",",0","356.6",",,,0","0",",,,0","27.32",",0","30.99",",,,0","23.64",",,,0"
"USC00087886","1962-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1858.7","0","180.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","32.2",",0,15,+","","","1.4","0","1.4",",0","36.6",",,,0","0",",,,0","24.10",",0","28.50",",,,0","19.70",",,,0"
"USC00087886","1962-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1888.3","0","29.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,08,","27.2",",0,21,+","","","42.7","0","41.3",",0","52.8",",,,0","0",",,,0","17.94",",0","22.08",",,,0","13.80",",,,0"
"USC00087886","1962-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1908.1","0","19.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,29,","26.7",",0,27,+","","","162.8","0","120.1",",0","15.3",",,,0","0",",,,0","15.10",",0","19.55",",,,0","10.64",",,,0"
"USC00087886","1963-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","13.5","0","13.5",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,06,","26.1",",0,19,","","","266.6","0","103.8",",0","72.3",",,,0","0",",,,0","15.42",",0","19.96",",,,0","10.88",",,,0"
"USC00087886","1963-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","23.2","0","9.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1","","","","5.0",",0,27,","0",",,0,28,+","0",",,0,28,+","70.4",",,0,26,","26.1",",0,11,","","","372.9","0","106.3",",0","209.9",",,,0","0",",,,0","14.88",",0","18.94",",,,0","10.83",",,,0"
"USC00087886","1963-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","121.4","0","98.2",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","","","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,02,","30.0",",0,19,","","","384.3","0","11.4",",0","91.5",",,,0","0",",,,0","21.13",",0","25.71",",,,0","16.55",",,,0"
"USC00087886","1963-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","258.5","0","137.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.9",",0,16,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,07,","30.6",",0,27,","","","384.3","0","0.0",",0","6.9",",,,0","0",",,,0","22.90",",0","27.26",",,,0","18.55",",,,0"
"USC00087886","1963-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","468.7","0","210.2","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","","","15.6","1,0,05,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","34.4",",0,19,","","","384.3","0","0.0",",0","104.4",",,,0","0",",,,0","25.36","1,0","29.79",",,,0","20.93","1,,,0"
"USC00087886","1963-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","754.7","0","286.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","21.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","34.5",",,0,28,","33.9",",0,23,+","","","384.3","0","0.0",",0","134.6",",,,0","0",",,,0","27.87",",0","31.58",",,,0","24.15",",,,0"
"USC00087886","1963-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1064.0","0","309.3",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","21.1",",0,23,","0",",,0,31,+","0",",,0,31,+","89.4",",,0,23,","34.4",",0,19,","","","0.0","0","0.0",",0","236.5",",,,0","0",",,,0","28.31",",0","32.12",",,,0","24.50",",,,0"
"USC00087886","1963-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1377.0","0","313.0","1,0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","","","22.2",",0,21,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,23,","34.4","1,0,07,+","","","0.0","0","0.0","1,0","266.1",",,,0","0",",,,0","28.75","1,0","32.54","1,,,0","24.95",",,,0"
"USC00087886","1963-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1647.2","0","270.2",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","21.1",",0,10,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,17,","34.4",",0,01,","","","0.0","0","0.0",",0","184.7",",,,0","0",",,,0","27.34",",0","31.03",",,,0","23.64",",,,0"
"USC00087886","1963-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1816.1","0","168.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","31.7",",0,01,","","","0.3","0","0.3",",0","7.9",",,,0","0",",,,0","23.77",",0","28.31",",,,0","19.24",",,,0"
"USC00087886","1963-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1878.1","0","62.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","111.8",",,0,10,","27.2",",0,22,+","","","34.2","0","33.9",",0","153.6",",,,0","0",",,,0","19.27",",0","23.17",",,,0","15.37",",,,0"
"USC00087886","1963-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1885.6","0","7.5","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","","","","","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,24,","26.1","1,0,14,","","","174.2","0","140.0","1,0","94.5",",,,0","0",",,,0","13.88","1,0","17.96","1,,,0","9.80",",,,0"
"USC00087886","1964-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","15.8","0","15.8","1,0","5","2,0","4","2,0","2","2,0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","","","","","0.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","42.7","2,,0,07,","25.6","1,0,08,","","","271.8","0","97.6","1,0","189.2",",a,,0","0",",,,0","15.63","1,0","19.90","1,,,0","11.36",",,,0"
"USC00087886","1964-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","18.1","0","2.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","4.4",",0,22,","0",",,0,29,+","0",",,0,29,+","37.3",",,0,18,","24.4",",0,16,","","","397.6","0","125.8",",0","151.8",",,,0","0",",,,0","14.07",",0","17.62",",,,0","10.52",",,,0"
"USC00087886","1964-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","93.4","0","75.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","64.3",",,0,28,","30.0",",0,14,","","","414.8","0","17.2",",0","101.6",",,,0","0",",,,0","20.21",",0","24.63",",,,0","15.79",",,,0"
"USC00087886","1964-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","266.8","0","173.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","31.7",",0,26,+","","","416.7","0","1.9",",0","20.3",",,,0","0",",,,0","24.05",",0","28.87",",,,0","19.22",",,,0"
"USC00087886","1964-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","500.0","0","233.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","33.3",",0,27,+","","","416.7","0","0.0",",0","58.4",",,,0","0",",,,0","25.86",",0","30.56",",,,0","21.15",",,,0"
"USC00087886","1964-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","811.0","0","311.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","21.1",",0,23,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,23,","36.7",",0,15,","","","416.7","0","0.0",",0","98.0",",,,0","0",",,,0","28.70",",0","33.17",",,,0","24.23",",,,0"
"USC00087886","1964-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1124.8","0","313.8",",0","14",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","21.7",",0,25,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,23,","36.1",",0,14,","","","0.0","0","0.0",",0","199.8",",,,0","0",",,,0","28.46",",0","32.31",",,,0","24.60",",,,0"
"USC00087886","1964-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1434.5","0","309.7","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","20","1,0","","","","","23.3","1,0,24,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,20,","35.0","1,0,24,+","","","0.0","0","0.0","1,0","142.5",",,,0","0",",,,0","28.66","1,0","32.24","1,,,0","25.07","1,,,0"
"USC00087886","1964-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1702.0","0","267.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","21.1",",0,22,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","32.8",",0,25,+","","","0.0","0","0.0",",0","63.9",",,,0","0",",,,0","27.25",",0","30.62",",,,0","23.88",",,,0"
