"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511125","1950-12","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","18",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,06,","","","","","","","335.0",",,,0","0",",,,0","","","","","",""
"USC00511125","1951-01","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","","","25",",0","13",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","15.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","","","","","","","119.5",",,,0","0",",,,0","","","","","19.15","1,,,0"
"USC00511125","1951-02","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","95.2","2,0","20",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","","","16.1","2,0,11,+","0",",,0,28,+","0",",,0,28,+","53.1",",,0,19,","27.2",",0,24,","","","0.0",",0","114.0",",,,0","0",",,,0","22.02","2,0","25.27",",,,0","18.77","2,,,0"
"USC00511125","1951-03","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","125.4",",0","22",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,14,","29.4",",0,14,","","","0.0",",0","262.3",",,,0","0",",,,0","22.38",",0","26.10",",,,0","18.66",",,,0"
"USC00511125","1951-04","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","114.7",",0","23",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","15.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,13,","27.2",",0,27,+","","","0.0",",0","67.5",",,,0","0",",,,0","22.16",",0","26.15",",,,0","18.16",",,,0"
"USC00511125","1951-05","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","167.7",",0","25",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","29.4",",0,02,","","","0.0",",0","63.0",",,,0","0",",,,0","23.74",",0","27.59",",,,0","19.89",",,,0"
"USC00511125","1951-06","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","181.2",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","17.2",",0,30,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,24,","29.4",",0,29,+","","","0.0",",0","85.7",",,,0","0",",,,0","24.37",",0","28.17",",,,0","20.57",",,,0"
"USC00511125","1951-07","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","196.4",",0","28",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","30.0",",0,02,","0.0","0","0.0",",0","126.9",",,,0","0",",,,0","24.67",",0","28.50",",,,0","20.84",",,,0"
"USC00511125","1951-08","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","184.4",",0","29",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,07,","29.4",",0,20,+","0.0","0","0.0",",0","176.7",",,,0","0",",,,0","24.28",",0","28.38",",,,0","20.18",",,,0"
"USC00511125","1951-09","20.7947","-156.0154","22.9","HANA AIRPORT 355, HI US","","","178.4",",0","19",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,06,","30.6",",0,23,+","0.0","0","0.0",",0","116.4",",,,0","0",",,,0","24.28",",0","28.71",",,,0","19.85",",,,0"
