"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417552","1943-11","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","24.1",",,6,26,","26.6",",,,6","",""
"USC00417552","1943-12","33.58333","-99.15","412.1","RENDHAM, TX US","6",",6","6",",6","0",",6","","","","","","","","","","","24.6",",,6,27,","73.1",",,,6","",""
"USC00417552","1944-01","33.58333","-99.15","412.1","RENDHAM, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","21.6",",,6,01,","50.1",",,,6","",""
"USC00417552","1944-03","33.58333","-99.15","412.1","RENDHAM, TX US","4",",6","3",",6","0",",6","","","","","","","","","","","12.2",",,6,21,","28.5",",,,6","",""
"USC00417552","1944-04","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","22.9",",,6,29,","27.0",",,,6","",""
"USC00417552","1944-06","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","73.7",",,6,06,","95.3",",,,6","",""
"USC00417552","1944-07","33.58333","-99.15","412.1","RENDHAM, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","5.1",",,6,23,","5.1",",,,6","",""
"USC00417552","1944-08","33.58333","-99.15","412.1","RENDHAM, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","26.2",",,6,30,","67.7",",,,6","",""
"USC00417552","1944-09","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","8.4",",,6,27,","13.5",",,,6","",""
"USC00417552","1944-10","33.58333","-99.15","412.1","RENDHAM, TX US","3",",6","3",",6","1",",6","","","","","","","","","","","96.0",",,6,03,","106.0",",,,6","",""
"USC00417552","1945-01","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","34.3",",,6,17,","43.2",",,,6","",""
"USC00417552","1945-02","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","1",",6","","","","","1","","","","","","30.5",",,6,14,","55.4",",,,6","",""
"USC00417552","1945-03","33.58333","-99.15","412.1","RENDHAM, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","37.6",",,6,18,","51.6",",,,6","",""
