"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034858","1936-01","45.917","43.35","87.0","DIVNOE, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,28,","","","","","","","27.0",",,,I","","","","","",""
"RSM00034858","1936-02","45.917","43.35","87.0","DIVNOE, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,14,","","","","","","","3.5",",,,I","","","","","",""
"RSM00034858","1936-03","45.917","43.35","87.0","DIVNOE, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,29,","","","","","","","14.5",",,,I","","","","","",""
"RSM00034858","1936-04","45.917","43.35","87.0","DIVNOE, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,30,","","","","","","","16.1",",,,I","","","","","",""
"RSM00034858","1936-05","45.917","43.35","87.0","DIVNOE, RS","","","7",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","43.1",",,I,31,","","","","","","","50.6",",,,I","","","","","",""
"RSM00034858","1936-06","45.917","43.35","87.0","DIVNOE, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,24,","","","","","","","98.1",",,,I","","","","","",""
"RSM00034858","1936-07","45.917","43.35","87.0","DIVNOE, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,12,","","","","","","","4.8",",,,I","","","","","",""
"RSM00034858","1936-08","45.917","43.35","87.0","DIVNOE, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,26,","","","","","","","17.3",",,,I","","","","","",""
"RSM00034858","1936-09","45.917","43.35","87.0","DIVNOE, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,02,","","","","","","","7.7",",,,I","","","","","",""
"RSM00034858","1936-10","45.917","43.35","87.0","DIVNOE, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,18,","","","","","","","58.1",",,,I","","","","","",""
"RSM00034858","1936-11","45.917","43.35","87.0","DIVNOE, RS","","","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","25.9",",,I,29,","","","","","","","37.7",",,,I","","","","","",""
"RSM00034858","1936-12","45.917","43.35","87.0","DIVNOE, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,28,","","","","","","","19.6",",,,I","","","","","",""
