"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHOG","1988-06","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","0.7",",U","0",",U","2",",U","0",",U","14",",U","0",",U","-0.2",",U,04,+","26.8",",U,30,","","","132.3",",U","13.95",",U","21.04",",,,U","6.85",",,,U"
"USR0000AHOG","1988-07","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","11.1",",U","0",",U","0",",U","0",",U","22",",U","0",",U","2.9",",U,24,","30.0",",U,01,","92.2","","92.2",",U","15.72",",U","22.30",",,,U","9.13",",,,U"
"USR0000AHOG","1989-07","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","2.6",",U,27,","23.3",",U,04,","191.1","","191.1",",U","12.17",",U","15.40",",,,U","8.94",",,,U"
"USR0000AHOG","1990-06","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","6.0","3,U","0","3,U","1","3,U","0","3,U","10","3,U","0","3,U","-1.0","3,U,09,","31.6","3,U,30,","","","135.9","3,U","13.52","3,U","19.80","3,,,U","7.24","3,,,U"
"USR0000AHOG","1990-07","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","17.6",",U","0",",U","0",",U","0",",U","23",",U","1",",U","5.7",",U,11,","33.1",",U,01,","70.5","","70.5",",U","16.63",",U","23.86",",,,U","9.40",",,,U"
"USR0000AHOG","1990-08","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","4.2","2,U","0","2,U","0","2,U","0","2,U","19","2,U","0","2,U","2.9","2,U,25,","30.8","2,U,12,","182.7","","112.2","2,U","14.61","2,U","21.41","2,,,U","7.81","2,,,U"
"USR0000AHOG","1991-06","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","38.9","1,U","0",",U","1",",U","0","1,U","22","1,U","5","1,U","0.0",",U,12,","37.2","1,U,22,","","","97.4","1,U","16.28","1,U","24.65","1,,,U","7.90",",,,U"
"USR0000AHOG","1991-07","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","5.8",",U","0",",U","0",",U","0",",U","16",",U","0",",U","4.4",",U,11,","31.1",",U,06,","106.2","","106.2",",U","15.10",",U","22.13",",,,U","8.07",",,,U"
"USR0000AHOG","1992-06","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","3.9",",U","0",",U","0",",U","0",",U","17",",U","0",",U","0.6",",U,04,","28.9",",U,29,","","","139.4",",U","13.82",",U","21.13",",,,U","6.50",",,,U"
"USR0000AHOG","1992-07","66.2167","-155.6667","208.8","HOGATZA RIVER ALASKA, AK US","","","5.3",",U","0",",U","0",",U","0",",U","25",",U","0",",U","2.8",",U,20,+","30.6",",U,03,","86.4","","86.4",",U","15.72",",U","24.09",",,,U","7.35",",,,U"
