"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093567","1897-05","33.28333","-85.1","203.9","FRANKLIN, GA US","","","67.9",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","5.6",",6,02,","","","","","6.6",",,6,13,","31.7",",6,22,","","","21.5",",6","12.4",",,,6","","","19.83",",6","26.37",",,,6","13.29",",,,6"
"USC00093567","1897-06","33.28333","-85.1","203.9","FRANKLIN, GA US","","","241.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","13.9",",6,01,","","","","","","","36.1",",6,12,","","","0.0",",6","","","","","26.38",",6","32.18",",,,6","20.57",",,,6"
"USC00093567","1897-07","33.28333","-85.1","203.9","FRANKLIN, GA US","","","257.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","15.6",",6,14,","","","","","","","35.6",",6,03,","0.0","6","0.0",",6","","","","","26.63",",6","31.17",",,,6","22.08",",,,6"
"USC00093567","1897-08","33.28333","-85.1","203.9","FRANKLIN, GA US","","","236.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","16.7",",6,25,","","","","","","","35.6",",6,03,","0.0","6","0.0",",6","","","","","25.96",",6","29.72",",,,6","22.21",",,,6"
"USC00093567","1897-09","33.28333","-85.1","203.9","FRANKLIN, GA US","","","162.9",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","9.4",",6,24,","","","","","2.8",",,6,17,","34.4",",6,16,","0.6","6","0.6",",6","2.8",",,,6","","","23.74",",6","29.84",",,,6","17.65",",,,6"
"USC00093567","1897-10","33.28333","-85.1","203.9","FRANKLIN, GA US","","","56.5",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.6",",6,30,","","","","","16.5",",,6,11,","31.7",",6,08,+","26.2","6","25.6",",6","28.5",",,,6","","","19.33",",6","26.07",",,,6","12.58",",,,6"
"USC00093567","1897-11","33.28333","-85.1","203.9","FRANKLIN, GA US","","","","","6",",6","4",",6","1",",6","","","","","","","","","0",",6","17",",6","0",",6","","","","","","","","","33.8",",,6,26,","26.1",",6,08,","","","","","63.3",",,,6","","","","","19.79",",,,6","",""
"USC00093567","1897-12","33.28333","-85.1","203.9","FRANKLIN, GA US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,13,","","","","","","","109.6",",,,6","","","","","","","",""
"USC00093567","1898-01","33.28333","-85.1","203.9","FRANKLIN, GA US","2.5","6","2.5","1,6","13",",6","10",",6","1",",6","","","0",",6","0",",6","5",",6","0","1,6","3","1,6","0","1,6","","","-6.7",",6,02,","","","0",",T,6,30,+","27.7",",,6,25,","22.8","1,6,11,","","","243.4","1,6","87.0",",,,6","0",",T,,6","10.15","1,6","14.72","1,,,6","5.57",",,,6"
"USC00093567","1898-02","33.28333","-85.1","203.9","FRANKLIN, GA US","2.5","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","13",",6","0",",6","0",",6","0",",6","","","-7.2",",6,04,","","","","","18.8",",,6,18,","20.6",",6,14,","","","289.8",",6","26.2",",,,6","","","7.98",",6","14.38",",,,6","1.59",",,,6"
