"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241919","1893-03","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","0.0","4,0","8",",0","6",",0","0",",0","","","","","2","4,0","26","4,0","0","3,0","0","3,0","0","3,0","","","-23.3","4,0,05,","","","","","4.6",",,0,17,+","16.1","3,0,29,","","","488.9","3,0","24.2",",,,0","","","0.13","4,0","6.94","3,,,0","-6.69","4,,,0"
"USC00241919","1893-04","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","0.0","1,0","21",",0","8",",0","0",",0","","","","","0","1,0","25","1,0","0",",0","0",",0","0",",0","","","-7.2","1,0,11,","","","","","15.5",",,0,11,","20.0",",0,22,","","","425.7",",0","68.2",",,,0","","","3.62","1,0","9.64",",,,0","-2.39","1,,,0"
"USC00241919","1894-06","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","7.6",",0","16",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","1",",0","","","1.1",",0,30,+","","","","","15.5",",,0,07,","33.9",",0,03,","","","140.8",",0","69.8",",,,0","","","13.89",",0","20.59",",,,0","7.19",",,,0"
"USC00241919","1894-07","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","18.6",",0","7",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","4",",0","","","2.8",",0,26,","","","","","3.3",",,0,25,","33.3",",0,24,+","46.9","0","46.9",",0","10.2",",,,0","","","17.42",",0","28.15",",,,0","6.69",",,,0"
"USC00241919","1894-08","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","14.5",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","7",",0","","","3.9",",0,16,+","","","","","5.6",",,0,06,","34.4",",0,24,","84.4","0","37.5",",0","8.0",",,,0","","","17.59",",0","28.43",",,,0","6.76",",,,0"
"USC00241919","1894-09","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","0.0",",0","11",",0","8",",0","0",",0","","","","","0",",0","7",",0","0",",0","7",",0","0",",0","","","-3.9",",0,28,","","","","","18.0",",,0,12,","27.2",",0,11,","337.4","0","253.0",",0","62.7",",,,0","","","9.90",",0","17.22",",,,0","2.58",",,,0"
"USC00241919","1894-10","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","23",",0","0",",0","0",",0","0",",0","","","-6.1",",0,06,","","","","","12.7",",,0,26,+","18.9",",0,17,+","733.2","0","395.8",",0","38.4",",,,0","","","5.56",",0","12.26",",,,0","-1.14",",,,0"
"USC00241919","1894-11","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","0.0",",0","9",",0","6",",0","0",",0","","","","","0",",0","20",",0","0",",0","0",",0","0",",0","","","-9.4",",0,15,","","","","","7.6",",,0,28,","12.2",",0,09,","1194.2","0","461.0",",0","32.5",",,,0","","","2.97",",0","7.04",",,,0","-1.10",",,,0"
"USC00241919","1894-12","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","","","0.0",",0","7",",0","4",",0","0",",0","","","","","5",",0","31",",0","10",",0","0",",0","0",",0","","","-27.2",",0,27,","","","","","8.6",",,0,23,","5.0",",0,10,","1910.1","0","715.9",",0","30.7",",,,0","","","-4.76",",0","0.14",",,,0","-9.66",",,,0"
"USC00241919","1895-01","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","0.0","0","0.0","2,0","17",",0","9",",0","0",",0","29","2,0","","","5","1,0","28","1,0","19","1,0","0","1,0","0","1,0","","","-28.9","1,0,26,","406","2,,0,04,","","","8.6",",,0,03,","6.1","1,0,13,+","2639.0","0","728.9","1,0","51.9",",,,0","","","-6.63","2,0","-1.14","1,,,0","-12.13","1,,,0"
"USC00241919","1895-02","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","","","7",",0","26",",0","10",",0","0",",0","0",",0","","","-28.3",",0,11,","381",",,0,02,+","","","3.6",",,0,17,","11.1",",0,27,+","3246.5","0","607.5",",0","13.2",",,,0","","","-3.36",",0","3.62",",,,0","-10.35",",,,0"
"USC00241919","1895-03","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","","","","","2","1,0","30","1,0","4","1,0","0","1,0","0","1,0","","","-20.6","1,0,13,","","","","","4.8",",,0,11,","14.4","1,0,25,","3791.3","0","544.8","1,0","20.6",",,,0","","","0.17","1,0","6.98","1,,,0","-6.63","1,,,0"
"USC00241919","1895-04","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","0.0","0","0.0","1,0","5","1,0","1","1,0","0","1,0","","","","","0","1,0","23","1,0","0","1,0","6","1,0","0","1,0","","","-8.9","1,0,14,+","","","","","5.1","1,,0,28,","26.1","1,0,23,","4109.7","0","318.4","1,0","10.5","1,,,0","","","7.36","1,0","17.10","1,,,0","-2.39","1,,,0"
"USC00241919","1895-05","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","","","0",",0","14",",0","0",",0","21",",0","0",",0","","","-5.6",",0,10,","","","","","19.1",",,0,19,","28.3",",0,19,","4320.9","0","211.2",",0","63.4",",,,0","","","11.52",",0","22.17",",,,0","0.86",",,,0"
"USC00241919","1895-06","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","3.9","0","3.9",",0","6",",0","4",",0","0",",0","","","","","0",",0","4",",0","0",",0","19",",0","2",",0","","","-2.2",",0,13,","","","","","12.7",",,0,06,","34.4",",0,29,","4495.5","0","174.6",",0","33.1",",,,0","","","12.64",",0","21.83",",,,0","3.46",",,,0"
"USC00241919","1895-07","48.31667","-114.2","939.1","COLUMBIA FALLS 5 SW, MT US","18.4","0","14.5","1,0","6",",0","6",",0","1",",0","","","","","0","1,0","0","1,0","0",",0","26",",0","4",",0","","","2.8","1,0,15,","","","","","30.5",",,0,05,","33.9",",0,29,","52.6","0","52.6",",0","49.2",",,,0","","","17.10","1,0","26.93",",,,0","7.27","1,,,0"
