"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003813","1949-10","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1331.7","0","105.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","20","","","","1","","9.4",",0,24,","0",",,X,31,+","0",",,0,31,+","33.3",",,0,07,","32.8",",0,06,","8.9","0","5.8",",0","102.9",",,,0","","","0",",,,0","21.56",",0","27.28",",,,0","15.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1949-11","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1334.8","0","3.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","7","","","","2","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,25,","26.1",",0,29,+","205.9","0","197.0",",0","19.7",",,,0","","","0",",,,0","11.87",",0","19.26",",,,0","4.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1949-12","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1336.7","0","1.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","18","","","","","","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,14,","25.6",",0,22,+","466.1","0","260.2",",0","71.2",",,,0","","","0",",,,0","10.00",",0","15.92",",,,0","4.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-01","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","17.0","0","17.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","25","","","","","","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","27.8",",0,25,","560.9","0","94.8",",0","24.6",",,,0","","","0",",,,0","15.82",",0","21.59",",,,0","10.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-02","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","22.4","0","5.4",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","10","","","","2","","-2.2",",0,18,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,22,","26.7",",0,02,","719.7","0","158.8",",0","58.4",",,,0","","","0",",,,0","12.85",",0","19.43",",,,0","6.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-03","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","34.4","0","12.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","13","","","","6","","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","30.6",",0,27,","922.1","0","202.4",",0","115.9",",,,0","","","0",",,,0","12.19",",0","18.75",",,,0","5.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-04","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","72.8","0","38.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","6","","","","3","","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,25,","31.7",",0,28,+","1008.5","0","86.4",",0","35.6",",,,0","","","0",",,,0","16.73",",0","24.14",",,,0","9.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-05","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","269.5","0","196.7",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","9","","","","12","","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,30,","35.0",",0,26,+","1009.6","0","1.1",",0","130.5",",,,0","","","0",",,,0","24.64",",0","31.11",",,,0","18.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-06","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","541.1","0","271.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","5","","","","11","","15.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","39.4",",0,27,","1009.6","0","0.0",",0","45.8",",,,0","","","0",",,,0","27.39",",0","33.92",",,,0","20.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-07","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","804.2","0","263.1",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","10","","","","13","","18.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,22,","36.1",",0,21,","0.0","0","0.0",",0","96.9",",,,0","","","0",",,,0","26.82",",0","32.43",",,,0","21.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-08","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1058.4","0","254.2",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","18","","","","11","","15.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,16,","35.6",",0,13,","0.0","0","0.0",",0","72.2",",,,0","","","0",",,,0","26.53",",0","32.94",",,,0","20.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-09","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1209.2","0","150.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","21","","","","2","","10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","33.9",",0,02,+","3.1","0","3.1",",0","62.4",",,,0","","","0",",,,0","23.26",",0","28.91",",,,0","17.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-10","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1268.0","0","58.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","","","","","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,19,","31.1",",0,31,","9.9","0","6.8",",0","57.8",",,,0","","","0",",,,0","20.01",",0","26.40",",,,0","13.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-11","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1277.4","0","9.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","12",",0","0",",0","11","","","","1","","-12.2",",0,25,","0",",T,0,25,+","5",",,0,24,","6.1",",,0,20,","31.1",",0,01,","252.2","0","242.3",",0","14.3",",,,0","","","5",",,,0","10.57",",0","18.41",",,,0","2.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1950-12","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1277.4","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","15","","","","1","","-6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","22.8",",0,02,","616.9","0","364.7",",0","132.9",",,,0","","","0",",,,0","6.57",",0","12.16",",,,0","0.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-01","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","10","","","","","","-4.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,07,","24.4",",0,20,","882.9","0","266.0",",0","33.3",",,,0","","","0",",,,0","9.75",",0","16.54",",,,0","2.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-02","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","2.5","0","2.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","14",",0","0",",0","16","","","","1","","-10.0",",0,03,+","0",",,0,28,+","0",",T,0,09,","14.5",",,0,06,","27.8",",0,28,","1107.3","0","224.4",",0","43.0",",,,0","","","0",",T,,0","10.41",",0","18.24",",,,0","2.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-03","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","15.8","0","13.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","14","","","","1","","-0.6",",0,14,","0",",,0,31,+","0",",T,0,14,+","21.1",",,0,29,","29.4",",0,08,+","1250.5","0","143.2",",0","76.1",",,,0","","","0",",T,,0","14.14",",0","20.22",",,,0","8.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-04","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","63.6","0","47.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","9","","","","5","","2.8",",0,04,","0",",,0,30,+","0",",T,0,02,","16.3",",,0,19,","32.8",",0,30,","1310.8","0","60.3",",0","72.8",",,,0","","","0",",T,,0","17.92",",0","24.96",",,,0","10.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-05","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","186.3","0","122.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","2","","","","4","","7.2",",0,09,+","0",",,0,31,+","0",",T,0,20,","13.2",",,0,26,+","35.0",",0,31,","1313.9","0","3.1",",0","28.2",",,,0","","","0",",T,,0","22.19",",0","30.21",",,,0","14.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-06","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","457.2","0","270.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","8","","","","12","","18.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","73.4",",,0,13,","37.8",",0,24,+","1313.9","0","0.0",",0","143.3",",,,0","","","0",",,,0","27.36",",0","34.15",",,,0","20.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-07","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","746.5","0","289.3",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","8","","","","18","","16.7",",0,08,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,17,","38.3",",0,15,","0.0","0","0.0",",0","176.8",",,,0","","","0",",,,0","27.66",",0","33.84",",,,0","21.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-08","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1066.1","0","319.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","9","","","","8","","17.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,09,","38.3",",0,22,","0.0","0","0.0",",0","78.3",",,,0","","","0",",,,0","28.64",",0","35.07",",,,0","22.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-09","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1275.8","0","209.7",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","17","","","","4","","14.4",",0,20,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","38.3",",0,04,","0.0","0","0.0",",0","83.1",",,,0","","","0",",,,0","25.32",",0","30.96",",,,0","19.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-10","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1353.7","0","77.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","8","","","","1","","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,","35.6",",0,06,","18.4","0","18.4",",0","15.5",",,,0","","","0",",,,0","20.25",",0","27.02",",,,0","13.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-11","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1357.6","0","3.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","15","","","","3","","-4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,16,","25.6",",0,25,+","242.9","0","224.5",",0","106.4",",,,0","","","0",",,,0","10.98",",0","17.87",",,,0","4.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1951-12","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1365.1","0","7.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","15","","","","2","","-7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","26.1",",0,07,","475.6","0","232.7",",0","118.9",",,,0","","","0",",,,0","11.07",",0","17.54",",,,0","4.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-01","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","6.0","0","6.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","10","","","","","","-6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,28,","27.2",",0,16,","656.6","0","181.0",",0","39.6",",,,0","","","0",",,,0","12.69",",0","19.08",",,,0","6.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-02","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","8.8","0","2.8",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","15","","","","4","","-1.7",",0,08,","0",",,0,29,+","0",",T,0,27,+","42.7",",,0,14,","24.4",",0,29,","860.2","0","203.6",",0","185.5",",,,0","","","0",",T,,0","11.41",",0","17.42",",,,0","5.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-03","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","16.9","0","8.1",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8","","","","6","","1.7",",0,17,+","0",",,0,31,+","0",",T,0,18,","49.0",",,0,23,","28.9",",0,22,","1008.2","0","148.0",",0","202.3",",,,0","","","0",",T,,0","13.82",",0","20.79",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-04","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","59.4","0","42.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","5","","","","4","","2.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,13,","31.1",",0,22,","1068.2","0","60.0",",0","49.5",",,,0","","","0",",,,0","17.75",",0","24.96",",,,0","10.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-05","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","225.3","0","165.9",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","6","","","","9","","7.2",",0,12,","0",",,0,31,+","0",",T,0,08,+","43.7",",,0,29,","36.7",",0,07,","1074.6","0","6.4",",0","145.1",",,,0","","","0",",T,,0","23.48",",0","30.62",",,,0","16.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-06","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","546.4","0","321.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","3","","","","12","","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,20,","40.6",",0,28,","1074.6","0","0.0",",0","145.5",",,,0","","","0",",,,0","29.04",",0","35.82",",,,0","22.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-07","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","871.1","0","324.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","9","","18.3",",0,05,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,25,","40.6",",0,24,","0.0","0","0.0",",0","30.7",",,,0","","","0",",,,0","28.81",",0","35.94",",,,0","21.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-08","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1146.4","0","275.3",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","10","","","","16","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,29,","38.3",",0,18,+","0.0","0","0.0",",0","158.5",",,,0","","","0",",,,0","27.21",",0","33.37",",,,0","21.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-09","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1301.2","0","154.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","10","","","","3","","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,22,","35.6",",0,01,","0.0","0","0.0",",0","29.7",",,,0","","","0",",,,0","23.49",",0","29.37",",,,0","17.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003813","1952-10","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","","","1332.3","0","31.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","2",",0","11","","","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","33.3",",0,02,","87.4","0","87.4",",0","19.3",",,,0","","","0",",,,0","16.52",",0","24.43",",,,0","8.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
