"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003057K55","1999-06","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","18",",C","7",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","42.7",",,C,25,","","","","","","","106.6",",,,C","0",",,,C","","","","","",""
"CA003057K55","1999-07","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","9","1,C","5","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","12.4","1,,C,18,","","","","","","","46.6","1,,,C","0",",,,C","","","","","",""
"CA003057K55","1999-08","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","7","3,C","3","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","15.7","3,,C,11,","","","","","","","41.7","3,,,C","0",",,,C","","","","","",""
"CA003057K55","1999-09","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","","","","","","","","","0","4,C","","","","","","","","","","","","","","","0","4,,C,30,+","","","","","","","","","","","0","4,,,C","","","","","",""
"CA003057K55","2000-05","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003057K55","2000-06","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","17",",C","11",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","18.5",",,C,15,","","","","","","","94.5",",,,C","0",",,,C","","","","","",""
"CA003057K55","2000-07","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","8.4",",,C,06,","","","","","","","14.5",",,,C","0",",,,C","","","","","",""
"CA003057K55","2000-08","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","8.1",",,C,30,","","","","","","","24.1",",,,C","0",",,,C","","","","","",""
"CA003057K55","2001-08","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","0.0",",,C,31,+","","","","","","","0.0",",,,C","0",",,,C","","","","","",""
"CA003057K55","2001-09","49.2833","-114.3667","1524.0","WESTCASTLE, AB CA","","","","","","","","","","","0",",","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
