"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00027412","1968-07","56.867","37.383","123.0","SAVELOVO, RS","17",",I","9",",I","1",",I","0","5,S","9","5,S","0","5,S","25.7",",,I,02,","28.9","5,S,05,","110.2",",,,I","19.21","5,,,S"
"RSM00027412","1968-08","56.867","37.383","123.0","SAVELOVO, RS","11","1,I","8","1,I","1","1,I","0","5,S","20","5,S","0","5,S","25.5","1,,I,16,","27.8","5,S,30,+","78.6","1,,,I","23.48","5,,,S"
"RSM00027412","1968-09","56.867","37.383","123.0","SAVELOVO, RS","14",",I","5",",I","0",",I","","","","","","","12.7",",,I,12,","","","43.1",",,,I","",""
"RSM00027412","1968-10","56.867","37.383","123.0","SAVELOVO, RS","19",",I","11",",I","0",",I","2","5,S","0","5,S","0","5,S","15.3",",,I,14,","16.1","5,S,04,","79.3",",,,I","6.38","5,,,S"
"RSM00027412","1968-11","56.867","37.383","123.0","SAVELOVO, RS","11",",I","6",",I","0",",I","","","","","","","10.0",",,I,06,","","","40.7",",,,I","",""
"RSM00027412","1968-12","56.867","37.383","123.0","SAVELOVO, RS","19","3,I","3","3,I","0","3,I","","","","","","","8.1","3,,I,19,","","","26.4","3,,,I","",""
"RSM00027412","1969-01","56.867","37.383","123.0","SAVELOVO, RS","10",",I","3",",I","0",",I","","","","","","","14.0",",,I,02,","","","32.0",",,,I","",""
"RSM00027412","1969-02","56.867","37.383","123.0","SAVELOVO, RS","5",",I","2",",I","0",",I","","","","","","","6.7",",,I,04,","","","18.7",",,,I","",""
"RSM00027412","1969-03","56.867","37.383","123.0","SAVELOVO, RS","9",",I","0",",I","0",",I","","","","","","","2.4",",,I,12,","","","10.9",",,,I","",""
"RSM00027412","1969-04","56.867","37.383","123.0","SAVELOVO, RS","20",",I","8",",I","0",",I","","","","","","","9.0",",,I,29,","","","57.7",",,,I","",""
"RSM00027412","1969-05","56.867","37.383","123.0","SAVELOVO, RS","12","5,I","4","5,I","0","5,I","","","","","","","14.7","5,,I,21,","","","43.3","5,,,I","",""
"RSM00027412","1969-06","56.867","37.383","123.0","SAVELOVO, RS","11","2,I","9","2,I","0","2,I","","","","","","","12.5","2,,I,04,","","","60.9","2,,,I","",""
"RSM00027412","1969-07","56.867","37.383","123.0","SAVELOVO, RS","13",",I","6",",I","0",",I","","","","","","","22.6",",,I,14,","","","58.4",",,,I","",""
"RSM00027412","1969-09","56.867","37.383","123.0","SAVELOVO, RS","16","1,I","12","1,I","0","1,I","","","","","","","15.2","1,,I,01,","","","93.2","1,,,I","",""
"RSM00027412","1969-10","56.867","37.383","123.0","SAVELOVO, RS","14",",I","7",",I","0",",I","","","","","","","7.5",",,I,09,","","","44.5",",,,I","",""
"RSM00027412","1969-11","56.867","37.383","123.0","SAVELOVO, RS","25",",I","12",",I","0",",I","","","","","","","15.9",",,I,14,","","","96.8",",,,I","",""
"RSM00027412","1969-12","56.867","37.383","123.0","SAVELOVO, RS","16",",I","4",",I","0",",I","","","","","","","10.3",",,I,19,","","","40.0",",,,I","",""
"RSM00027412","1970-01","56.867","37.383","123.0","SAVELOVO, RS","16",",I","9",",I","0",",I","","","","","","","20.3",",,I,08,","","","81.7",",,,I","",""
"RSM00027412","1970-02","56.867","37.383","123.0","SAVELOVO, RS","12",",I","6",",I","0",",I","","","","","","","9.6",",,I,04,","","","49.1",",,,I","",""
"RSM00027412","1970-03","56.867","37.383","123.0","SAVELOVO, RS","10","1,I","6","1,I","0","1,I","","","","","","","10.1","1,,I,29,","","","38.8","1,,,I","",""
"RSM00027412","1970-04","56.867","37.383","123.0","SAVELOVO, RS","15",",I","9",",I","1",",I","0","5,S","1","5,S","0","5,S","25.4",",,I,14,","22.2","5,S,27,","83.4",",,,I","9.57","5,,,S"
"RSM00027412","1970-05","56.867","37.383","123.0","SAVELOVO, RS","8","1,I","6","1,I","0","1,I","0","3,S","8","3,S","0","3,S","11.2","1,,I,26,","28.9","3,S,06,","36.2","1,,,I","17.22","3,,,S"
"RSM00027412","1970-06","56.867","37.383","123.0","SAVELOVO, RS","16",",I","7",",I","0",",I","0","5,S","12","5,S","0","5,S","16.9",",,I,03,","26.1","5,S,07,","59.6",",,,I","20.25","5,,,S"
"RSM00027412","1970-07","56.867","37.383","123.0","SAVELOVO, RS","14",",I","5",",I","0",",I","","","","","","","5.7",",,I,31,","","","26.9",",,,I","",""
"RSM00027412","1970-08","56.867","37.383","123.0","SAVELOVO, RS","14",",I","4",",I","0",",I","0","4,S","16","4,S","0","4,S","13.0",",,I,14,","31.1","4,S,12,","41.9",",,,I","21.48","4,,,S"
"RSM00027412","1970-09","56.867","37.383","123.0","SAVELOVO, RS","18","1,I","11","1,I","0","1,I","0","4,S","5","4,S","0","4,S","16.8","1,,I,22,","23.9","4,S,17,","79.8","1,,,I","15.28","4,,,S"
"RSM00027412","1970-10","56.867","37.383","123.0","SAVELOVO, RS","23",",I","10",",I","0",",I","","","","","","","16.8",",,I,24,","","","89.0",",,,I","",""
"RSM00027412","1970-11","56.867","37.383","123.0","SAVELOVO, RS","14","3,I","7","3,I","0","3,I","","","","","","","9.3","3,,I,07,","","","47.8","3,,,I","",""
"RSM00027412","1970-12","56.867","37.383","123.0","SAVELOVO, RS","20",",I","4",",I","0",",I","","","","","","","12.6",",,I,31,","","","41.1",",,,I","",""
"RSM00027412","1971-01","56.867","37.383","123.0","SAVELOVO, RS","15","2,I","5","2,I","0","2,I","","","","","","","7.7","2,,I,04,","","","34.8","2,,,I","",""
"RSM00027412","1971-02","56.867","37.383","123.0","SAVELOVO, RS","10",",I","2",",I","0",",I","24","4,S","0","4,S","0","4,S","6.0",",,I,19,","0.0","4,S,26,","18.6",",,,I","-7.18","4,,,S"
"RSM00027412","1971-03","56.867","37.383","123.0","SAVELOVO, RS","10","1,I","3","1,I","0","1,I","12","5,S","0","5,S","0","5,S","6.8","1,,I,11,","7.8","5,S,31,","23.6","1,,,I","-0.30","5,,,S"
"RSM00027412","1971-04","56.867","37.383","123.0","SAVELOVO, RS","10",",I","7",",I","0",",I","","","","","","","13.2",",,I,29,","","","50.2",",,,I","",""
"RSM00027412","1971-05","56.867","37.383","123.0","SAVELOVO, RS","10",",I","5",",I","0",",I","0","3,S","8","3,S","0","3,S","21.8",",,I,22,","27.8","3,S,19,","58.0",",,,I","17.32","3,,,S"
"RSM00027412","1971-06","56.867","37.383","123.0","SAVELOVO, RS","13",",I","9",",I","0",",I","0","3,S","17","3,S","0","3,S","11.8",",,I,06,","27.2","3,S,03,+","64.9",",,,I","21.41","3,,,S"
"RSM00027412","1971-07","56.867","37.383","123.0","SAVELOVO, RS","16",",I","10",",I","1",",I","","","","","","","27.1",",,I,22,","","","94.3",",,,I","",""
"RSM00027412","1971-08","56.867","37.383","123.0","SAVELOVO, RS","8","2,I","3","2,I","0","2,I","","","","","","","4.3","2,,I,09,","","","14.3","2,,,I","",""
"RSM00027412","1971-09","56.867","37.383","123.0","SAVELOVO, RS","16",",I","9",",I","0",",I","","","","","","","12.2",",,I,10,","","","68.2",",,,I","",""
"RSM00027412","1971-10","56.867","37.383","123.0","SAVELOVO, RS","22","1,I","7","1,I","0","1,I","","","","","","","12.1","1,,I,23,+","","","63.4","1,,,I","",""
"RSM00027412","1971-11","56.867","37.383","123.0","SAVELOVO, RS","18",",I","10",",I","0",",I","","","","","","","9.5",",,I,17,","","","60.2",",,,I","",""
"RSM00027412","1971-12","56.867","37.383","123.0","SAVELOVO, RS","19",",I","4",",I","0",",I","","","","","","","13.2",",,I,22,","","","38.2",",,,I","",""
"RSM00027412","1972-01","56.867","37.383","123.0","SAVELOVO, RS","2",",I","0",",I","0",",I","","","","","","","0.8",",,I,14,","","","2.3",",,,I","",""
"RSM00027412","1972-02","56.867","37.383","123.0","SAVELOVO, RS","4",",I","1",",I","0",",I","","","","","","","6.7",",,I,08,","","","10.3",",,,I","",""
"RSM00027412","1972-03","56.867","37.383","123.0","SAVELOVO, RS","8",",I","4",",I","0",",I","","","","","","","9.4",",,I,28,","","","26.0",",,,I","",""
"RSM00027412","1972-04","56.867","37.383","123.0","SAVELOVO, RS","9",",I","6",",I","0",",I","","","","","","","23.1",",,I,08,","","","52.1",",,,I","",""
"RSM00027412","1972-05","56.867","37.383","123.0","SAVELOVO, RS","13","1,I","8","1,I","0","1,I","","","","","","","17.0","1,,I,15,","","","56.1","1,,,I","",""
"RSM00027412","1972-06","56.867","37.383","123.0","SAVELOVO, RS","10",",I","5",",I","0",",I","","","","","","","14.4",",,I,03,","","","40.3",",,,I","",""
"RSM00027412","1972-07","56.867","37.383","123.0","SAVELOVO, RS","5","1,I","5","1,I","0","1,I","","","","","","","24.5","1,,I,01,","","","55.9","1,,,I","",""
"RSM00027412","1972-08","56.867","37.383","123.0","SAVELOVO, RS","5",",I","3",",I","0",",I","","","","","","","10.6",",,I,27,","","","25.8",",,,I","",""
"RSM00027412","1972-09","56.867","37.383","123.0","SAVELOVO, RS","8","1,I","6","1,I","1","1,I","","","","","","","26.2","1,,I,29,","","","69.5","1,,,I","",""
"RSM00027412","1972-10","56.867","37.383","123.0","SAVELOVO, RS","16",",I","8",",I","0",",I","","","","","","","19.9",",,I,15,","","","51.4",",,,I","",""
"RSM00027412","1972-11","56.867","37.383","123.0","SAVELOVO, RS","20",",I","8",",I","0",",I","","","","","","","7.6",",,I,23,","","","55.8",",,,I","",""
"RSM00027412","1972-12","56.867","37.383","123.0","SAVELOVO, RS","15",",I","5",",I","0",",I","","","","","","","6.5",",,I,10,","","","33.5",",,,I","",""
"RSM00027412","1973-01","56.867","37.383","123.0","SAVELOVO, RS","13","2,I","1","2,I","0","2,I","","","","","","","3.9","2,,I,08,","","","15.5","2,,,I","",""
"RSM00027412","1973-02","56.867","37.383","123.0","SAVELOVO, RS","16",",I","8",",I","0",",I","","","","","","","9.0",",,I,06,","","","51.4",",,,I","",""
"RSM00027412","1973-03","56.867","37.383","123.0","SAVELOVO, RS","12","4,I","5","4,I","0","4,I","","","","","","","10.0","4,,I,03,","","","36.5","4,,,I","",""
"RSM00027412","1973-04","56.867","37.383","123.0","SAVELOVO, RS","16",",I","10",",I","0",",I","","","","","","","18.2",",,I,13,","","","77.6",",,,I","",""
"RSM00027412","1973-05","56.867","37.383","123.0","SAVELOVO, RS","12",",I","7",",I","0",",I","","","","","","","10.1",",,I,13,","","","49.1",",,,I","",""
"RSM00027412","1973-06","56.867","37.383","123.0","SAVELOVO, RS","5",",I","2",",I","0",",I","0","5,S","20","5,S","0","5,S","8.6",",,I,30,","29.0","5,S,30,+","17.3",",,,I","24.24","5,,,S"
"RSM00027412","1973-07","56.867","37.383","123.0","SAVELOVO, RS","16",",I","10",",I","1",",I","","","","","","","34.6",",,I,24,","","","112.0",",,,I","",""
"RSM00027412","1973-08","56.867","37.383","123.0","SAVELOVO, RS","15",",I","11",",I","2",",I","","","","","","","36.1",",,I,13,","","","141.9",",,,I","",""
"RSM00027412","1973-09","56.867","37.383","123.0","SAVELOVO, RS","16",",I","7",",I","0",",I","","","","","","","16.6",",,I,22,","","","64.8",",,,I","",""
"RSM00027412","1973-10","56.867","37.383","123.0","SAVELOVO, RS","20",",I","10",",I","0",",I","","","","","","","17.6",",,I,14,","","","81.8",",,,I","",""
"RSM00027412","1973-11","56.867","37.383","123.0","SAVELOVO, RS","21",",I","12",",I","0",",I","","","","","","","9.5",",,I,23,","","","74.2",",,,I","",""
"RSM00027412","1973-12","56.867","37.383","123.0","SAVELOVO, RS","20",",I","5",",I","0",",I","","","","","","","7.9",",,I,17,","","","36.6",",,,I","",""
"RSM00027412","1974-01","56.867","37.383","123.0","SAVELOVO, RS","12",",I","1",",I","0",",I","","","","","","","5.6",",,I,20,","","","19.2",",,,I","",""
"RSM00027412","1974-02","56.867","37.383","123.0","SAVELOVO, RS","14",",I","6",",I","0",",I","","","","","","","6.7",",,I,05,","","","29.8",",,,I","",""
"RSM00027412","1974-03","56.867","37.383","123.0","SAVELOVO, RS","8",",I","4",",I","0",",I","","","","","","","5.2",",,I,18,","","","20.7",",,,I","",""
"RSM00027412","1974-04","56.867","37.383","123.0","SAVELOVO, RS","10",",I","4",",I","0",",I","","","","","","","3.7",",,I,12,","","","17.6",",,,I","",""
"RSM00027412","1974-05","56.867","37.383","123.0","SAVELOVO, RS","19",",I","15",",I","1",",I","","","","","","","29.1",",,I,30,","","","141.9",",,,I","",""
"RSM00027412","1974-06","56.867","37.383","123.0","SAVELOVO, RS","8",",I","6",",I","0",",I","","","","","","","8.8",",,I,24,","","","32.1",",,,I","",""
"RSM00027412","1974-07","56.867","37.383","123.0","SAVELOVO, RS","16",",I","11",",I","0",",I","","","","","","","15.6",",,I,27,","","","94.3",",,,I","",""
"RSM00027412","1974-08","56.867","37.383","123.0","SAVELOVO, RS","10",",I","5",",I","0",",I","","","","","","","10.4",",,I,15,","","","30.6",",,,I","",""
"RSM00027412","1974-09","56.867","37.383","123.0","SAVELOVO, RS","10",",I","4",",I","0",",I","","","","","","","9.3",",,I,14,","","","28.1",",,,I","",""
"RSM00027412","1974-10","56.867","37.383","123.0","SAVELOVO, RS","14",",I","6",",I","0",",I","","","","","","","23.3",",,I,24,","","","57.0",",,,I","",""
"RSM00027412","1974-11","56.867","37.383","123.0","SAVELOVO, RS","18",",I","10",",I","0",",I","","","","","","","12.7",",,I,03,","","","71.4",",,,I","",""
"RSM00027412","1974-12","56.867","37.383","123.0","SAVELOVO, RS","22",",I","6",",I","0",",I","","","","","","","6.4",",,I,04,","","","44.4",",,,I","",""
"RSM00027412","1975-01","56.867","37.383","123.0","SAVELOVO, RS","19",",I","6",",I","0",",I","","","","","","","7.3",",,I,11,","","","41.0",",,,I","",""
"RSM00027412","1975-02","56.867","37.383","123.0","SAVELOVO, RS","15",",I","5",",I","0",",I","","","","","","","4.2",",,I,02,","","","28.7",",,,I","",""
"RSM00027412","1975-03","56.867","37.383","123.0","SAVELOVO, RS","9",",I","4",",I","0",",I","","","","","","","15.6",",,I,31,","","","39.0",",,,I","",""
"RSM00027412","1975-04","56.867","37.383","123.0","SAVELOVO, RS","10",",I","2",",I","0",",I","","","","","","","10.3",",,I,12,","","","23.6",",,,I","",""
"RSM00027412","1975-05","56.867","37.383","123.0","SAVELOVO, RS","10",",I","4",",I","0",",I","","","","","","","22.6",",,I,31,","","","42.2",",,,I","",""
"RSM00027412","1975-06","56.867","37.383","123.0","SAVELOVO, RS","15",",I","7",",I","0",",I","0","3,S","15","3,S","0","3,S","16.2",",,I,02,","29.0","3,S,18,","68.5",",,,I","22.48","3,,,S"
"RSM00027412","1975-07","56.867","37.383","123.0","SAVELOVO, RS","8",",I","3",",I","0",",I","","","","","","","20.6",",,I,28,","","","39.1",",,,I","",""
"RSM00027412","1975-08","56.867","37.383","123.0","SAVELOVO, RS","14","1,I","7","1,I","2","1,I","0","4,S","10","4,S","0","4,S","37.1","1,,I,21,","27.0","4,S,25,","140.9","1,,,I","19.44","4,,,S"
"RSM00027412","1975-09","56.867","37.383","123.0","SAVELOVO, RS","7",",I","2",",I","0",",I","","","","","","","6.4",",,I,08,","","","14.3",",,,I","",""
"RSM00027412","1975-10","56.867","37.383","123.0","SAVELOVO, RS","10",",I","6",",I","0",",I","","","","","","","14.3",",,I,08,","","","46.4",",,,I","",""
"RSM00027412","1975-11","56.867","37.383","123.0","SAVELOVO, RS","13",",I","7",",I","0",",I","","","","","","","8.3",",,I,19,","","","35.2",",,,I","",""
"RSM00027412","1975-12","56.867","37.383","123.0","SAVELOVO, RS","18","1,I","5","1,I","0","1,I","","","","","","","14.4","1,,I,11,","","","56.6","1,,,I","",""
"RSM00027412","1976-05","56.867","37.383","123.0","SAVELOVO, RS","13","5,S","8","5,S","0","5,S","","","","","","","7.1","5,,S,27,","","","45.3","5,,,S","",""
"RSM00027412","1976-06","56.867","37.383","123.0","SAVELOVO, RS","17","4,S","10","4,S","1","4,S","","","","","","","34.0","4,,S,03,","","","108.9","4,,,S","",""
"RSM00027412","1976-07","56.867","37.383","123.0","SAVELOVO, RS","9","3,S","6","3,S","0","3,S","0","5,S","14","5,S","0","5,S","17.0","3,,S,29,","27.0","5,S,27,+","57.7","3,,,S","20.92","5,,,S"
"RSM00027412","1976-09","56.867","37.383","123.0","SAVELOVO, RS","4","2,S","0","2,S","0","2,S","0","4,S","6","4,S","0","4,S","2.0","2,,S,28,+","24.0","4,S,01,","5.5","2,,,S","14.92","4,,,S"
"RSM00027412","1976-12","56.867","37.383","123.0","SAVELOVO, RS","22",",I","8",",I","0",",I","","","","","","","9.4",",,I,06,","","","57.3",",,,I","",""
"RSM00027412","1977-01","56.867","37.383","123.0","SAVELOVO, RS","11",",I","5",",I","0",",I","","","","","","","14.2",",,I,28,","","","33.2",",,,I","",""
"RSM00027412","1977-02","56.867","37.383","123.0","SAVELOVO, RS","19",",I","10",",I","0",",I","","","","","","","9.0",",,I,22,","","","67.2",",,,I","",""
"RSM00027412","1977-03","56.867","37.383","123.0","SAVELOVO, RS","12",",I","4",",I","0",",I","","","","","","","5.7",",,I,29,","","","24.0",",,,I","",""
"RSM00027412","1977-04","56.867","37.383","123.0","SAVELOVO, RS","14",",I","6",",I","0",",I","","","","","","","8.0",",,I,01,","","","38.6",",,,I","",""
"RSM00027412","1977-05","56.867","37.383","123.0","SAVELOVO, RS","16",",I","10",",I","1",",I","","","","","","","32.3",",,I,13,","","","129.0",",,,I","",""
"RSM00027412","1977-06","56.867","37.383","123.0","SAVELOVO, RS","11",",I","5",",I","0",",I","","","","","","","9.2",",,I,01,","","","33.1",",,,I","",""
"RSM00027412","1977-07","56.867","37.383","123.0","SAVELOVO, RS","11",",I","5",",I","1",",I","","","","","","","33.5",",,I,04,","","","89.2",",,,I","",""
"RSM00027412","1977-08","56.867","37.383","123.0","SAVELOVO, RS","8",",I","6",",I","0",",I","","","","","","","25.0",",,I,06,","","","67.1",",,,I","",""
"RSM00027412","1977-09","56.867","37.383","123.0","SAVELOVO, RS","17",",I","6",",I","0",",I","","","","","","","12.0",",,I,16,","","","65.8",",,,I","",""
"RSM00027412","1977-10","56.867","37.383","123.0","SAVELOVO, RS","15",",I","5",",I","0",",I","","","","","","","7.0",",,I,18,","","","37.4",",,,I","",""
"RSM00027412","1977-11","56.867","37.383","123.0","SAVELOVO, RS","21",",I","11",",I","0",",I","","","","","","","24.5",",,I,18,","","","118.0",",,,I","",""
"RSM00027412","1977-12","56.867","37.383","123.0","SAVELOVO, RS","17","1,I","8","1,I","0","1,I","","","","","","","10.0","1,,I,25,","","","52.7","1,,,I","",""
"RSM00027412","1978-01","56.867","37.383","123.0","SAVELOVO, RS","14",",I","3",",I","0",",I","","","","","","","5.7",",,I,01,","","","22.2",",,,I","",""
"RSM00027412","1978-02","56.867","37.383","123.0","SAVELOVO, RS","13",",I","5",",I","0",",I","","","","","","","4.8",",,I,13,","","","24.8",",,,I","",""
"RSM00027412","1978-03","56.867","37.383","123.0","SAVELOVO, RS","20",",I","8",",I","0",",I","","","","","","","5.7",",,I,08,","","","39.8",",,,I","",""
"RSM00027412","1978-04","56.867","37.383","123.0","SAVELOVO, RS","3",",I","1",",I","0",",I","","","","","","","6.9",",,I,26,","","","7.8",",,,I","",""
"RSM00027412","1978-06","56.867","37.383","123.0","SAVELOVO, RS","17",",I","13",",I","0",",I","","","","","","","13.1",",,I,20,","","","115.5",",,,I","",""
"RSM00027412","1978-07","56.867","37.383","123.0","SAVELOVO, RS","17",",I","8",",I","0",",I","","","","","","","14.7",",,I,09,","","","68.5",",,,I","",""
"RSM00027412","1978-08","56.867","37.383","123.0","SAVELOVO, RS","11",",I","9",",I","0",",I","","","","","","","17.2",",,I,09,","","","78.8",",,,I","",""
"RSM00027412","1978-09","56.867","37.383","123.0","SAVELOVO, RS","17",",I","8",",I","0",",I","","","","","","","21.1",",,I,11,","","","82.9",",,,I","",""
"RSM00027412","1978-10","56.867","37.383","123.0","SAVELOVO, RS","15",",I","8",",I","0",",I","","","","","","","9.9",",,I,22,","","","46.6",",,,I","",""
"RSM00027412","1978-11","56.867","37.383","123.0","SAVELOVO, RS","23",",I","10",",I","0",",I","","","","","","","12.7",",,I,20,","","","73.4",",,,I","",""
"RSM00027412","1978-12","56.867","37.383","123.0","SAVELOVO, RS","19",",I","3",",I","0",",I","","","","","","","9.0",",,I,14,","","","34.2",",,,I","",""
"RSM00027412","1979-01","56.867","37.383","123.0","SAVELOVO, RS","15",",I","10",",I","0",",I","","","","","","","13.1",",,I,29,","","","71.2",",,,I","",""
"RSM00027412","1979-02","56.867","37.383","123.0","SAVELOVO, RS","13",",I","2",",I","0",",I","","","","","","","5.2",",,I,03,","","","22.4",",,,I","",""
