"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013993","2002-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.3",",W","26.9","W","26.9",",W","8",",W","6",",W","0",",W","","","","","0",",W","5",",W","0",",W","14",",W","2",",W","","","","","","","-4.4",",W,04,+","","","","","24.9",",,W,20,","32.8",",W,15,+","2648.7","W","175.2",",W","84.8",",,,W","","","13.39",",W","20.24",",,,W","6.54",",,,W","","","","","320",",W","330",",W","","","17.9",",W","21.0",",W"
"USW00013993","2002-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.5",",W","71.3","W","44.4",",W","16",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","22",",W","2",",W","","","","","","","1.1",",W,03,","","","","","45.0",",,W,11,","34.4",",W,31,","2736.4","W","87.7",",W","176.0",",,,W","","","16.94",",W","23.80",",,,W","10.07",",,,W","0","1,W","","","330",",W","330",",W","","","21.9",",W","26.8",",W"
"USW00013993","2002-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",B","277.9","W","206.6",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","11.7",",W,06,","","","","","27.9",",,W,11,","35.0",",W,26,+","2736.4","W","0.0",",W","43.1",",,,W","","","25.22",",W","31.40",",,,W","19.04",",,,W","0","4,","","","230",",W","60",",W","","","17.0",",W","20.6",",W"
"USW00013993","2002-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.0",",W","555.3","W","277.4",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","14.4",",W,14,","","","","","6.6",",,W,12,","38.3",",W,26,+","0.0","W","0.0",",W","17.3",",,,W","","","27.28",",W","33.72",",,,W","20.84",",,,W","","","","","330",",W","340",",W","","","17.4",",W","21.5",",W"
"USW00013993","2002-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.2",",W","768.7","W","213.4",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","","","11.7",",W,14,","","","","","39.1",",,W,20,","37.2",",W,04,+","0.8","W","0.8",",W","62.6",",,,W","","","25.19",",W","31.56",",,,W","18.82",",,,W","0",",W","","","320",",W","330",",W","","","17.9",",W","20.6",",W"
"USW00013993","2002-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.3",",W","882.9","W","114.2",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","12",",W","","","","","","","4.4",",W,23,","","","","","16.8",",,W,18,","36.7",",W,02,","17.2","W","16.4",",W","28.1",",,,W","","","21.59",",W","29.23",",,,W","13.95",",,,W","0",",W","","","250",",W","260",",W","","","13.9",",W","18.3",",W"
"USW00013993","2002-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.3",",W","892.4","W","9.5",",W","15",",W","10",",W","0",",W","","","","","0",",W","8",",W","0",",W","11",",W","1",",W","","","","","","","-2.2",",W,31,","","","","","17.5",",,W,24,","33.9",",W,01,","282.4","W","265.2",",W","82.9",",,,W","","","10.08",",W","16.27",",,,W","3.89",",,,W","0","5,W","","","250",",W","270",",W","","","14.8",",W","19.2",",W"
"USW00013993","2002-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","892.4","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","23",",W","1",",W","2",",W","0",",W","","","","","","","-9.4",",W,30,+","","","","","4.8",",,W,05,","22.2",",W,07,","698.8","W","416.4",",W","8.9",",,,W","","","4.45",",W","11.30",",,,W","-2.39",",,,W","0",",W","","","330",",W","330",",W","","","18.3",",W","21.9",",W"
"USW00013993","2002-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.5",",W","892.4","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","","","-13.3",",W,26,","","","","","0.0",",T,W,27,+","19.4",",W,15,","1224.7","W","525.9",",W","0.0",",T,,W","","","1.37",",W","8.58",",,,W","-5.85",",,,W","0",",W","","","280",",W","290",",W","","","14.3",",W","17.4",",W"
"USW00013993","2003-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","3",",W","31",",W","11",",W","1",",W","0",",W","","","","","","","-22.8",",W,23,","","","","","1.8",",,W,30,","22.8",",W,08,","1898.2","W","673.5",",W","2.6",",,,W","","","-3.39",",W","3.04",",,,W","-9.83",",,,W","0",",W","","","340",",W","330",",W","","","15.6",",W","19.2",",W"
"USW00013993","2003-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.7",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","3",",W","27",",W","9",",W","0",",W","0",",W","","","","","","","-20.6",",W,25,","","","","","7.1",",,W,14,","17.2",",W,02,","2465.5","W","567.3",",W","10.8",",,,W","","","-1.93",",W","4.40",",,,W","-8.26",",,,W","","","","","290",",W","290",",W","","","14.8",",W","19.2",",W"
"USW00013993","2003-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.5",",W","0.9","W","0.9",",W","4",",W","1",",W","0",",W","","","","","0",",W","17",",W","2",",W","8",",W","0",",W","","","","","","","-16.7",",W,06,","","","","","11.7",",,W,19,","27.2",",W,15,","2853.9","W","388.4",",W","14.5",",,,W","","","5.83",",W","13.36",",,,W","-1.70",",,,W","0","2,W","","","330",",W","320",",W","","","14.3",",W","17.4",",W"
"USW00013993","2003-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.0",",W","22.9","W","22.0",",W","14",",W","11",",W","3",",W","","","","","0",",W","4",",W","0",",W","16",",W","1",",W","","","","","","","-5.6",",W,09,","","","","","54.1",",,W,19,","32.2",",W,14,","3019.1","W","165.2",",W","154.8",",,,W","","","13.56",",W","20.02",",,,W","7.10",",,,W","0","1,W","","","200",",W","190",",W","","","16.1",",W","20.6",",W"
"USW00013993","2003-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.7",",W","48.4","W","25.5",",W","13",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","5.0",",W,21,","","","","","18.8",",,W,24,","34.4",",W,30,","3074.1","W","55.0",",W","64.5",",,,W","","","17.38",",W","23.92",",,,W","10.84",",,,W","0","2,W","","","260",",W","250",",W","","","19.2",",W","22.8",",W"
"USW00013993","2003-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","165.4","W","117.0",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","8.3",",W,04,","","","","","51.1",",,W,10,","34.4",",W,24,","3088.3","W","14.2",",W","126.0",",,,W","","","21.76",",W","27.87",",,,W","15.65",",,,W","","","","","330",",W","200",",W","","","17.9",",W","21.0",",W"
"USW00013993","2003-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.5",",W","429.0","W","263.6",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","11.7",",W,23,","","","","","5.6",",,W,09,","39.4",",W,26,","0.0","W","0.0",",W","13.1",",,,W","","","26.84",",W","33.85",",,,W","19.82",",,,W","0","4,","","","10",",W","20",",W","","","13.0",",W","15.6",",W"
"USW00013993","2003-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.8",",W","680.3","W","251.3",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","","","14.4",",W,03,","","","","","75.4",",,W,31,","41.1",",W,25,","0.3","W","0.3",",W","125.2",",,,W","","","26.43",",W","33.82",",,,W","19.05",",,,W","0",",W","","","50",",W","50",",W","","","16.5",",W","22.8",",W"
"USW00013993","2003-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.1",",W","716.6","W","36.3",",W","8",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","25",",W","0",",W","","","","","","","0.0",",W,29,","","","","","34.0",",,W,13,","31.7",",W,10,","64.0","W","63.7",",W","61.1",",,,W","","","17.42",",W","24.88",",,,W","9.96",",,,W","0","1,W","","","310",",W","190",",W","","","13.0",",W","17.9",",W"
"USW00013993","2003-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.1",",W","722.1","W","5.5",",W","7",",W","3",",W","0",",W","","","","","0",",W","2",",W","0",",W","19",",W","1",",W","","","","","","","0.0",",W,26,+","","","","","12.4",",,W,13,","32.2",",W,20,","210.6","W","146.6",",W","27.3",",,,W","","","13.78",",W","21.99",",,,W","5.57",",,,W","0",",W","","","220",",W","310",",W","","","12.5",",W","14.8",",W"
"USW00013993","2003-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","722.1","W","0.0",",W","10",",W","2",",W","0",",W","","","","","0",",W","16",",W","0",",W","1",",W","0",",W","","","","","","","-8.9",",W,29,","","","","","3.6",",,W,17,","23.3",",W,20,","598.9","W","388.3",",W","11.2",",,,W","","","5.39",",W","11.13",",,,W","-0.35",",,,W","0","2,W","","","310",",W","310",",W","","","16.5",",W","19.7",",W"
"USW00013993","2003-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.5",",W","722.1","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","24",",W","4",",W","0",",W","0",",W","","","","","","","-11.7",",W,12,+","","","","","23.6",",,W,09,","16.1",",W,27,","1119.0","W","520.1",",W","70.3",",,,W","","","1.55",",W","5.78",",,,W","-2.67",",,,W","0","2,W","","","330",",W","320",",W","","","16.5",",W","19.2",",W"
"USW00013993","2004-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","5",",W","30",",W","15",",W","0",",W","0",",W","","","","","","","-20.6",",W,06,","","","","","5.1",",,W,16,","16.7",",W,02,","1796.8","W","677.8",",W","8.7",",,,W","","","-3.53",",W","1.83",",,,W","-8.89",",,,W","0","2,W","","","350",",W","340",",W","","","11.6",",W","14.8",",W"
"USW00013993","2004-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","4",",W","23",",W","9",",W","0",",W","0",",W","","","","","","","-22.2",",W,08,","","","","","7.6",",,W,29,","17.2",",W,19,","2370.8","W","574.0",",W","20.4",",,,W","","","-1.46",",W","4.31",",,,W","-7.23",",,,W","0","2,","","","310",",W","290",",W","","","13.4",",W","16.5",",W"
"USW00013993","2004-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.2",",W","3.6","W","3.6",",W","10",",W","7",",W","2",",W","","","","","0",",W","8",",W","0",",W","3",",W","0",",W","","","","","","","-7.2",",W,12,","","","","","31.0",",,W,04,","27.2",",W,26,","2678.1","W","307.3",",W","86.7",",,,W","","","8.54",",W","14.07",",,,W","3.00",",,,W","","","","","360",",W","10",",W","","","17.9",",W","20.1",",W"
"USW00013993","2004-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.8",",W","21.7","W","18.1",",W","5",",W","4",",W","1",",W","","","","","0",",W","8",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,11,","","","","","34.5",",,W,30,","31.7",",W,16,","2841.8","W","163.7",",W","49.2",",,,W","","","13.48",",W","20.29",",,,W","6.66",",,,W","0",",W","","","200",",W","210",",W","","","19.7",",W","24.6",",W"
"USW00013993","2004-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.9",",W","108.9","W","87.2",",W","18",",W","10",",W","1",",W","","","","","0",",W","1",",W","0",",W","24",",W","1",",W","","","","","","","-0.6",",W,03,","","","","","41.1",",,W,18,","33.3",",W,06,","2900.1","W","58.3",",W","127.9",",,,W","","","19.27",",W","25.25",",,,W","13.29",",,,W","0","1,W","","","310",",W","340",",W","","","18.3",",W","21.9",",W"
"USW00013993","2004-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.5",",W","196.8","W","87.9",",W","14",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","10.0",",W,29,+","","","","","23.6",",,W,12,","31.7",",W,08,+","2906.2","W","6.1",",W","102.4",",,,W","","","21.06",",W","26.78",",,,W","15.34",",,,W","","","","","340",",W","340",",W","","","24.1",",W","30.8",",W"
"USW00013993","2004-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.9",",W","344.6","W","147.8",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","11.1",",W,26,","","","","","64.3",",,W,16,","35.0",",W,13,","0.3","W","0.3",",W","147.9",",,,W","","","23.09",",W","28.55",",,,W","17.63",",,,W","0","5,W","","","320",",W","330",",W","","","19.2",",W","27.3",",W"
"USW00013993","2004-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.0",",W","448.5","W","103.9",",W","14",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","6.1",",W,12,","","","","","35.6",",,W,24,","35.0",",W,03,","12.6","W","12.3",",W","102.2",",,,W","","","21.29",",W","27.85",",,,W","14.73",",,,W","0",",W","","","320",",W","140",",W","","","13.0",",W","19.7",",W"
"USW00013993","2004-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.3",",W","517.1","W","68.6","1,W","7",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","","","1.7","1,W,29,","","","","","19.3",",,W,05,","31.7","1,W,14,","29.6","W","17.0","1,W","30.4",",,,W","","","20.11","1,W","28.07","1,,,W","12.16","1,,,W","0","1,W","","","160",",W","160",",W","","","13.0",",W","14.8",",W"
"USW00013993","2004-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","524.3","W","7.2",",W","10",",W","5",",W","0",",W","","","","","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","","","-2.2",",W,02,","","","","","24.4",",,W,26,","27.8",",W,29,","196.1","W","166.5",",W","56.4",",,,W","","","13.19",",W","19.49",",,,W","6.90",",,,W","0","1,W","","","200",",W","220",",W","","","15.6",",W","19.2",",W"
"USW00013993","2004-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.9",",W","524.3","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","13",",W","1",",W","2",",W","0",",W","","","","","","","-6.7",",W,25,","","","","","16.5",",,W,01,","25.0",",W,06,","542.2","W","346.1",",W","35.2",",,,W","","","6.80",",W","12.01",",,,W","1.58",",,,W","","","","","330",",W","330",",W","","","13.9",",W","17.0",",W"
"USW00013993","2004-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","524.3","W","0.0",",W","2",",W","1",",W","0",",W","","","","","2",",W","27",",W","4",",W","1",",W","0",",W","","","","","","","-20.6",",W,24,","","","","","9.1",",,W,05,","21.1",",W,30,","1110.4","W","568.2",",W","9.4",",,,W","","","0.00",",W","6.53",",,,W","-6.52",",,,W","","","","","200",",W","200",",W","","","17.4",",W","20.6",",W"
"USW00013993","2005-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.7",",W","0.0","X","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","30",",W","15",",W","0",",W","0",",W","","","","","","","-17.2",",W,14,","","","","","14.7",",,W,03,","15.6",",W,01,","1766.9","X","656.5",",W","33.6",",,,W","","","-2.84",",W","1.13",",,,W","-6.81",",,,W","0","3,W","","","320",",W","310",",W","","","18.3",",W","22.8",",W"
"USW00013993","2005-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.2",",X","0.0","X","0.0",",X","7",",X","4",",X","0",",X","","","","","0",",X","20",",X","3",",X","0",",X","0",",X","1","","3","","","","-15.6",",X,10,","","","","","23.4",",,X,12,","17.8",",X,14,","2215.7","X","448.8",",X","58.1",",,,X","","","2.30",",X","8.03",",,,X","-3.42",",,,X","","","","","30",",X","30",",X","","","13.4",",X","16.1",",X"
"USW00013993","2005-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.7",",X","0.6","X","0.6",",X","4",",X","2",",X","0",",X","","","","","0",",X","21",",X","0",",X","3",",X","0",",X","","","3","","","","-8.9",",X,14,+","","","","","6.1",",,X,21,","25.0",",X,29,","2610.1","X","394.4",",X","13.5",",,,X","","","5.63",",X","13.08",",,,X","-1.83",",,,X","","","","","330",",X","300",",X","","","17.9",",X","22.8",",X"
"USW00013993","2005-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.8",",X","16.3","X","15.7",",Z","10",",X","5",",X","2",",X","","","","","0",",Z","3",",Z","0",",Z","13",",Z","0",",Z","2","","3","","4","","-6.1",",Z,02,","","","","","34.8",",,X,21,","28.3",",Z,03,","2776.2","X","166.1",",Z","103.8",",,,X","","","13.32",",Z","19.73",",,,Z","6.91",",,,Z","","","","","330",",X","330",",X","","","16.5",",X","19.2",",X"
"USW00013993","2005-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",X","67.1","X","50.8",",X","11",",X","5",",X","3",",X","","","","","0",",X","1",",X","0",",X","24",",X","2",",X","5","","4","","5","","-1.7",",X,03,","","","","","63.2",",,X,31,","32.8",",X,19,+","2842.1","X","65.9",",X","200.5",",,,X","","","17.85",",X","24.76",",,,X","10.93",",,,X","","","","","290",",X","280",",X","","","22.8",",X","25.0",",X"
"USW00013993","2005-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",X","243.0","X","175.9",",X","8",",X","8",",X","2",",X","","","","","0",",X","0",",X","0",",X","30",",X","9",",X","3","","1","","9","","13.9",",X,02,","","","","","38.6",",,X,04,","35.0",",X,27,","2842.1","X","0.0",",X","123.4",",,,X","","","24.20",",X","29.62",",,,X","18.78",",,,X","","","","","290",",X","290",",X","","","17.4",",X","23.7",",X"
"USW00013993","2005-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.8",",X","454.6","X","211.6",",X","5",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","18",",X","3","","3","","2","","11.7",",X,28,","","","","","18.3",",,X,18,","36.7",",X,23,","0.0","X","0.0",",X","30.3",",,,X","","","25.16",",X","31.74",",,,X","18.57",",,,X","","","","","330",",X","320",",X","","","20.6",",X","24.1",",X"
"USW00013993","2005-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.6",",X","636.0","X","181.4",",X","12",",X","9",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","9",",X","5","","5","","7","","13.3",",X,06,","","","","","96.0",",,X,18,","35.6",",X,03,","0.0","X","0.0",",X","208.1",",,,X","","","24.19",",X","30.19",",,,X","18.18",",,,X","","","","","260",",X","270",",X","","","17.9",",X","23.7",",X"
"USW00013993","2005-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.1",",X","747.2","X","111.2",",X","8",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","26",",X","3",",X","4","","4","","4","","2.2",",X,29,","","","","","13.2",",,X,15,","33.3",",X,21,","24.2","X","24.2",",X","33.9",",,,X","","","21.24",",X","28.06",",,,X","14.41",",,,X","","","","","340",",X","330",",X","","","12.5",",X","15.6",",X"
"USW00013993","2005-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.2",",X","772.2","X","25.0",",X","8",",X","6",",X","3",",X","","","","","0",",X","7",",X","0",",X","11",",X","0",",X","3","","4","","4","","-3.9",",X,25,","","","","","43.4",",,X,02,","31.1",",X,02,","217.6","X","193.4",",X","136.5",",,,X","","","12.90",",X","19.57",",,,X","6.23",",,,X","","","","","190",",X","240",",X","","","11.6",",X","16.1",",X"
"USW00013993","2005-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.4",",X","772.2","X","0.0",",X","5",",X","3",",X","0",",X","","","","","0",",X","17",",X","2",",X","7",",X","0",",X","","","1","","1","","-11.1",",X,17,","","","","","11.2",",,X,27,","26.1",",X,08,","573.0","X","355.4",",X","25.2",",,,X","","","6.49",",X","13.46",",,,X","-0.48",",,,X","","","","","320",",X","320",",X","","","18.3",",X","23.7",",X"
"USW00013993","2005-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.9",",X","772.2","X","0.0",",X","6",",X","2",",X","0",",X","","","","","3",",X","27",",X","11",",X","0",",X","0",",X","1","","4","","","","-26.1",",X,09,","","","","","16.8",",,X,24,","14.4",",X,27,","1202.0","X","629.0",",X","23.4",",,,X","","","-1.96",",X","2.97",",,,X","-6.89",",,,X","","","","","330",",X","290",",X","","","15.6",",X","18.3",",X"
"USW00013993","2006-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.4",",W","0.0","X","0.0",",X","3",",X","2",",X","0",",X","","","","","0",",X","22",",X","0",",X","0",",X","0",",X","11","","2","","1","","-8.3",",X,18,","","","","","10.4",",,X,28,","18.9",",X,15,","1615.4","X","413.4",",X","14.8",",,,X","","","5.00",",X","11.20",",,,X","-1.20",",,,X","","","","","290",",X","290",",X","","","15.6",",X","18.3",",X"
"USW00013993","2006-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","","","","","0",",X","26",",X","3",",X","3",",X","0",",X","","","","","","","-15.6",",X,18,","","","","","0.5",",,X,16,","25.0",",X,28,","2087.8","X","472.4",",X","0.5",",,,X","","","1.46",",X","9.25",",,,X","-6.33",",,,X","","","","","320",",X","320",",X","","","13.4",",X","16.1",",X"
