"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045001","1916-11","34.5","-117.81667","1036.9","LLANO, CA US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","-2.8",",6,13,","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","31.1",",6,01,","","","232.5",",6","0.0",",,,6","0",",,,6","10.58",",6","18.82",",,,6","2.35",",,,6"
"USC00045001","1916-12","34.5","-117.81667","1036.9","LLANO, CA US","","","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","-8.3",",6,27,","","","203",",,6,29,","20.3",",,6,29,","20.0",",6,05,","","","414.9",",6","39.4",",,,6","203",",,,6","4.95",",6","11.83",",,,6","-1.93",",,,6"
"USC00045001","1917-01","34.5","-117.81667","1036.9","LLANO, CA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","2","1,6","0",",6","24",",6","1",",6","0",",6","0",",6","","","-8.3",",6,17,","","","152","1,,6,19,","15.2",",,6,19,","16.1",",6,27,","","","443.0",",6","33.8",",,,6","203","1,,,6","4.04",",6","9.78",",,,6","-1.70",",,,6"
"USC00045001","1917-02","34.5","-117.81667","1036.9","LLANO, CA US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","-5.6",",6,02,+","","","0",",,6,28,+","1.3",",,6,24,","18.9",",6,04,","","","292.5",",6","1.3",",,,6","0",",,,6","7.89",",6","14.80",",,,6","0.97",",,,6"
"USC00045001","1917-03","34.5","-117.81667","1036.9","LLANO, CA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","18",",6","0",",6","7",",6","0",",6","","","-5.6",",6,16,","","","51",",,6,10,","5.1",",,6,10,","27.8",",6,27,","","","309.9",",6","7.6",",,,6","76",",,,6","8.34",",6","16.43",",,,6","0.25",",,,6"
"USC00045001","1917-04","34.5","-117.81667","1036.9","LLANO, CA US","7.3","6","7.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","20",",6","0",",6","","","-1.7",",6,17,","","","0",",,6,30,+","0.0",",T,6,30,+","31.7",",6,24,","","","152.3",",6","0.0",",T,,6","0",",,,6","13.50",",6","22.17",",,,6","4.82",",,,6"
"USC00045001","1917-05","34.5","-117.81667","1036.9","LLANO, CA US","12.3","6","5.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","24",",6","1",",6","","","0.0",",6,25,","","","0",",,6,31,+","0.0",",,6,31,+","32.8",",6,14,","","","103.5",",6","0.0",",,,6","0",",,,6","15.15",",6","23.30",",,,6","7.01",",,,6"
"USC00045001","1917-06","34.5","-117.81667","1036.9","LLANO, CA US","189.8","6","177.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","6.7",",6,04,","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","42.2",",6,17,+","","","2.2",",6","0.0",",,,6","0",",,,6","24.18",",6","34.95",",,,6","13.40",",,,6"
"USC00045001","1917-07","34.5","-117.81667","1036.9","LLANO, CA US","509.0","6","319.2",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","15.6",",6,08,","","","","","38.1",",,6,27,","41.1",",6,23,+","0.0","6","0.0",",6","38.1",",,,6","","","28.63",",6","37.49",",,,6","19.76",",,,6"
"USC00045001","1917-08","34.5","-117.81667","1036.9","LLANO, CA US","778.0","6","269.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","15.0",",6,19,","0",",,6,31,+","0",",,6,31,+","2.5",",,6,03,","39.4",",6,08,","0.0","6","0.0",",6","2.5",",,,6","0",",,,6","27.01",",6","36.06",",,,6","17.96",",,,6"
