"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWM00002589","1996-01","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.0","E","0.0",",E","6",",E","1",",E","0",",E","0",",E","27",",E","14",",E","0",",E","0",",E","-8.8",",E,01,","2.5",",,E,22,","2.6",",E,13,","","","601.1",",E","7.8",",,,E","-1.06",",E","0.17",",,,E","-2.29",",,,E"
"SWM00002589","1996-02","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.0","E","0.0",",E","11",",E","4",",E","0",",E","0",",E","28",",E","21",",E","0",",E","0",",E","-10.5",",E,07,","4.7",",,E,16,","3.1",",E,29,","","","642.8",",E","21.1",",,,E","-3.83",",E","-2.16",",,,E","-5.51",",,,E"
"SWM00002589","1996-03","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.0","E","0.0",",E","8",",E","2",",E","0",",E","0",",E","31",",E","6",",E","0",",E","0",",E","-8.7",",E,04,","5.5",",,E,15,","5.2",",E,20,","","","589.0",",E","15.9",",,,E","-0.67",",E","1.36",",,,E","-2.70",",,,E"
"SWM00002589","1996-04","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.0","E","0.0",",E","6",",E","1",",E","0",",E","0",",E","13",",E","0",",E","0",",E","0",",E","-4.7",",E,05,","3.6",",,E,11,","16.3",",E,22,","","","429.4",",E","8.6",",,,E","4.02",",E","7.26",",,,E","0.78",",,,E"
"SWM00002589","1996-05","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.0","E","0.0",",E","11",",E","7",",E","0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","-0.1",",E,08,","12.7",",,E,05,","16.6",",E,14,","","","380.6",",E","51.8",",,,E","6.05",",E","8.70",",,,E","3.41",",,,E"
"SWM00002589","1996-06","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.0","E","0.0",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","6.5",",E,26,","8.1",",,E,19,","20.2",",E,30,","","","166.1",",E","12.6",",,,E","12.80",",E","16.31",",,,E","9.29",",,,E"
"SWM00002589","1996-07","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","0.4","E","0.4",",E","13",",E","7",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","6.9",",E,21,","21.4",",,E,06,","22.2",",E,24,","99.8","E","99.8",",E","89.8",",,,E","15.13",",E","18.27",",,,E","11.99",",,,E"
"SWM00002589","1996-08","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","27.1","E","26.7",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","26",",E","0",",E","11.0",",E,05,","18.4",",,E,26,","24.8",",E,21,","110.3","E","10.5",",E","43.7",",,,E","18.85",",E","22.19",",,,E","15.52",",,,E"
"SWM00002589","1996-09","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","27.1","E","0.0",",E","13",",E","7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","1.7",",E,24,+","20.9",",,E,29,","20.5",",E,02,","326.3","E","216.0",",E","73.0",",,,E","11.13",",E","14.03",",,,E","8.24",",,,E"
"SWM00002589","1996-10","58.3942","19.1975","16.0","GOTSKA SANDON A, SW","27.1","E","0.0",",E","9",",E","3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0.5",",E,31,","6.0",",,E,02,","13.4",",E,04,","605.1","E","278.8",",E","23.6",",,,E","9.34",",E","10.93",",,,E","7.75",",,,E"
