"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014658","1957-04","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014658","1957-05","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","0.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","1","","4.4",",X,03,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,11,","19.4",",X,24,","","","240.1",",X","4.0",",,,X","0",",,,X","10.59",",X","12.10",",,,X","9.07",",,,X"
"USW00014658","1957-06","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","8.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","22","","1","","9.4",",X,04,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,27,","23.3",",X,25,+","","","70.3",",X","22.7",",,,X","0",",,,X","16.26",",X","18.43",",,,X","14.09",",,,X"
"USW00014658","1957-07","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","12.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","19","","1","","13.9",",X,29,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,14,","22.8",",X,31,","15.2","X","15.2",",X","18.3",",,,X","0",",,,X","18.25",",X","20.04",",,,X","16.47",",,,X"
"USW00014658","1957-08","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","20.5",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","15","","4","","12.8",",X,29,","0",",,X,31,+","0",",,X,31,+","69.6",",,X,15,","25.0",",X,02,","36.3","X","21.1",",X","173.1",",,,X","0",",,,X","18.31",",X","20.48",",,,X","16.15",",,,X"
"USW00014658","1957-09","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","","","7",",X","4",",X","1",",X","0",",X","0",",X","","","","","","","","","","","16","","2","","","","0",",,X,30,+","0",",,X,30,+","27.2",",,X,23,","","","","","","","54.5",",,,X","0",",,,X","","","","","",""
"USW00014658","1957-10","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","","","4.4",",X,29,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,25,","18.9",",X,18,","","","176.1",",X","35.8",",,,X","0",",,,X","12.65",",X","14.57",",,,X","10.73",",,,X"
"USW00014658","1957-11","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","0.0",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","12","","","","-1.1",",X,27,","0",",,X,30,+","0",",T,X,26,+","33.3",",,X,20,","18.3",",X,02,","","","253.5",",X","87.4",",,,X","0",",T,,X","9.88",",X","12.34",",,,X","7.43",",,,X"
"USW00014658","1957-12","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","","","","","13",",X","9",",X","0",",X","0",",X","0",",X","","","","","","","","","","","6","","","","","","0",",,X,31,+","0",",T,X,13,+","12.7",",,X,21,","","","","","","","77.5",",,,X","0",",T,,X","","","","","",""
"USW00014658","1958-01","41.01667","-69.5","27.1","NANTUCKET SHOALS AFS, MA US","0.0","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","13",",X","5",",X","0",",X","0",",X","8","","","","-8.3",",X,05,","0",",,X,31,+","0",",T,X,19,+","14.0",",,X,22,+","12.8",",X,22,","","","467.0",",X","61.3",",,,X","0",",T,,X","3.27",",X","5.59",",,,X","0.95",",,,X"
