"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MFER","2001-10","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","0.0","2,U","0","2,U","15","2,U","1",",U","1",",U","0",",U","-15.0","2,U,20,","21.1",",U,01,","","","396.0",",U","4.75","2,U","9.09",",,,U","0.41","2,,,U"
"USR0000MFER","2001-11","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","0.0",",U","0",",U","20",",U","5",",U","0",",U","0",",U","-15.6",",U,28,","18.9",",U,05,","","","479.4",",U","2.35",",U","6.15",",,,U","-1.45",",,,U"
"USR0000MFER","2001-12","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","0.0",",U","5",",U","31",",U","21",",U","0",",U","0",",U","-21.1",",U,29,","6.1",",U,09,+","","","781.9",",U","-6.89",",U","-3.51",",,,U","-10.26",",,,U"
"USR0000MFER","2002-03","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","","","9","1,U","30","1,U","17","5,U","0","5,U","0","5,U","-26.7","1,U,03,","7.8","5,U,18,","","","","","-8.71","6,U","-3.76","5,,,U","-13.66","1,,,U"
"USR0000MFER","2002-04","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","0.0","3,U","0","2,U","23","2,U","4","1,U","1","1,U","0","1,U","-10.0","2,U,06,","26.7","1,U,16,","","","455.2","1,U","2.07","3,U","7.13","1,,,U","-3.00","2,,,U"
"USR0000MFER","2002-05","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","7.5",",U","0",",U","13",",U","1",",U","6",",U","0",",U","-5.0",",U,02,","28.9",",U,30,","","","327.9",",U","8.00",",U","13.77",",,,U","2.22",",,,U"
"USR0000MFER","2002-06","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","36.1","2,U","0","2,U","0","2,U","0",",U","20",",U","3",",U","2.8","2,U,03,","35.0",",U,30,","","","61.8",",U","17.49","2,U","23.10",",,,U","11.88","2,,,U"
"USR0000MFER","2002-07","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","98.6","1,U","0","1,U","0","1,U","0",",U","28",",U","4",",U","10.0","1,U,23,","34.4",",U,16,","10.1","U","10.1",",U","21.29","1,U","27.09",",,,U","15.48","1,,,U"
"USR0000MFER","2002-08","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","22.3",",U","0",",U","0",",U","0",",U","23",",U","0",",U","8.3",",U,19,","28.9",",U,09,","44.6","U","34.5",",U","17.94",",U","22.95",",,,U","12.94",",,,U"
"USR0000MFER","2002-09","47.9461","-91.4947","518.2","FERNBERG MINNESOTA, MN US","","","26.7",",U","0",",U","0",",U","0",",U","13",",U","1",",U","0.6",",U,24,","32.8",",U,07,","176.0","U","131.4",",U","14.84",",U","19.86",",,,U","9.83",",,,U"
