"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109579","1946-03","60.5667","9.1331","165.0","NESBYEN II, NO","7",",E","1",",E","0",",E","31",",","420",",,E,13,","3.6",",,E,07,","11.1",",,,E"
"NOE00109579","1946-04","60.5667","9.1331","165.0","NESBYEN II, NO","1",",E","0",",E","0",",E","0",",","20",",,E,01,","1.0",",,E,04,","1.2",",,,E"
"NOE00109579","1946-05","60.5667","9.1331","165.0","NESBYEN II, NO","6",",E","3",",E","0",",E","0",",","0",",,E,31,+","14.3",",,E,30,","24.1",",,,E"
"NOE00109579","1946-06","60.5667","9.1331","165.0","NESBYEN II, NO","12",",E","7",",E","0",",E","0",",","0",",,E,30,+","18.3",",,E,09,","55.6",",,,E"
"NOE00109579","1946-07","60.5667","9.1331","165.0","NESBYEN II, NO","11",",E","5",",E","0",",E","0",",","0",",,E,31,+","11.1",",,E,04,","32.8",",,,E"
"NOE00109579","1946-08","60.5667","9.1331","165.0","NESBYEN II, NO","15",",E","8",",E","0",",E","0",",","0",",,E,31,+","17.5",",,E,10,","87.0",",,,E"
"NOE00109579","1946-09","60.5667","9.1331","165.0","NESBYEN II, NO","15",",E","8",",E","1",",E","0",",","0",",,E,30,+","26.4",",,E,01,","83.1",",,,E"
"NOE00109579","1946-10","60.5667","9.1331","165.0","NESBYEN II, NO","3",",E","2",",E","0",",E","0",",","0",",,E,31,+","16.5",",,E,04,","20.4",",,,E"
"NOE00109579","1946-11","60.5667","9.1331","165.0","NESBYEN II, NO","18",",E","7",",E","0",",E","12",",","120",",,E,22,","8.1",",,E,06,","42.2",",,,E"
"NOE00109579","1946-12","60.5667","9.1331","165.0","NESBYEN II, NO","17",",E","2",",E","0",",E","28",",","130",",,E,18,+","4.3",",,E,25,","24.4",",,,E"
"NOE00109579","1947-01","60.5667","9.1331","165.0","NESBYEN II, NO","16",",E","3",",E","0",",E","31",",","420",",,E,17,","8.9",",,E,15,","33.9",",,,E"
"NOE00109579","1947-02","60.5667","9.1331","165.0","NESBYEN II, NO","4",",E","0",",E","0",",E","28",",","400",",,E,02,","1.9",",,E,27,","3.4",",,,E"
"NOE00109579","1947-03","60.5667","9.1331","165.0","NESBYEN II, NO","9",",E","4",",E","0",",E","31",",","500",",,E,24,","6.6",",,E,30,","24.6",",,,E"
"NOE00109579","1947-04","60.5667","9.1331","165.0","NESBYEN II, NO","11",",E","1",",E","0",",E","14",",","260",",,E,03,+","4.1",",,E,27,","16.6",",,,E"
