"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241953","1908-07","46.116667","-114.166667",,"COMO, MT US","","","79.1",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","4.4",",6,29,","0",",,6,31,+","9.4",",,6,15,","37.2",",6,31,","22.2","6","22.2",",6","12.2",",,,6","0",",,,6","20.17",",6","28.80",",,,6","11.54",",,,6"
"USC00241953","1908-08","46.116667","-114.166667",,"COMO, MT US","","","31.3",",6","4",",6","4",",6","0",",6","0","1,6","0",",6","0",",6","0",",6","24",",6","4",",6","2.2",",6,31,+","0","1,,6,31,+","18.3",",,6,13,","35.6",",6,01,","90.2","6","68.0",",6","32.7",",,,6","0","1,,,6","17.15",",6","25.29",",,,6","9.00",",,,6"
"USC00241953","1908-09","46.116667","-114.166667",,"COMO, MT US","","","3.1",",6","5",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","15",",6","0",",6","-2.2",",6,26,","0",",,6,30,+","16.8",",,6,17,","30.6",",6,05,","257.1","6","166.9",",6","36.9",",,,6","0",",,,6","12.87",",6","19.67",",,,6","6.08",",,,6"
"USC00241953","1908-10","46.116667","-114.166667",,"COMO, MT US","","","0.0",",6","","","","","","","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","-7.8",",6,22,","0",",,6,31,+","","","21.7",",6,09,","653.8","6","396.7",",6","","","0",",,,6","5.54",",6","10.46",",,,6","0.61",",,,6"
"USC00241953","1908-11","46.116667","-114.166667",,"COMO, MT US","","","0.0",",6","6",",6","0",",6","0",",6","0",",6","0",",6","21",",6","5",",6","0",",6","0",",6","-12.8",",6,12,","13",",,6,29,+","1.8",",,6,22,","18.9",",6,03,","1153.2","6","499.4",",6","5.7",",,,6","26",",,,6","1.69",",6","6.67",",,,6","-3.30",",,,6"
"USC00241953","1908-12","46.116667","-114.166667",,"COMO, MT US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","31",",6","16",",6","0",",6","0",",6","-16.1",",6,19,+","","","7.6",",,6,12,","5.6",",6,26,","1864.2","6","711.0",",6","10.6",",,,6","","","-4.60",",6","-1.05",",,,6","-8.15",",,,6"
"USC00241953","1909-01","46.116667","-114.166667",,"COMO, MT US","0.0","6","0.0",",6","18",",6","14",",6","0",",6","","","9",",6","27",",6","15",",6","0",",6","0",",6","-25.6",",6,09,","","","14.7",",,6,07,","8.9",",6,21,+","2624.0","6","759.8",",6","105.9",",,,6","","","-6.18",",6","-2.35",",,,6","-10.00",",,,6"
"USC00241953","1909-02","46.116667","-114.166667",,"COMO, MT US","0.0","6","0.0",",6","9",",6","1",",6","0",",6","","","0",",6","25",",6","3",",6","0",",6","0",",6","-11.1",",6,08,","","","7.4",",,6,16,","10.6",",6,03,","3147.8","6","523.8",",6","13.9",",,,6","","","-0.38",",6","3.46",",,,6","-4.21",",,,6"
"USC00241953","1909-03","46.116667","-114.166667",,"COMO, MT US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","1",",6","0",",6","29",",6","3",",6","0",",6","0",",6","-10.0",",6,07,","152",",,6,20,","11.4",",,6,20,","16.1",",6,16,","3651.4","6","503.6",",6","28.2",",,,6","152",",,,6","2.09",",6","7.27",",,,6","-3.09",",,,6"
"USC00241953","1909-04","46.116667","-114.166667",,"COMO, MT US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","16",",6","0",",6","0",",6","0",",6","-11.1",",6,07,","","","10.4",",,6,11,","17.8",",6,24,+","4084.3","6","432.9",",6","41.6",",,,6","","","3.90",",6","9.35",",,,6","-1.54",",,,6"
"USC00241953","1909-05","46.116667","-114.166667",,"COMO, MT US","0.0","6","0.0",",6","13",",6","5",",6","0",",6","0",",6","0",",6","7",",6","0",",6","4",",6","0",",6","-4.4",",6,08,","0",",,6,31,+","5.6",",,6,21,+","23.3",",6,20,","4402.6","6","318.3",",6","31.0",",,,6","0",",,,6","8.07",",6","13.84",",,,6","2.30",",,,6"
"USC00241953","1909-06","46.116667","-114.166667",,"COMO, MT US","2.5","6","2.5",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","2.2",",6,09,+","0",",,6,30,+","19.8",",,6,08,","30.0",",6,01,","4552.3","6","149.7",",6","54.0",",,,6","0",",,,6","13.43",",6","19.94",",,,6","6.92",",,,6"
