"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024020","1894-12","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,25,+","","","","","","","5.3",",,,6","","","","","","","",""
"USW00024020","1895-01","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","4","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","7.6","1,,6,15,","","","","","","","15.8","1,,,6","","","","","","","",""
"USW00024020","1895-02","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,26,","","","","","","","29.2",",,,6","","","","","","","",""
"USW00024020","1895-03","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,14,+","2.5",",,6,14,+","","","","","","","5.0",",,,6","50",",,,6","","","","","",""
"USW00024020","1895-04","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","140",",,6,05,","","","","","","","","","","","140",",,,6","","","","","",""
"USW00024020","1895-05","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,29,","","","","","","","61.7",",,,6","","","","","","","",""
"USW00024020","1895-07","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,22,","","","","","","","84.9",",,,6","","","","","","","",""
"USW00024020","1895-08","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,13,","","","","","","","80.5",",,,6","","","","","","","",""
"USW00024020","1895-11","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,25,","21.8",",,6,12,","","","","","","","32.0",",,,6","102",",,,6","","","","","",""
"USW00024020","1895-12","40.52315","-101.03456","927.2","HAYES CENTER 1 NW, NE US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,02,","","","","","","","6.4",",,,6","","","","","","","",""
