"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143040","1892-01","38.7667","-100.15",,"GIBSON, KS US","0.0","6","0.0",",6","","","","","","","","","","","7",",6","30",",6","12",",6","2",",6","0",",6","-27.8",",6,19,","","","","","","","22.8",",6,30,","","","660.0",",6","","","","","-2.96",",6","4.33",",,,6","-10.25",",,,6"
"USC00143040","1892-02","38.7667","-100.15",,"GIBSON, KS US","0.0","6","0.0",",6","4","2,6","1","2,6","0","2,6","","","1",",6","0",",6","28",",6","6",",6","0",",6","0",",6","-16.7",",6,09,","","","127",",,6,07,","12.7","2,,6,07,","12.8",",6,26,","","","541.3",",6","16.0","2,,,6","127",",,,6","-0.33",",6","5.27",",,,6","-5.93",",,,6"
"USC00143040","1892-03","38.7667","-100.15",,"GIBSON, KS US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","1",",6","26",",6","3",",6","2",",6","0",",6","-18.3",",6,18,","","","18",",,6,06,","17.8",",,6,06,","26.7",",6,31,","","","496.5",",6","52.5",",,,6","34",",,,6","2.32",",6","8.87",",,,6","-4.24",",,,6"
"USC00143040","1892-04","38.7667","-100.15",,"GIBSON, KS US","9.9","6","9.9",",6","5",",6","3",",6","1",",6","","","","","0",",6","8",",6","0",",6","11",",6","2",",6","-5.0",",6,09,+","","","","","25.4",",,6,24,","34.4",",6,30,","","","259.3",",6","44.2",",,,6","","","10.02",",6","17.68",",,,6","2.36",",,,6"
"USC00143040","1892-05","38.7667","-100.15",,"GIBSON, KS US","13.0","6","3.1","2,6","14","1,6","11","1,6","2","1,6","","","","","0","1,6","1","1,6","0","1,6","13","1,6","0","1,6","-0.6","1,6,10,","","","","","26.7","1,,6,08,","31.1","1,6,23,","","","173.9","1,6","130.6","1,,,6","","","12.42","2,6","18.34","1,,,6","6.49","1,,,6"
"USC00143040","1892-06","38.7667","-100.15",,"GIBSON, KS US","151.7","6","138.7",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","15",",6","3.9",",6,02,","","","","","13.2",",,6,15,","41.1",",6,09,","","","20.2",",6","34.1",",,,6","","","22.28",",6","31.30",",,,6","13.26",",,,6"
"USC00143040","1892-07","38.7667","-100.15",,"GIBSON, KS US","359.7","6","208.0","2,6","7",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","20","1,6","8.9","1,6,29,+","","","","","25.4",",,6,15,","42.2","1,6,25,+","0.5","6","0.5","1,6","89.6",",,,6","","","25.49","2,6","34.82","1,,,6","16.15","1,,,6"
"USC00143040","1892-08","38.7667","-100.15",,"GIBSON, KS US","557.9","6","198.2",",6","8",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","22",",6","6.7",",6,30,","","","","","77.2",",,6,23,","41.7",",6,02,","6.8","6","6.3",",6","176.7",",,,6","","","24.52",",6","33.46",",,,6","15.58",",,,6"
"USC00143040","1892-09","38.7667","-100.15",,"GIBSON, KS US","623.9","6","66.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","10",",6","4.4",",6,26,+","","","","","22.4",",,6,04,","36.7",",6,24,","34.4","6","27.6",",6","26.2",",,,6","","","19.61",",6","28.86",",,,6","10.37",",,,6"
"USC00143040","1892-10","38.7667","-100.15",,"GIBSON, KS US","634.5","6","10.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","16",",6","1",",6","-5.0",",6,19,","","","","","3.0",",,6,12,","32.2",",6,01,","231.9","6","197.5",",6","3.0",",,,6","","","12.30",",6","20.68",",,,6","3.93",",,,6"
"USC00143040","1892-11","38.7667","-100.15",,"GIBSON, KS US","634.5","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","26",",6","0",",6","2",",6","0",",6","-11.7",",6,21,","","","","","7.6",",,6,09,","21.7",",6,29,","678.5","6","446.6",",6","7.6",",,,6","","","3.45",",6","10.45",",,,6","-3.56",",,,6"
"USC00143040","1892-12","38.7667","-100.15",,"GIBSON, KS US","634.5","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","1",",6","31",",6","16",",6","0",",6","0",",6","-17.8",",6,26,","","","51",",,6,13,+","5.1",",,6,13,+","13.3",",6,03,","1363.5","6","685.0",",6","10.2",",,,6","102",",,,6","-3.76",",6","1.23",",,,6","-8.75",",,,6"
"USC00143040","1893-01","38.7667","-100.15",,"GIBSON, KS US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","1","1,6","30","1,6","7","1,6","0","1,6","0","1,6","-17.8","1,6,29,","","","25",",,6,28,","2.5",",,6,28,","17.8","1,6,04,","1914.3","6","550.8","1,6","2.5",",,,6","25",",,,6","-0.71","2,6","6.34","1,,,6","-7.76","1,,,6"
"USC00143040","1893-02","38.7667","-100.15",,"GIBSON, KS US","0.0","6","0.0","3,6","1","1,6","0","1,6","0","1,6","","","1",",6","5","1,6","27","1,6","4","2,6","0","2,6","0","2,6","-21.7","1,6,02,","","","25",",,6,02,","0.3","1,,6,02,","16.7","2,6,05,","2404.1","6","489.8","2,6","0.3","1,,,6","25",",,,6","-1.49","3,6","7.55","2,,,6","-10.52","1,,,6"
"USC00143040","1893-03","38.7667","-100.15",,"GIBSON, KS US","0.6","6","0.6",",6","0","1,6","0","1,6","0","1,6","","","0",",6","1",",6","27",",6","3",",6","4",",6","0",",6","-17.8",",6,04,","","","0",",T,6,03,","0.0","1,T,6,22,","29.4",",6,30,","2888.8","6","484.7",",6","0.0","1,T,,6","0",",T,,6","2.71",",6","11.02",",,,6","-5.59",",,,6"
"USC00143040","1893-04","38.7667","-100.15",,"GIBSON, KS US","3.7","6","3.1","4,6","2",",6","2",",6","0",",6","","","","","0","2,6","12","2,6","0","2,6","13","2,6","1","2,6","-6.1","2,6,20,","","","","","3.6",",,6,29,","34.4","2,6,06,","3089.7","6","200.9","2,6","6.6",",,,6","","","10.75","4,6","19.93","2,,,6","1.57","2,,,6"
"USC00143040","1893-05","38.7667","-100.15",,"GIBSON, KS US","23.4","6","19.7","2,6","6",",6","4",",6","0",",6","","","","","0",",6","2",",6","0","2,6","18","2,6","1","2,6","-4.4",",6,01,","","","","","5.1",",,6,10,+","33.9","2,6,21,","3210.4","6","120.7","2,6","20.9",",,,6","","","14.87","2,6","22.53","2,,,6","7.21",",,,6"
"USC00143040","1893-06","38.7667","-100.15",,"GIBSON, KS US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","88.9",",,6,25,","","","","","","","102.6",",,,6","","","","","","","",""
"USC00143040","1893-07","38.7667","-100.15",,"GIBSON, KS US","","","162.2","3,6","8",",6","7",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","11","2,6","12.2","2,6,09,","","","","","31.8",",,6,10,+","37.8","2,6,12,+","0.0","6","0.0","2,6","124.6",",,,6","","","24.16","3,6","30.64","2,,,6","17.68","2,,,6"
