"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008204909","1997-04","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","4,C","","","","","","","0","3,C","27","3,C","13","2,C","0","2,C","0","2,C","-3.5","3,C,10,","","","5.1","2,C,08,","","","494.7","2,C","","","-0.67","4,C","0.43","2,,,C","-1.76","3,,,C","","","",""
"CA008204909","1997-05","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","5,C","","","","","","","0","4,C","1","4,C","0","1,C","0","1,C","0","1,C","0.0","4,C,09,","","","14.9","1,C,31,","","","370.6","1,C","","","4.12","5,C","6.46","1,,,C","1.78","4,,,C","","","",""
"CA008204909","1997-06","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","3.6",",C,03,+","","","19.1",",C,16,","","","274.7",",C","","","9.18",",C","11.48",",,,C","6.87",",,,C","","","",""
"CA008204909","1997-07","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","3,C","","","","","","","0","2,C","0","2,C","0","1,C","2","1,C","0","1,C","9.5","2,C,14,","","","22.6","1,C,11,","82.4","C","82.4","1,C","","","15.35","3,C","17.98","1,,,C","12.72","2,,,C","","","",""
"CA008204909","1997-08","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","2.6","2,C","","","","","","","0","2,C","0","2,C","0",",C","3",",C","0",",C","10.6","2,C,31,","","","24.3",",C,11,","158.8","C","76.4",",C","","","15.95","2,C","17.64",",,,C","14.27","2,,,C","","","",""
"CA008204909","1997-09","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","1,C","","","","","","","0",",C","0",",C","0","1,C","0","1,C","0","1,C","7.5",",C,24,","","","20.3","1,C,06,","283.6","C","124.8","1,C","","","14.05","1,C","15.83","1,,,C","12.27",",,,C","","","",""
"CA008204909","1997-10","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","2,C","","","","","","","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","1.2","2,C,24,","","","15.8","1,C,01,","593.2","C","309.6","1,C","","","7.64","2,C","9.08","1,,,C","6.20","2,,,C","","","",""
"CA008204909","1997-11","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","1,C","","","","","","","0","1,C","12","1,C","0",",C","0",",C","0",",C","-2.6","1,C,18,","","","14.9",",C,03,","1026.3","C","433.1",",C","","","3.42","1,C","4.98",",,,C","1.86","1,,,C","","","",""
"CA008204909","1997-12","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","5,C","","","","","","","0","5,C","16","5,C","10","1,C","0","1,C","0","1,C","-8.5","5,C,22,","","","9.0","1,C,30,","1510.0","C","483.7","1,C","","","-0.28","5,C","1.34","1,,,C","-1.89","5,,,C","","","",""
"CA008204909","1998-01","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","4,C","","","","","","","0","4,C","27","4,C","19","1,C","0","1,C","0","1,C","-10.8","4,C,07,","","","5.5","1,C,04,","2095.1","C","585.1","1,C","","","-3.38","4,C","-0.96","1,,,C","-5.79","4,,,C","","","",""
"CA008204909","1998-02","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","2,C","","","","","","","0","2,C","23","2,C","18",",C","0",",C","0",",C","-12.4","2,C,08,","","","4.2",",C,13,","2650.6","C","555.5",",C","","","-3.07","2,C","-1.70",",,,C","-4.44","2,,,C","","","",""
"CA008204909","1998-03","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","0","1,C","27","1,C","17",",C","0",",C","0",",C","-8.7","1,C,13,","","","9.0",",C,29,","3234.7","C","584.1",",C","","","-1.09","1,C","0.62",",,,C","-2.80","1,,,C","","","",""
"CA008204909","1998-04","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","4,C","","","","","","","0","4,C","18","4,C","4",",C","0",",C","0",",C","-3.1","4,C,11,","","","12.2",",C,18,","3684.1","C","449.4",",C","","","1.22","4,C","2.64",",,,C","-0.20","4,,,C","","","",""
"CA008204909","1998-05","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","2,C","","","","","","","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","1.3","2,C,10,","","","16.9","1,C,01,","4036.7","C","352.6","1,C","","","6.14","2,C","8.00","1,,,C","4.29","2,,,C","","","",""
"CA008204909","1998-06","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","2,C","","","","","","","0","2,C","0","2,C","0",",C","0",",C","0",",C","5.4","2,C,07,","","","20.9",",C,29,","4270.9","C","234.2",",C","","","10.16","2,C","11.69",",,,C","8.63","2,,,C","","","",""
"CA008204909","1998-07","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","6.6","C","6.6","3,C","","","","","","","0","3,C","0","3,C","0","1,C","4","1,C","0","1,C","10.8","3,C,12,+","","","23.7","1,C,20,","75.4","C","75.4","1,C","","","15.97","3,C","17.86","1,,,C","14.09","3,,,C","","","",""
"CA008204909","1998-08","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","28.4","C","21.8","5,C","","","","","","","0","3,C","0","3,C","0","2,C","7","2,C","0","2,C","12.4","3,C,14,","","","24.4","2,C,11,","110.1","C","34.7","2,C","","","17.79","5,C","19.50","2,,,C","16.08","3,,,C","","","",""
"CA008204909","1998-09","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","28.4","C","0.0","3,C","","","","","","","0","3,C","0","3,C","0",",C","0",",C","0",",C","9.4","3,C,18,","","","19.6",",C,09,","218.9","C","108.8",",C","","","14.33","3,C","15.91",",,,C","12.75","3,,,C","","","",""
"CA008204909","1998-10","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","","","","","","","","","0","4,C","0","4,C","0","3,C","0","3,C","0","3,C","2.6","4,C,26,","","","15.8","3,C,01,","","","","","","","8.63","6,C","10.20","3,,,C","7.06","4,,,C","","","",""
"CA008204909","1998-12","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","4,C","","","","","","","0","4,C","24","4,C","7","2,C","0","2,C","0","2,C","-10.0","4,C,31,","","","12.7","2,C,07,","","","509.4","2,C","","","-0.39","4,C","2.00","2,,,C","-2.77","4,,,C","","","",""
"CA008204909","1999-01","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","4,C","","","","","","","0","4,C","27","4,C","19","1,C","0","1,C","0","1,C","-13.3","4,C,02,","","","13.4","1,C,24,","","","598.6","1,C","","","-3.65","4,C","-0.76","1,,,C","-6.53","4,,,C","","","",""
"CA008204909","1999-02","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","0","1,C","27","1,C","22",",C","0",",C","0",",C","-12.6","1,C,23,","","","8.4",",C,13,","","","584.1",",C","","","-3.29","1,C","-1.59",",,,C","-4.99","1,,,C","","","",""
"CA008204909","1999-03","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0","2,C","","","","","","","0","1,C","26","1,C","7","2,C","0","2,C","0","2,C","-8.1","1,C,07,","","","5.6","2,C,28,","","","524.3","2,C","","","0.24","2,C","2.02","2,,,C","-1.53","1,,,C","","","",""
"CA008204909","1999-04","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0",",C","","","","","","","0",",C","17",",C","4",",C","0",",C","0",",C","-3.2",",C,01,","","","6.3",",C,26,","","","520.0",",C","","","1.00",",C","2.43",",,,C","-0.43",",,,C","","","",""
"CA008204909","1999-05","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.4",",C,12,","","","21.0",",C,30,","","","328.9",",C","","","7.72",",C","10.66",",,,C","4.79",",,,C","","","",""
"CA008204909","1999-06","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.1","C","0.1","1,C","","","","","","","0","1,C","0","1,C","0",",C","3",",C","0",",C","6.6","1,C,08,","","","23.2",",C,14,","","","134.1",",C","","","13.73","1,C","16.46",",,,C","11.00","1,,,C","","","",""
"CA008204909","1999-07","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","19.9","C","19.8","2,C","","","","","","","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","12.4","2,C,05,","","","25.4","2,C,02,","24.5","C","24.5","2,C","","","18.17","2,C","20.22","2,,,C","16.12","2,,,C","","","",""
"CA008204909","1999-08","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","40.2","C","20.3","1,C","","","","","","","0","1,C","0","1,C","0",",C","9",",C","0",",C","14.3","1,C,09,","","","25.7",",C,14,","43.9","C","19.4",",C","","","18.31","1,C","20.11",",,,C","16.52","1,,,C","","","",""
"CA008204909","1999-11","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","1",",C","0",",C","0",",C","-4.1",",C,12,","0.0",",,C,30,+","13.7",",C,25,","","","416.0",",C","0.0",",,,C","4.47",",C","6.77",",,,C","2.16",",,,C","","","",""
"CA008204909","1999-12","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","8",",C","0",",C","0",",C","-7.2",",C,31,","0.0",",,C,31,+","14.9",",C,06,","","","548.5",",C","0.0",",,,C","0.64",",C","2.38",",,,C","-1.10",",,,C","","","",""
"CA008204909","2000-01","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","","0.0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","15",",C","0",",C","0",",C","-12.0",",C,23,","0.0",",,C,31,+","14.0",",C,05,+","","","645.3",",C","0.0",",,,C","-2.48",",C","0.58",",,,C","-5.55",",,,C","","","",""
"CA008204909","2000-02","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","","0.0",",C","0","1,C","0","1,C","0","1,C","0",",C","26",",C","18",",C","0",",C","0",",C","-13.9",",C,18,","0.0","1,,C,29,+","10.3",",C,27,","","","656.7",",C","0.0","1,,,C","-4.31",",C","-0.99",",,,C","-7.63",",,,C","","","",""
"CA008204909","2000-03","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","28","1,C","12","1,C","0","1,C","0","1,C","-8.4","1,C,19,","0.0","1,,C,31,+","8.0","1,C,15,","","","578.3","1,C","0.0","1,,,C","-0.94","1,C","0.92","1,,,C","-2.80","1,,,C","","","",""
"CA008204909","2000-04","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","","0.0",",C","0","2,C","0","2,C","0","2,C","0",",C","18",",C","1",",C","0",",C","0",",C","-2.3",",C,19,","0.0","2,,C,30,+","9.9",",C,02,","","","505.5",",C","0.0","2,,,C","1.48",",C","3.17",",,,C","-0.21",",,,C","","","",""
"CA008204909","2000-05","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0.3","1,C,01,","0.0","1,,C,31,+","13.9","1,C,31,","","","416.0","1,C","0.0","1,,,C","4.47","1,C","6.44","1,,,C","2.49","1,,,C","","","",""
"CA008204909","2000-06","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.0","","0.0",",C","0","3,C","0","3,C","0","3,C","0",",C","0",",C","0",",C","0",",C","0",",C","4.8",",C,06,","0.0","3,,C,30,+","20.6",",C,17,","","","220.7",",C","0.0","3,,,C","10.98",",C","13.46",",,,C","8.49",",,,C","","","",""
"CA008204909","2000-07","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","0.5","","0.5",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","11.3",",C,13,+","","","20.8",",C,27,","96.8","","96.8",",C","","","15.22",",C","16.91",",,,C","13.54",",,,C","","","",""
"CA008204909","2000-08","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","14.5","","14.0",",C","","","","","","","0",",C","0",",C","0",",C","8",",C","0",",C","13.8",",C,22,","","","22.5",",C,07,","112.1","","15.3",",C","","","18.29",",C","19.62",",,,C","16.96",",,,C","","","",""
"CA008204909","2000-09","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","14.8","","0.3","4,C","","","","","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","6.4","4,C,28,","","","20.5","4,C,20,","207.5","","95.4","4,C","","","14.68","4,C","16.40","4,,,C","12.96","4,,,C","","","",""
"CA008204909","2001-03","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","3,C","6","3,C","4","3,C","0","3,C","0","3,C","28","3,C","20","2,C","0","2,C","0","2,C","-12.3","3,C,02,","3.8","3,,C,14,","1.9","2,C,14,","","","567.0","2,C","15.4","3,,,C","-1.91","3,C","-0.66","2,,,C","-3.16","3,,,C","","","",""
"CA008204909","2001-04","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","2,C","9",",C","7",",C","1",",C","0","2,C","21","2,C","8","2,C","0","2,C","0","2,C","-2.9","2,C,05,+","25.6",",,C,27,","11.2","2,C,24,","","","496.0","2,C","76.8",",,,C","0.62","2,C","2.11","2,,,C","-0.87","2,,,C","","","",""
"CA008204909","2001-07","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","15.1",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","10.6",",C,01,","19.4",",,C,12,","28.0",",C,24,","69.6","C","69.6",",C","58.0",",,,C","16.57",",C","18.59",",,,C","14.56",",,,C","","","",""
"CA008204909","2001-08","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","44.5","3,C","6","2,C","4","2,C","0","2,C","0","3,C","0","3,C","0","3,C","18","3,C","0","3,C","13.8","3,C,25,","11.6","2,,C,24,","28.5","3,C,10,","75.1","C","5.5","3,C","22.2","2,,,C","19.72","3,C","21.86","3,,,C","17.58","3,,,C","","","",""
"CA008204909","2002-02","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","","","","","","","","","","","","","19","2,C","0","2,C","0","2,C","","","","","5.0","2,C,16,","","","","","","","","","-1.97","2,,,C","","","","","",""
"CA008204909","2002-03","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","","","","","","","","","","","","","21","4,C","0","4,C","0","4,C","","","","","7.7","4,C,04,","","","","","","","","","-0.26","4,,,C","","","","","",""
"CA008204909","2002-09","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","2,C","10","3,C","7","3,C","1","3,C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","6.3","2,C,12,","26.6","3,,C,28,","20.1","1,C,23,","","","136.5","1,C","89.6","3,,,C","13.42","2,C","15.20","1,,,C","11.64","2,,,C","","","",""
"CA008204909","2004-04","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","3,C","","","","","","","0","3,C","21","3,C","0","3,C","0","3,C","0","3,C","-1.8","3,C,24,","","","14.0","3,C,15,","","","452.3","3,C","","","1.58","3,C","3.80","3,,,C","-0.64","3,,,C","","","",""
"CA008204909","2004-05","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0.3","2,C,04,","","","11.2","2,C,21,","","","391.5","2,C","","","4.83","2,C","7.23","2,,,C","2.43","2,,,C","","","",""
"CA008204909","2004-06","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","3.1","1,C,01,","","","18.0","1,C,25,","","","270.5","1,C","","","9.01","1,C","11.54","1,,,C","6.47","1,,,C","","","",""
"CA008204909","2004-07","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","11.9","1,C","","","","","","","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","9.6","1,C,02,","","","24.6","1,C,31,+","81.1","C","81.1","1,C","","","16.03","1,C","18.47","1,,,C","13.58","1,,,C","","","",""
"CA008204909","2004-08","47.2333","-60.15","27.0","ST PAUL ISLAND AUT, NS CA","","","30.5","1,C","","","","","","","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","13.4","1,C,09,","","","25.0","1,C,03,","91.3","C","10.2","1,C","","","19.01","1,C","21.20","1,,,C","16.83","1,,,C","","","",""
