"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00309303","1965-09","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","15",",0","6",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,02,","130.5",",,,0","0",",,,0"
"USC00309303","1965-10","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","56.7",",,,0","0",",,,0"
"USC00309303","1965-11","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","13",",0","8",",0","0",",0","0",",0","0",",0","","","1","","0",",T,0,30,+","0",",T,0,30,+","17.8",",,0,17,","62.0",",,,0","0",",T,,0"
"USC00309303","1965-12","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,30,+","13",",,0,28,+","14.7",",,0,26,","27.9",",,,0","26",",,,0"
"USC00309303","1966-01","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","14",",0","7",",0","0",",0","28","1,0","7",",0","","","","","356","1,,0,31,","140",",,0,31,","10.9",",,0,03,","53.4",",,,0","612",",,,0"
"USC00309303","1966-02","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","9",",0","5",",0","0",",0","22",",0","4",",0","","","","","356",",,0,02,+","152",",,0,25,","19.6",",,0,14,","51.6",",,,0","373",",,,0"
"USC00309303","1966-03","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","10",",0","6",",0","0",",0","8",",0","2",",0","","","2","","152",",,0,13,","140",",,0,13,","18.8",",,0,06,","78.0",",,,0","208",",,,0"
"USC00309303","1966-04","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,06,","0",",T,0,06,","18.3",",,0,24,","28.9",",,,0","0",",T,,0"
"USC00309303","1966-05","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","13",",0","8",",0","0",",0","1",",0","0",",0","","","1","","25",",,0,10,","13",",,0,10,","13.5",",,0,20,","88.4",",,,0","13",",,,0"
"USC00309303","1966-06","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","11",",0","5",",0","1",",0","0",",0","0",",0","","","9","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,10,","60.0",",,,0","0",",,,0"
"USC00309303","1966-07","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,20,","150.0",",,,0","0",",,,0"
"USC00309303","1966-08","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,03,","33.9",",,,0","0",",,,0"
"USC00309303","1966-09","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","9",",0","7",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,22,","160.8",",,,0","0",",,,0"
"USC00309303","1966-10","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","79.3",",,,0","0",",,,0"
"USC00309303","1966-11","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","1","","0",",T,0,29,","0",",T,0,29,","18.3",",,0,04,","79.3",",,,0","0",",T,,0"
"USC00309303","1966-12","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","11",",0","9",",0","1",",0","15","2,0","3","1,0","","","","","432","2,,0,30,+","114","1,,0,14,","26.9",",,0,25,","89.2",",,,0","256","1,,,0"
"USC00309303","1967-01","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","9",",0","2",",0","0",",0","24",",0","2",",0","","","","","381",",,0,02,","64",",,0,29,","14.7",",,0,28,","23.9",",,,0","120",",,,0"
"USC00309303","1967-02","42.61667","-73.6","195.1","WEST SAND LAKE 2 S, NY US","9",",0","4",",0","0",",0","24",",0","4",",0","","","","","254",",,0,28,+","152",",,0,24,","17.0",",,0,24,+","49.7",",,,0","386",",,,0"
