"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00380972","1947-01","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","6",",6","2",",6","0",",6","","","","","2","","","","","","18.0",",,6,19,","26.3",",,,6","",""
"USC00380972","1947-02","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","6",",6","2",",6","0",",6","","","","","1","","","","","","4.1",",,6,21,","10.6",",,,6","",""
"USC00380972","1947-03","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","12",",6","11",",6","1",",6","","","","","","","","","","","54.4",",,6,08,","159.9",",,,6","",""
"USC00380972","1947-04","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","11",",6","9",",6","1",",6","","","","","","","","","","","36.8",",,6,02,","155.3",",,,6","",""
"USC00380972","1947-05","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","12",",6","7",",6","1",",6","","","","","","","","","","","29.7",",,6,20,","116.9",",,,6","",""
"USC00380972","1947-07","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","7","3,6","5","3,6","0","3,6","","","","","1","","","","","","22.9","3,,6,20,","63.9","3,,,6","",""
"USC00380972","1947-08","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","13","2,6","5","2,6","0","2,6","","","","","","","","","","","20.8","2,,6,12,","66.8","2,,,6","",""
"USC00380972","1947-09","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","12","2,6","5","2,6","1","2,6","","","","","","","","","","","82.6","2,,6,24,","120.1","2,,,6","",""
"USC00380972","1947-10","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","15","4,6","8","4,6","0","4,6","","","","","1","","","","","","23.4","4,,6,25,","80.3","4,,,6","",""
"USC00380972","1947-11","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","19","1,6","12","1,6","1","1,6","","","","","","","","","","","29.2","1,,6,19,","145.5","1,,,6","",""
"USC00380972","1947-12","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","15",",6","9",",6","3",",6","","","","","","","","","","","39.6",",,6,10,","176.5",",,,6","",""
"USC00380972","1948-01","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","13",",6","9",",6","1",",6","","","","","","","","","","","28.7",",,6,31,","97.1",",,,6","",""
"USC00380972","1948-02","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","17",",6","7",",6","2",",6","","","","","","","","","","","34.8",",,6,10,","109.8",",,,6","",""
"USC00380972","1948-03","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","16",",6","10",",6","3",",6","","","","","","","","","","","98.0",",,6,17,","233.5",",,,6","",""
"USC00380972","1948-04","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","13",",6","7",",6","2",",6","","","","","","","","","","","66.8",",,6,01,","141.5",",,,6","",""
"USC00380972","1948-05","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","11",",6","7",",6","2",",6","","","","","","","","","","","46.7",",,6,12,","182.2",",,,6","",""
"USC00380972","1948-07","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","18",",0","11",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","126.6",",,,0","0",",,,0"
"USC00380972","1948-08","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","16",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,31,","98.8",",,,0","0",",,,0"
"USC00380972","1948-09","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","11",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,30,","194.6",",,,0","0",",,,0"
"USC00380972","1948-10","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,05,","102.6",",,,0","0",",,,0"
"USC00380972","1948-11","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","15",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","58.2",",,0,29,","206.4",",,,0","0",",,,0"
"USC00380972","1948-12","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","14",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,09,","127.7",",,,0","0",",,,0"
"USC00380972","1949-01","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,06,","23.9",",,,0","0",",,,0"
"USC00380972","1949-02","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","15",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,10,","126.4",",,,0","0",",,,0"
"USC00380972","1949-03","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","9",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,15,","35.5",",,,0","0",",,,0"
"USC00380972","1949-04","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","11",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,29,","88.2",",,,0","0",",,,0"
"USC00380972","1949-05","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","14",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","67.1",",,,0","0",",,,0"
"USC00380972","1949-06","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00380972","1949-07","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","15",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,31,","87.6",",,,0","0",",,,0"
"USC00380972","1949-08","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","23",",0","13",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","120.1",",,0,28,","344.5",",,,0","0",",,,0"
"USC00380972","1949-09","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","15",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,18,","62.9",",,,0","0",",,,0"
"USC00380972","1949-10","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","10","2,0","5","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7","2,,0,06,","33.2",",a,,0","0",",,,0"
"USC00380972","1949-11","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,01,","51.2",",,,0","0",",,,0"
"USC00380972","1949-12","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","9",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,15,","33.5",",,,0","0",",,,0"
"USC00380972","1950-01","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","10",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,12,","15.9",",,,0","0",",,,0"
"USC00380972","1950-02","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","11.2",",,0,23,","24.5",",,,0","0",",,,0"
"USC00380972","1950-03","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","16",",0","12",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","119.7",",,,0","0",",,,0"
"USC00380972","1950-04","33.18306","-80.80972","29.0","BRANCHVILLE 6 SW, SC US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,28,","82.1",",,,0","0",",,,0"
