"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00406493","1951-12","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,08,","","","","","","","107.2",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-01","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,22,","","","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-02","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","4","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","22.6","5,,0,14,","","","","","","","43.9","5,,,0","0",",,,0","","","","","",""
"USC00406493","1952-03","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","","","","","","","168.4",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-04","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,24,","","","","","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-05","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,11,","","","","","","","125.2",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-06","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","3",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","15.0",",,0,22,","","","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-07","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","","","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-08","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,31,","","","","","","","147.0",",,,0","0",",,,0","","","","","",""
"USC00406493","1952-09","36.5516","-84.1728","309.1","NEWCOMB, TN US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,15,","","","","","","","44.9",",,,0","0",",,,0","","","","","",""
