"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00090441","1956-02","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","6","5,0","4","5,0","0","5,0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","15.0","5,,0,16,","36.3","5,,,0","0",",,,0"
"USC00090441","1956-03","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","50.2",",,,0","0",",,,0"
"USC00090441","1956-04","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,11,","102.4",",,,0","0",",,,0"
"USC00090441","1956-05","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","38.4",",,,0","0",",,,0"
"USC00090441","1956-06","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","13",",0","12",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","248.0",",,,0","0",",,,0"
"USC00090441","1956-07","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","13",",0","12",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","138.7",",,,0","0",",,,0"
"USC00090441","1956-08","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,16,","108.2",",,,0","0",",,,0"
"USC00090441","1956-11","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,08,","3.6",",,,0","0",",,,0"
"USC00090441","1956-12","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","5.8",",,,0","0",",,,0"
"USC00090441","1957-01","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,16,","15.2",",,,0","0",",,,0"
"USC00090441","1957-02","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","19.3",",,0,21,","56.2",",,,0","0",",,,0"
"USC00090441","1957-03","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,06,","126.3",",,,0","0",",,,0"
"USC00090441","1957-05","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","13",",0","12",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,31,","262.2",",,,0","0",",,,0"
"USC00090441","1957-06","31.23333","-81.86667","21.3","ATKINSON 2 W, GA US","3","3,0","3","3,0","2","3,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","65.0","3,,0,11,","115.5","3,,,0","0",",,,0"
