"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087480","1978-08","-32.904","-60.785","25.9","ROSARIO, AR","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","1.0","2,,S,13,","","","1.5","2,,,S","","","","","",""
"ARM00087480","1978-10","-32.904","-60.785","25.9","ROSARIO, AR","11","5,S","8","5,S","0","5,S","0","5,S","0","5,S","","","","","","","6.0","5,S,16,+","23.1","5,,S,24,","","","90.0","5,,,S","","","","","12.04","5,,,S"
"ARM00087480","1978-11","-32.904","-60.785","25.9","ROSARIO, AR","10","1,S","8","1,S","1","1,S","0","4,S","0","4,S","","","","","","","9.0","4,S,13,+","39.1","1,,S,17,","","","100.7","1,,,S","","","","","14.35","4,,,S"
"ARM00087480","1978-12","-32.904","-60.785","25.9","ROSARIO, AR","7","1,S","6","1,S","3","1,S","","","","","","","","","","","","","240.0","1,,S,04,","","","484.8","1,,,S","","","","","",""
"ARM00087480","1979-01","-32.904","-60.785","25.9","ROSARIO, AR","5","2,S","2","2,S","1","2,S","0","2,S","0","2,S","","","","","","","11.0","2,S,07,","25.9","2,,S,27,","","","36.0","2,,,S","","","","","17.97","2,,,S"
"ARM00087480","1979-02","-32.904","-60.785","25.9","ROSARIO, AR","7","3,S","4","3,S","0","3,S","","","","","","","","","","","","","15.0","3,,S,17,","","","33.3","3,,,S","","","","","",""
"ARM00087480","1979-04","-32.904","-60.785","25.9","ROSARIO, AR","5",",S","5",",S","0",",S","0","3,S","0","3,S","","","","","","","4.0","3,S,07,","21.1",",,S,04,","","","55.0",",,,S","","","","","10.37","3,,,S"
"ARM00087480","1979-05","-32.904","-60.785","25.9","ROSARIO, AR","2","4,S","1","4,S","1","4,S","","","","","","","","","","","","","70.1","4,,S,19,","","","70.6","4,,,S","","","","","",""
"ARM00087480","1979-07","-32.904","-60.785","25.9","ROSARIO, AR","4","3,S","2","3,S","0","3,S","0","4,S","5","4,S","","","","","","","-5.0","4,S,20,","21.1","3,,S,01,","","","25.6","3,,,S","","","","","6.89","4,,,S"
"ARM00087480","1979-09","-32.904","-60.785","25.9","ROSARIO, AR","7","3,S","3","3,S","0","3,S","0","5,S","4","5,S","","","","","","","0.0","5,S,19,+","23.9","3,,S,09,","","","41.0","3,,,S","","","","","6.28","5,,,S"
"ARM00087480","1979-11","-32.904","-60.785","25.9","ROSARIO, AR","10","3,S","7","3,S","0","3,S","","","","","","","","","","","","","21.1","3,,S,07,","","","85.8","3,,,S","","","","","",""
"ARM00087480","1980-01","-32.904","-60.785","25.9","ROSARIO, AR","6","3,S","4","3,S","0","3,S","0","4,S","0","4,S","","","","","","","10.0","4,S,01,","10.9","3,,S,11,","","","26.4","3,,,S","","","","","17.63","4,,,S"
"ARM00087480","1980-04","-32.904","-60.785","25.9","ROSARIO, AR","10","3,S","9","3,S","1","3,S","","","","","","","","","","","","","39.1","3,,S,08,","","","97.2","3,,,S","","","","","",""
"ARM00087480","1980-05","-32.904","-60.785","25.9","ROSARIO, AR","7","3,S","2","3,S","1","3,S","","","","","","","","","","","","","52.1","3,,S,15,","","","82.8","3,,,S","","","","","",""
"ARM00087480","1980-06","-32.904","-60.785","25.9","ROSARIO, AR","3","5,S","3","5,S","1","5,S","","","","","","","","","","","","","31.0","5,,S,12,","","","48.8","5,,,S","","","","","",""
"ARM00087480","1980-07","-32.904","-60.785","25.9","ROSARIO, AR","3","3,S","2","3,S","1","3,S","","","","","","","","","","","","","36.1","3,,S,26,","","","44.2","3,,,S","","","","","",""
"ARM00087480","1980-10","-32.904","-60.785","25.9","ROSARIO, AR","6","4,S","5","4,S","1","4,S","","","","","","","","","","","","","25.9","4,,S,21,","","","73.2","4,,,S","","","","","",""
"ARM00087480","1980-11","-32.904","-60.785","25.9","ROSARIO, AR","9","3,S","5","3,S","0","3,S","","","","","","","","","","","","","18.0","3,,S,28,","","","62.9","3,,,S","","","","","",""
"ARM00087480","1980-12","-32.904","-60.785","25.9","ROSARIO, AR","10","1,S","6","1,S","0","1,S","0","4,S","0","4,S","","","","","","","7.0","4,S,21,","22.1","1,,S,06,","","","77.3","1,,,S","","","","","16.63","4,,,S"
"ARM00087480","1981-01","-32.904","-60.785","25.9","ROSARIO, AR","10","1,S","10","1,S","3","1,S","0","5,S","0","5,S","","","","","","","13.0","5,S,03,","55.1","1,,S,19,","","","189.7","1,,,S","","","","","17.65","5,,,S"
"ARM00087480","1981-02","-32.904","-60.785","25.9","ROSARIO, AR","9","1,S","8","1,S","2","1,S","0","1,S","0","1,S","","","","","","","10.0","1,S,15,","258.1","1,,S,08,","","","357.1","1,,,S","","","","","18.56","1,,,S"
"ARM00087480","1981-03","-32.904","-60.785","25.9","ROSARIO, AR","4","1,S","2","1,S","0","1,S","0","3,S","0","3,S","","","","","","","8.0","3,S,20,","15.0","1,,S,14,","","","22.1","1,,,S","","","","","14.96","3,,,S"
"ARM00087480","1981-04","-32.904","-60.785","25.9","ROSARIO, AR","9","4,S","5","4,S","2","4,S","","","","","","","","","","","","","27.9","4,,S,21,+","","","84.0","4,,,S","","","","","",""
"ARM00087480","1981-05","-32.904","-60.785","25.9","ROSARIO, AR","6","1,S","5","1,S","3","1,S","","","","","","","","","","","","","150.1","1,,S,13,","","","252.3","1,,,S","","","","","",""
"ARM00087480","1981-06","-32.904","-60.785","25.9","ROSARIO, AR","6","3,S","3","3,S","0","3,S","0","4,S","5","4,S","","","","","","","-2.0","4,S,19,+","6.1","3,,S,12,+","","","22.3","3,,,S","","","","","4.73","4,,,S"
"ARM00087480","1981-07","-32.904","-60.785","25.9","ROSARIO, AR","3","1,S","3","1,S","1","1,S","0","2,S","9","2,S","","","","","","","-3.0","2,S,19,","33.0","1,,S,10,","","","66.0","1,,,S","","","","","4.79","2,,,S"
"ARM00087480","1981-08","-32.904","-60.785","25.9","ROSARIO, AR","1",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","2.0","2,S,13,","0.5",",,S,06,","","","0.5",",,,S","","","","","7.41","2,,,S"
"ARM00087480","1981-09","-32.904","-60.785","25.9","ROSARIO, AR","5","2,S","2","2,S","0","2,S","0","5,S","1","5,S","","","","","","","-1.0","5,S,15,","4.1","2,,S,14,","","","11.1","2,,,S","","","","","6.36","5,,,S"
"ARM00087480","1981-10","-32.904","-60.785","25.9","ROSARIO, AR","7","2,S","4","2,S","0","2,S","0","3,S","0","3,S","","","","","","","2.0","3,S,07,","13.0","2,,S,31,","","","35.0","2,,,S","","","","","10.64","3,,,S"
"ARM00087480","1981-11","-32.904","-60.785","25.9","ROSARIO, AR","8","1,S","7","1,S","2","1,S","","","","","","","","","","","","","59.9","1,,S,03,","","","145.0","1,,,S","","","","","",""
"ARM00087480","1981-12","-32.904","-60.785","25.9","ROSARIO, AR","5","2,S","4","2,S","1","2,S","0","2,S","0","2,S","","","","","","","10.0","2,S,03,","40.9","2,,S,31,","","","56.9","2,,,S","","","","","16.00","2,,,S"
"ARM00087480","1983-01","-32.904","-60.785","25.9","ROSARIO, AR","9","3,S","4","3,S","1","3,S","","","","","","","","","","","","","52.1","3,,S,18,","","","74.2","3,,,S","","","","","",""
"ARM00087480","1983-02","-32.904","-60.785","25.9","ROSARIO, AR","8","5,S","7","5,S","3","5,S","","","","","","","","","","","","","52.1","5,,S,25,","","","143.4","5,,,S","","","","","",""
"ARM00087480","1983-03","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","2,S","0","2,S","","","","","","","5.4","2,S,18,","","","","","","","","","","","15.68","2,,,S"
"ARM00087480","1984-02","-32.904","-60.785","25.9","ROSARIO, AR","10","4,S","6","4,S","3","4,S","","","","","","","","","","","","","83.1","4,,S,28,","","","223.3","4,,,S","","","","","",""
"ARM00087480","1984-06","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","7","4,S","","","","","","","-4.9","4,S,27,","","","","","","","","","","","3.80","4,,,S"
"ARM00087480","1984-07","-32.904","-60.785","25.9","ROSARIO, AR","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","7.1","3,,S,11,","","","11.5","3,,,S","","","","","",""
"ARM00087480","1984-08","-32.904","-60.785","25.9","ROSARIO, AR","4","3,S","2","3,S","0","3,S","0","4,S","6","4,S","","","","","","","-3.5","4,S,07,","14.0","3,,S,23,","","","19.8","3,,,S","","","","","3.29","4,,,S"
"ARM00087480","1987-08","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","2,S","3","2,S","","","","","","","-1.8","2,S,20,","","","","","","","","","","","6.02","2,,,S"
"ARM00087480","1987-09","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","3,S","3","3,S","","","","","","","-2.5","3,S,19,","","","","","","","","","","","6.26","3,,,S"
"ARM00087480","1988-05","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","4","4,S","","","","","","","-2.5","4,S,20,","","","","","","","","","","","4.10","4,,,S"
"ARM00087480","1988-09","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","2","4,S","","","","","","","-1.3","4,S,02,","","","","","","","","","","","6.98","4,,,S"
"ARM00087480","1989-03","-32.904","-60.785","25.9","ROSARIO, AR","4","4,S","3","4,S","0","4,S","0","3,S","0","3,S","","","","","","","7.4","3,S,27,","23.9","4,,S,11,","","","45.7","4,,,S","","","","","14.34","3,,,S"
"ARM00087480","1989-06","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","3,S","1","3,S","","","","","","","-1.1","3,S,17,","","","","","","","","","","","5.22","3,,,S"
"ARM00087480","1989-10","-32.904","-60.785","25.9","ROSARIO, AR","7","4,S","4","4,S","1","4,S","0","4,S","0","4,S","","","","","","","1.2","4,S,13,","25.9","4,,S,24,","","","57.1","4,,,S","","","","","11.10","4,,,S"
"ARM00087480","1990-03","-32.904","-60.785","25.9","ROSARIO, AR","7","4,S","5","4,S","2","4,S","","","","","","","","","","","","","39.1","4,,S,09,","","","86.8","4,,,S","","","","","",""
"ARM00087480","1994-10","-32.904","-60.785","25.9","ROSARIO, AR","11","3,S","7","3,S","0","3,S","","","","","","","","","","","","","17.0","3,,S,09,","","","68.7","3,,,S","","","","","",""
"ARM00087480","1996-07","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","8","4,S","","","","","","","-3.8","4,S,15,","","","","","","","","","","","1.60","4,,,S"
"ARM00087480","1996-11","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","4,S","0","4,S","","","","","","","9.0","4,S,23,","","","","","","","","","","","15.86","4,,,S"
"ARM00087480","1996-12","-32.904","-60.785","25.9","ROSARIO, AR","9","5,S","5","5,S","0","5,S","","","","","","","","","","","","","23.9","5,,S,03,","","","60.9","5,,,S","","","","","",""
"ARM00087480","1997-01","-32.904","-60.785","25.9","ROSARIO, AR","5","3,S","5","3,S","0","3,S","","","","","","","","","","","","","23.1","3,,S,26,","","","76.9","3,,,S","","","","","",""
"ARM00087480","1997-02","-32.904","-60.785","25.9","ROSARIO, AR","3","4,S","2","4,S","0","4,S","","","","","","","","","","","","","11.9","4,,S,17,","","","21.8","4,,,S","","","","","",""
"ARM00087480","1997-03","-32.904","-60.785","25.9","ROSARIO, AR","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","23.9","3,,S,22,","","","29.0","3,,,S","","","","","",""
"ARM00087480","1997-04","-32.904","-60.785","25.9","ROSARIO, AR","","","","","","","0","5,S","1","5,S","","","","","","","0.0","5,S,05,","","","","","","","","","","","12.14","5,,,S"
"ARM00087480","1997-06","-32.904","-60.785","25.9","ROSARIO, AR","5","3,S","2","3,S","1","3,S","0","5,S","4","5,S","","","","","","","-2.5","5,S,29,","43.9","3,,S,02,","","","49.2","3,,,S","","","","","6.09","5,,,S"
"ARM00087480","1997-07","-32.904","-60.785","25.9","ROSARIO, AR","2","2,S","2","2,S","0","2,S","0","2,S","3","2,S","","","","","","","-2.0","2,S,03,","9.9","2,,S,13,","","","14.0","2,,,S","","","","","7.92","2,,,S"
"ARM00087480","1997-08","-32.904","-60.785","25.9","ROSARIO, AR","4","2,S","3","2,S","0","2,S","0","3,S","4","3,S","","","","","","","-3.8","3,S,05,","13.0","2,,S,16,","","","24.2","2,,,S","","","","","8.00","3,,,S"
"ARM00087480","1997-09","-32.904","-60.785","25.9","ROSARIO, AR","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","1.0","1,,S,01,","","","1.0","1,,,S","","","","","",""
"ARM00087480","1997-10","-32.904","-60.785","25.9","ROSARIO, AR","12","3,S","7","3,S","1","3,S","","","","","","","","","","","","","26.9","3,,S,23,","","","84.5","3,,,S","","","","","",""
"ARM00087480","1997-11","-32.904","-60.785","25.9","ROSARIO, AR","10","3,S","7","3,S","1","3,S","","","","","","","","","","","","","83.1","3,,S,26,","","","158.1","3,,,S","","","","","",""
"ARM00087480","1997-12","-32.904","-60.785","25.9","ROSARIO, AR","14","2,S","8","2,S","3","2,S","","","","","","","","","","","","","38.1","2,,S,19,","","","144.0","2,,,S","","","","","",""
"ARM00087480","1998-02","-32.904","-60.785","25.9","ROSARIO, AR","8",",S","7",",S","2",",S","","","","","","","","","","","","","31.0",",,S,03,","","","96.1",",,,S","","","","","",""
"ARM00087480","1998-03","-32.904","-60.785","25.9","ROSARIO, AR","8","2,S","7","2,S","2","2,S","","","","","","","","","","","","","43.9","2,,S,05,","","","137.8","2,,,S","","","","","",""
"ARM00087480","1998-04","-32.904","-60.785","25.9","ROSARIO, AR","7","1,S","2","1,S","0","1,S","","","","","","","","","","","","","17.0","1,,S,13,","","","24.3","1,,,S","","","","","",""
"ARM00087480","1998-05","-32.904","-60.785","25.9","ROSARIO, AR","7","3,S","6","3,S","1","3,S","0","5,S","0","5,S","","","","","","","0.9","5,S,30,","35.1","3,,S,23,","","","97.1","3,,,S","","","","","9.30","5,,,S"
"ARM00087480","1998-06","-32.904","-60.785","25.9","ROSARIO, AR","2","1,S","1","1,S","0","1,S","0","3,S","0","3,S","","","","","","","0.2","3,S,25,","6.1","1,,S,15,","","","8.1","1,,,S","","","","","6.23","3,,,S"
"ARM00087480","1998-07","-32.904","-60.785","25.9","ROSARIO, AR","4","3,S","1","3,S","0","3,S","0","3,S","1","3,S","","","","","","","-0.8","3,S,09,","19.1","3,,S,25,","","","22.4","3,,,S","","","","","7.22","3,,,S"
"ARM00087480","1998-08","-32.904","-60.785","25.9","ROSARIO, AR","3","4,S","2","4,S","1","4,S","0","3,S","1","3,S","","","","","","","-0.2","3,S,12,","106.9","4,,S,25,","","","112.0","4,,,S","","","","","5.99","3,,,S"
"ARM00087480","1998-09","-32.904","-60.785","25.9","ROSARIO, AR","4","3,S","2","3,S","0","3,S","0","5,S","3","5,S","","","","","","","-2.1","5,S,09,","6.1","3,,S,02,","","","11.0","3,,,S","","","","","5.90","5,,,S"
