"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293447","1942-08","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","7",",6","6",",6","0",",6","","","0",",6","6","","","","0",",,6,31,+","14.0",",,6,31,+","53.4",",,,6","0",",,,6"
"USC00293447","1942-09","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","3",",6","2",",6","0",",6","","","0",",6","1","","","","0",",,6,30,+","16.0",",,6,18,","27.2",",,,6","0",",,,6"
"USC00293447","1942-10","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","5",",6","4",",6","0",",6","0","1,6","0",",6","","","0","1,,6,31,+","0",",,6,31,+","18.3",",,6,02,","36.9",",,,6","0",",,,6"
"USC00293447","1942-11","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00293447","1942-12","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","5",",6","3",",6","0",",6","","","0",",6","","","","","0",",T,6,05,","19.3",",,6,05,","31.2",",,,6","0",",T,,6"
"USC00293447","1943-01","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",T,6,27,+","2.5",",,6,27,","4.5",",,,6","0",",T,,6"
"USC00293447","1943-02","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,28,+","0.3",",,6,02,","0.3",",,,6","0",",,,6"
"USC00293447","1943-03","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,04,","5.1",",,,6","",""
"USC00293447","1943-04","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00293447","1943-05","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","4",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","5.3",",,6,19,","12.2",",,,6","0",",,,6"
"USC00293447","1943-06","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","7",",6","6",",6","0",",6","","","","","","","","","","","11.4",",,6,29,","37.0",",,,6","",""
"USC00293447","1943-07","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","6.9",",,6,18,+","20.4",",,,6","0",",,,6"
"USC00293447","1943-08","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","3",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","3.8",",,6,14,","6.3",",,,6","0",",,,6"
"USC00293447","1943-09","32.2","-105.13333","1341.1","GARDNER RANCH, NM US","3",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","5.3",",,6,09,","9.6",",,,6","0",",,,6"
