"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00128789","1895-12","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","0.0","3,6","11","3,6","9","3,6","0","3,6","","","3",",6","0","1,6","22","1,6","8","2,6","0","2,6","0","2,6","-16.7","1,6,04,+","","","178",",,6,30,","19.8","3,,6,26,","16.1","2,6,19,","","","515.9","2,6","105.0","3,,,6","351",",,,6","0.38","3,6","4.66","2,,,6","-3.89","1,,,6"
"USC00128789","1896-01","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","0.0","6","0.0","2,6","6","2,6","3","2,6","0","2,6","","","0",",6","3","2,6","27","2,6","7",",6","0",",6","0",",6","-25.6","2,6,04,","","","20",",,6,06,","9.7","2,,6,24,","19.4",",6,31,","","","583.7",",6","23.0","2,,,6","36",",,,6","-1.84","2,6","2.83",",,,6","-6.52","2,,,6"
"USC00128789","1896-02","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","0.0","6","0.0","4,6","","","","","","","","","1",",6","2","4,6","17","4,6","5",",6","2",",6","0",",6","-22.8","4,6,20,","","","25",",,6,09,","","","22.2",",6,01,","","","461.4",",6","","","84",",,,6","0.15","4,6","5.34",",,,6","-5.04","4,,,6"
"USC00128789","1896-03","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","","","11","2,6","9","2,6","0","2,6","","","","","","","","","2","1,6","3","1,6","0","1,6","","","","","","","10.2","2,,6,20,+","22.2","1,6,31,+","","","","","62.6","2,,,6","","","","","8.44","1,,,6","",""
"USC00128789","1896-06","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","0","2,6","28","2,6","9","2,6","","","","","0",",,6,30,+","38.1",",,6,23,","36.7","2,6,06,","","","","","89.7",",,,6","0",",,,6","","","29.88","2,,,6","",""
"USC00128789","1896-07","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","184.2",",6","11",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","9.4",",6,17,","","","","","165.1",",,6,28,","35.6",",6,30,+","0.0","6","0.0",",6","304.4",",,,6","","","24.27",",6","31.15",",,,6","17.40",",,,6"
"USC00128789","1896-08","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","171.8",",6","5",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","8.3",",6,19,","","","","","56.1",",,6,07,","37.8",",6,06,","3.4","6","3.4",",6","148.6",",,,6","","","23.77",",6","30.22",",,,6","17.32",",,,6"
"USC00128789","1896-09","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","57.3",",6","10",",6","7",",6","1",",6","","","","","0",",6","1",",6","0",",6","23",",6","3",",6","0.0",",6,22,","","","","","25.4",",,6,30,","35.6",",6,12,","74.7","6","71.3",",6","103.9",",,,6","","","17.87",",6","24.34",",,,6","11.39",",,,6"
"USC00128789","1896-10","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","1.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","-5.0",",6,25,","","","","","5.1",",,6,13,","26.1",",6,28,","292.5","6","217.8",",6","5.6",",,,6","","","11.36",",6","18.67",",,,6","4.05",",,,6"
"USC00128789","1896-11","40.28333","-86.06667","264.9","TIPTON HIGHWAY GARAG, IN US","","","0.0","3,6","7",",6","6",",6","1",",6","","","","","0","3,6","15","3,6","3","3,6","3","3,6","0","3,6","-14.4","3,6,30,","","","","","42.7",",,6,05,","22.2","3,6,17,+","623.9","6","331.4","3,6","106.2",",,,6","","","6.06","3,6","11.62","3,,,6","0.50","3,,,6"
