"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00380204","1952-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.1","2,,0,31,","","","","","123.2",",a,,0","0",",,,0","","","","","",""
"USC00380204","1953-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,09,","","","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","34.3",",,0,15,","","","","","130.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5","3,,0,22,","","","","","128.5","3,,,0","0",",,,0","","","","","",""
"USC00380204","1953-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,12,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,01,","","","","","158.0",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,11,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,16,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-08","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-09","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,20,","","","","","196.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-10","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-11","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1953-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","13",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","","","","","216.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,16,","","","","","141.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.2",",,0,21,","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,20,","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,01,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","","","","","47.2",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,02,","","","","","32.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,27,","","","","","73.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-08","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,29,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-09","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,17,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-10","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,29,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-11","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,17,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00380204","1954-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,02,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","65.0",",,0,07,","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,25,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,21,","","","","","140.1",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","","","","","95.0",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-08","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,05,","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-09","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,26,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-10","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,01,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-11","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00380204","1955-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8","4,,0,19,","","","","","8.3","4,,,0","0",",,,0","","","","","",""
"USC00380204","1956-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,19,","","","","","46.0",",a,,0","0",",,,0","","","","","",""
"USC00380204","1956-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","17",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","33.8",",,0,02,","","","","","181.8",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,16,","","","","","119.5",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,11,","","","","","117.9",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,15,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,03,","","","","","81.6",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-08","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-09","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","111.8",",,0,26,","","","","","180.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-10","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","","","","","65.5",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-11","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1956-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","","","","","98.6",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,23,","","","","","93.5",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.2",",,0,28,","","","","","65.4",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","","","","","113.8",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,05,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7",",0","7",",0","2",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","46.5",",,0,11,","","","","","148.7",",,,0","0","1,,,0","","","","","",""
"USC00380204","1957-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,07,","","","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-08","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,19,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-09","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,18,","","","","","134.1",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-10","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,01,","","","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-11","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","12",",0","11",",0","4",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","89.9",",,0,18,","","","","","275.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1957-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00380204","1958-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7","2,0","7","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","28.4","2,,0,25,","","","","","94.3","2,,,0","0","2,,,0","","","","","",""
"USC00380204","1958-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6","3,0","6","3,0","2","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,28,+","0","3,,0,28,+","35.6","3,,0,27,","","","","","107.5","3,,,0","0","3,,,0","","","","","",""
"USC00380204","1958-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9","4,0","7","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","18.8","4,,0,09,","","","","","82.1","4,,,0","0","4,,,0","","","","","",""
"USC00380204","1958-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,16,","","","","","127.8",",,,0","0",",,,0","","","","","",""
"USC00380204","1958-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4","3,0","3","3,0","1","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","31.8","3,,0,02,","","","","","50.6","3,,,0","0","3,,,0","","","","","",""
"USC00380204","1958-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3","3,0","3","3,0","0","3,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","6.9","3,,0,27,","","","","","14.3","3,,,0","0","2,,,0","","","","","",""
"USC00380204","1958-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","10","3,0","9","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","21.6","3,,0,25,","","","","","103.7","3,,,0","0","3,,,0","","","","","",""
"USC00380204","1958-08","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4","5,0","4","5,0","2","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,31,+","0","5,,0,31,+","47.2","5,,0,13,","","","","","100.6","5,,,0","0","5,,,0","","","","","",""
"USC00380204","1958-09","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3","2,0","3","2,0","0","2,0","0","3,0","0","2,0","","","","","","","","","","","","","","","","","0","3,,0,30,+","0","2,T,0,24,","9.9","2,,0,22,","","","","","24.7","2,,,0","0","2,T,,0","","","","","",""
"USC00380204","1958-10","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","4","2,0","3","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","15.2","2,,0,02,","","","","","24.7","2,,,0","0","2,,,0","","","","","",""
"USC00380204","1958-11","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","3","2,0","2","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","21.1","2,,0,02,","","","","","39.1","2,,,0","0","2,,,0","","","","","",""
"USC00380204","1958-12","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","5",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","1,,0,31,+","40.4",",,0,28,","","","","","63.9",",,,0","0","1,,,0","","","","","",""
"USC00380204","1959-01","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5","2,0","5","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","31.0","2,,0,22,","","","","","73.7","2,,,0","0","2,,,0","","","","","",""
"USC00380204","1959-02","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","9","3,0","7","3,0","1","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,28,+","0","3,,0,28,+","37.6","3,,0,13,","","","","","89.7","3,,,0","0","3,,,0","","","","","",""
"USC00380204","1959-03","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","7","2,0","5","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","45.7","2,,0,06,","","","","","120.4","2,,,0","0","2,,,0","","","","","",""
"USC00380204","1959-04","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","8","2,0","6","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","35.1","2,,0,13,","","","","","84.1","2,,,0","0","2,,,0","","","","","",""
"USC00380204","1959-05","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","10","1,0","9","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","38.1","1,,0,26,","","","","","155.8","1,,,0","0","1,,,0","","","","","",""
"USC00380204","1959-06","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,06,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00380204","1959-07","34.2938","-82.5328","211.8","ANTREVILLE, SC US","","","6","3,0","5","3,0","1","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","3,,0,31,+","46.0","3,,0,17,","","","","","102.7","3,,,0","0","3,,,0","","","","","",""
